日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/8/21,8:31:42,259.42,177.16,137.86,112.15,78.1,39.17,23.73
2025/8/21,8:31:44,259.63,177.28,137.59,112.09,78.2,39.43,23.73
2025/8/21,8:31:46,259.77,177.37,137.44,113.17,78.35,39.64,23.73
2025/8/21,8:31:48,259.93,177.47,137.22,114.45,78.5,39.67,23.73
2025/8/21,8:31:50,259.92,177.63,137.03,115.89,78.59,39.74,23.74
2025/8/21,8:31:52,259.45,177.66,136.9,116.46,78.71,39.78,23.74
2025/8/21,8:31:54,259.25,177.8,136.78,118.09,78.87,39.84,23.74
2025/8/21,8:31:56,259.16,178.09,136.69,118.68,78.95,39.9,23.74
2025/8/21,8:31:58,259.64,178.47,136.66,120.15,79.09,40.14,23.74
2025/8/21,8:32:00,259.89,178.8,136.62,120.12,79.25,40.31,23.75
2025/8/21,8:32:02,260.32,179.31,136.65,121.93,79.37,40.35,23.75
2025/8/21,8:32:04,261.25,179.87,136.63,122.65,79.48,40.38,23.75
2025/8/21,8:32:06,262.01,180.28,136.71,123.76,79.65,40.42,23.75
2025/8/21,8:32:08,262.57,180.93,136.77,124.9,79.76,40.46,23.75
2025/8/21,8:32:10,268.26,181.59,136.84,125.35,79.9,40.53,23.75
2025/8/21,8:32:12,268.67,182.05,136.99,125.68,80.06,40.61,23.75
2025/8/21,8:32:14,269.32,182.84,137.15,126.84,80.15,40.67,23.75
2025/8/21,8:32:16,269.93,183.68,137.25,127.31,80.34,40.85,23.75
2025/8/21,8:32:18,270.51,184.24,137.37,127.64,80.51,41.25,23.75
2025/8/21,8:32:20,270.87,185.06,137.53,128.19,80.68,41.38,23.75
2025/8/21,8:32:22,271.47,185.88,137.68,128.74,80.79,41.63,23.75
2025/8/21,8:32:24,271.98,186.36,137.81,129.43,80.96,41.96,23.75
2025/8/21,8:32:26,272.35,187.03,137.99,129.88,81.1,42.1,23.75
2025/8/21,8:32:28,272.95,187.69,138.18,130.71,81.21,42.25,23.75
2025/8/21,8:32:30,273.54,188.12,138.3,131.21,81.39,42.32,23.75
2025/8/21,8:32:32,273.91,188.71,138.53,131.43,81.54,42.38,23.75
2025/8/21,8:32:34,274.44,189.3,138.74,131.9,81.67,42.38,23.75
2025/8/21,8:32:36,275,189.66,138.86,132.53,81.84,42.36,23.75
2025/8/21,8:32:38,275.35,190.15,139.09,132.88,82.03,42.35,23.75
2025/8/21,8:32:40,275.89,190.56,139.28,133.33,82.15,42.49,23.75
2025/8/21,8:32:42,276.43,190.77,139.43,134.71,82.31,42.82,23.75
2025/8/21,8:32:44,276.79,191.03,139.65,135.28,82.53,42.95,23.75
2025/8/21,8:32:46,277.42,191.25,139.86,135.9,82.68,42.89,23.76
2025/8/21,8:32:48,278.11,191.43,139.99,136.25,82.9,42.89,23.76
2025/8/21,8:32:50,278.57,191.52,140.18,136.68,83.14,42.82,23.76
2025/8/21,8:32:52,279.33,191.59,140.37,136.59,83.29,42.82,23.76
2025/8/21,8:32:54,280.18,191.62,140.53,136.49,83.51,42.88,23.76
2025/8/21,8:32:56,280.75,191.59,140.71,137.56,83.75,42.88,23.75
2025/8/21,8:32:58,281.55,191.56,140.87,138.18,83.89,42.9,23.75
2025/8/21,8:33:00,282.42,191.56,140.99,138.68,84.14,42.97,23.75
2025/8/21,8:33:02,283.07,191.59,141.18,138.9,84.42,43.07,23.75
2025/8/21,8:33:04,283.93,191.62,141.36,138.59,84.59,43.13,23.75
2025/8/21,8:33:06,284.68,191.72,141.46,138.78,84.84,43.18,23.75
2025/8/21,8:33:08,284.83,191.81,141.56,139.53,85.07,43.32,23.74
2025/8/21,8:33:10,285.26,192.06,141.66,140.4,85.28,43.25,23.75
2025/8/21,8:33:12,285.62,192.36,141.71,140.69,85.53,43.22,23.75
2025/8/21,8:33:14,285.87,192.59,141.86,141.44,85.79,43.28,23.75
2025/8/21,8:33:16,285.75,192.88,141.94,141.34,85.93,43.28,23.74
2025/8/21,8:33:18,284.72,193.21,142,141.44,86.18,43.32,23.74
2025/8/21,8:33:20,283.57,193.46,142.06,141.87,86.43,43.43,23.74
2025/8/21,8:33:22,290.41,193.83,142.12,142.28,86.7,43.5,23.74
2025/8/21,8:33:24,292.08,194.27,142.18,142.71,86.84,43.6,23.73
2025/8/21,8:33:26,293.25,194.56,142.21,142.96,87.09,43.84,23.73
2025/8/21,8:33:28,293.88,194.96,142.22,143.34,87.32,43.92,23.73
2025/8/21,8:33:30,294.82,195.34,142.25,143.53,87.48,44.02,23.73
2025/8/21,8:33:32,295.68,195.58,142.24,143.62,87.7,44.06,23.74
2025/8/21,8:33:34,296.24,195.9,142.24,144.43,87.93,44.14,23.74
2025/8/21,8:33:36,296.94,196.15,142.24,144.4,88.06,44.32,23.74
2025/8/21,8:33:38,297.18,196.31,142.25,143.71,88.26,44.36,23.74
2025/8/21,8:33:40,297.1,196.53,142.21,144.05,88.43,44.32,23.74
2025/8/21,8:33:42,296.62,196.68,142.18,143.96,88.59,44.32,23.74
2025/8/21,8:33:44,295.89,196.77,142.15,144.19,88.76,44.25,23.74
2025/8/21,8:33:46,295.37,196.81,142.15,143.93,88.93,44.18,23.74
2025/8/21,8:33:48,294.58,196.83,142.12,144.09,89.04,44.21,23.74
2025/8/21,8:33:50,293.77,196.84,142.12,144.47,89.2,44.22,23.73
2025/8/21,8:33:52,293.24,196.81,142.08,144.84,89.34,44.27,23.73
2025/8/21,8:33:54,292.44,196.75,142.06,144.65,89.43,44.31,23.73
2025/8/21,8:33:56,291.67,196.62,142.03,144.52,89.56,44.29,23.73
2025/8/21,8:33:58,291.16,196.55,141.99,145.3,89.7,44.39,23.73
2025/8/21,8:34:00,290.39,196.38,141.96,145.37,89.76,44.42,23.73
2025/8/21,8:34:02,289.73,196.22,141.96,144.96,89.92,44.39,23.74
2025/8/21,8:34:04,289.3,196.12,141.9,145.24,90.06,44.36,23.74
2025/8/21,8:34:06,288.73,195.96,141.84,145.49,90.2,44.4,23.74
2025/8/21,8:34:08,288.22,195.84,141.84,145.65,90.29,44.32,23.74
2025/8/21,8:34:10,287.77,195.72,141.83,145.56,90.45,44.32,23.74
2025/8/21,8:34:12,287.51,195.68,141.84,145.86,90.62,44.32,23.75
2025/8/21,8:34:14,287.11,195.66,141.83,146,90.73,44.36,23.75
2025/8/21,8:34:16,286.72,195.71,141.81,145.69,90.9,44.36,23.75
2025/8/21,8:34:18,286.44,195.72,141.81,144.91,91.06,44.32,23.75
2025/8/21,8:34:20,286.08,195.74,141.81,144.59,91.15,44.25,23.75
2025/8/21,8:34:22,285.73,195.74,141.78,145.16,91.29,44.21,23.75
2025/8/21,8:34:24,285.56,195.75,141.72,144.81,91.4,44.24,23.76
2025/8/21,8:34:26,285.39,195.68,141.68,144.87,91.46,44.29,23.76
2025/8/21,8:34:28,285.17,195.69,141.65,144.71,91.59,44.34,23.76
2025/8/21,8:34:30,284.99,195.84,141.63,144.56,91.7,44.35,23.76
2025/8/21,8:34:32,284.64,196,141.62,144.66,91.79,44.39,23.76
2025/8/21,8:34:34,284.37,196.09,141.59,145.25,91.89,44.39,23.76
2025/8/21,8:34:36,284.18,196.24,141.59,145.05,92,44.46,23.76
2025/8/21,8:34:38,283.87,196.36,141.59,144.02,92.06,44.47,23.76
2025/8/21,8:34:40,283.52,196.37,141.56,144.81,92.17,44.42,23.76
2025/8/21,8:34:42,283.27,196.34,141.49,145.31,92.28,44.4,23.76
2025/8/21,8:34:44,282.87,196.37,141.47,145.16,92.34,44.34,23.76
2025/8/21,8:34:46,282.48,196.37,141.43,144.71,92.45,44.38,23.76
2025/8/21,8:34:48,282.24,196.34,141.41,144.91,92.56,44.46,23.77
2025/8/21,8:34:50,281.83,196.25,141.37,144.59,92.62,44.42,23.77
2025/8/21,8:34:52,281.5,196.16,141.34,144.75,92.7,44.46,23.77
2025/8/21,8:34:54,281.25,196.12,141.31,145.27,92.81,44.5,23.77
2025/8/21,8:34:56,280.87,196.06,141.28,145.5,92.87,44.5,23.77
2025/8/21,8:34:58,280.48,195.96,141.27,144.87,92.95,44.53,23.77
2025/8/21,8:35:00,280.17,195.9,141.24,145.12,93.04,44.59,23.77
2025/8/21,8:35:02,279.75,195.78,141.21,144.96,93.12,44.57,23.77
2025/8/21,8:35:04,279.32,195.66,141.19,144.59,93.21,44.57,23.77
2025/8/21,8:35:06,279.01,195.61,141.18,144.12,93.31,44.59,23.77
2025/8/21,8:35:08,278.55,195.55,141.19,144.52,93.37,44.53,23.77
2025/8/21,8:35:10,278.05,195.41,141.22,144.62,93.45,44.71,23.77
2025/8/21,8:35:12,277.57,195.38,141.28,144.55,93.53,45.06,23.77
2025/8/21,8:35:14,277.26,195.28,141.34,144.12,93.62,45.11,23.77
2025/8/21,8:35:16,276.81,195.19,141.34,144.03,93.68,45.06,23.77
2025/8/21,8:35:18,276.32,195.19,141.34,143.59,93.78,44.93,23.78
2025/8/21,8:35:20,275.97,195.19,141.33,143.38,93.84,44.88,23.78
2025/8/21,8:35:22,275.43,195.16,141.33,143.12,93.92,45.02,23.78
2025/8/21,8:35:24,274.88,195.15,141.34,142.77,93.95,45.03,23.78
2025/8/21,8:35:26,274.54,195.15,141.4,143.18,94.03,45.13,23.78
2025/8/21,8:35:28,274,195.13,141.43,143.62,94.04,45.24,23.77
2025/8/21,8:35:30,273.5,195.13,141.46,143.06,94.09,45.35,23.77
2025/8/21,8:35:32,273.16,195.15,141.5,143.12,94.14,45.39,23.77
2025/8/21,8:35:34,272.63,195.21,141.56,142.93,94.18,45.63,23.77
2025/8/21,8:35:36,272.17,195.25,141.62,142.5,94.23,46,23.77
2025/8/21,8:35:38,271.86,195.28,141.71,142.87,94.29,45.97,23.77
2025/8/21,8:35:40,271.41,195.41,141.78,143.21,94.32,45.95,23.77
2025/8/21,8:35:42,270.98,195.59,141.87,142.87,94.37,46.17,23.77
2025/8/21,8:35:44,270.69,195.71,142.02,142.44,94.45,46.27,23.77
2025/8/21,8:35:46,270.3,195.91,142.12,141.31,94.5,46.35,23.77
2025/8/21,8:35:48,269.94,196.15,142.21,141.93,94.59,46.57,23.78
2025/8/21,8:35:50,269.72,196.3,142.34,141.84,94.68,47.02,23.78
2025/8/21,8:35:52,269.37,196.5,142.49,141.24,94.73,47.17,23.78
2025/8/21,8:35:54,269.02,196.65,142.56,140.72,94.79,47.35,23.77
2025/8/21,8:35:56,268.83,196.8,142.69,141.12,94.87,47.45,23.77
2025/8/21,8:35:58,268.55,197,142.83,140.59,94.93,47.42,23.77
2025/8/21,8:36:00,268.25,197.22,142.93,140.78,94.98,47.32,23.77
2025/8/21,8:36:02,268.05,197.36,143.06,141.12,95.07,47.56,23.77
2025/8/21,8:36:04,267.76,197.58,143.21,141.15,95.12,47.54,23.77
2025/8/21,8:36:06,267.47,197.74,143.31,141.25,95.2,47.77,23.77
2025/8/21,8:36:08,267.3,197.86,143.49,141.03,95.28,47.99,23.76
2025/8/21,8:36:10,267.06,198.06,143.69,141.08,95.35,47.99,23.76
2025/8/21,8:36:12,266.88,198.25,143.81,140.87,95.42,47.9,23.76
2025/8/21,8:36:14,266.67,198.37,144,140.38,95.5,47.77,23.76
2025/8/21,8:36:16,266.47,198.53,144.15,139.87,95.57,47.71,23.75
2025/8/21,8:36:18,266.24,198.69,144.27,139.65,95.64,47.64,23.75
2025/8/21,8:36:20,266,198.8,144.33,139.65,95.7,47.5,23.75
2025/8/21,8:36:22,265.85,198.91,144.44,139.62,95.76,47.35,23.75
2025/8/21,8:36:24,265.61,199.03,144.58,139.31,95.81,47.18,23.75
2025/8/21,8:36:26,265.33,199.08,144.62,139.65,95.9,47.17,23.75
2025/8/21,8:36:28,265.13,199.12,144.69,139.12,95.95,47.25,23.75
2025/8/21,8:36:30,264.87,199.12,144.75,138.97,96,47.21,23.75
2025/8/21,8:36:32,264.61,199.11,144.77,138.31,96.06,47.17,23.75
2025/8/21,8:36:34,264.44,199.09,144.78,137.99,96.17,47.09,23.75
2025/8/21,8:36:36,264.2,199.05,144.77,138.58,96.2,46.99,23.75
2025/8/21,8:36:38,263.93,199.02,144.78,138.71,96.23,46.96,23.75
2025/8/21,8:36:40,263.74,198.9,144.75,138.43,96.31,46.89,23.75
2025/8/21,8:36:42,263.43,198.83,144.75,138.68,96.34,46.79,23.75
2025/8/21,8:36:44,263.12,198.78,144.71,139.06,96.39,46.95,23.74
2025/8/21,8:36:46,262.93,198.77,144.75,139.06,96.46,47.07,23.74
2025/8/21,8:36:48,262.64,198.71,144.81,138.02,96.51,47.15,23.74
2025/8/21,8:36:50,262.3,198.66,144.84,137.9,96.59,47.15,23.74
2025/8/21,8:36:52,262.11,198.62,144.86,138.68,96.67,47.11,23.74
2025/8/21,8:36:54,261.81,198.56,144.87,139,96.71,47.11,23.74
2025/8/21,8:36:56,261.54,198.5,144.87,138.43,96.79,47.07,23.74
2025/8/21,8:36:58,261.35,198.46,144.84,138.09,96.89,46.99,23.74
2025/8/21,8:37:00,261.06,198.43,144.84,137.9,96.93,47.03,23.74
2025/8/21,8:37:02,260.8,198.4,144.84,137.87,97.01,47.03,23.74
2025/8/21,8:37:04,260.62,198.41,144.83,137.71,97.09,47.28,23.74
2025/8/21,8:37:06,260.3,198.36,144.81,137.34,97.15,47.39,23.74
2025/8/21,8:37:08,259.81,198.31,144.77,137.38,97.23,47.67,23.74
2025/8/21,8:37:10,259,198.31,144.72,137.46,97.32,47.99,23.73
2025/8/21,8:37:12,258.45,198.22,144.71,137.12,97.4,48.11,23.73
2025/8/21,8:37:14,258.04,198.13,144.68,136.9,97.43,48.21,23.73
2025/8/21,8:37:16,257.69,198.05,144.66,137.18,97.5,48.17,23.73
2025/8/21,8:37:18,257.49,197.87,144.62,137.12,97.53,48.11,23.72
2025/8/21,8:37:20,257.17,197.71,144.56,137.18,97.56,47.99,23.72
2025/8/21,8:37:22,256.75,197.62,144.53,137.24,97.62,47.86,23.72
2025/8/21,8:37:24,256.47,197.5,144.47,136.12,97.68,47.75,23.72
2025/8/21,8:37:26,256.06,197.37,144.43,135.62,97.73,47.63,23.71
2025/8/21,8:37:28,255.74,197.21,144.37,135.5,97.78,47.6,23.72
2025/8/21,8:37:30,255.53,197.08,144.28,136.33,97.81,47.64,23.72
2025/8/21,8:37:32,255.21,196.86,144.15,136.31,97.81,47.68,23.72
2025/8/21,8:37:34,254.75,196.68,144.08,136.24,97.81,47.67,23.72
2025/8/21,8:37:36,254.34,196.59,144.03,135.97,97.79,47.46,23.72
2025/8/21,8:37:38,253.87,196.46,143.99,135.56,97.76,47.24,23.72
2025/8/21,8:37:40,253.38,196.34,143.97,135.46,97.78,47.11,23.72
2025/8/21,8:37:42,253.06,196.28,143.93,135.9,97.79,46.96,23.72
2025/8/21,8:37:44,252.5,196.12,143.87,135.59,97.81,47,23.72
2025/8/21,8:37:46,251.62,195.93,143.78,135.47,97.85,47.03,23.72
2025/8/21,8:37:48,251.25,195.77,143.68,135.37,97.9,47.29,23.72
2025/8/21,8:37:50,251.02,195.56,143.53,135.5,97.92,47.39,23.72
2025/8/21,8:37:52,250.69,195.34,143.43,135.61,97.95,47.47,23.72
2025/8/21,8:37:54,250.31,195.18,143.36,135.43,97.98,47.46,23.72
2025/8/21,8:37:56,250.09,194.93,143.28,135,98,47.43,23.72
2025/8/21,8:37:58,249.77,194.71,143.18,134.78,98,47.36,23.72
2025/8/21,8:38:00,249.49,194.56,143.13,134.9,98.01,47.34,23.72
2025/8/21,8:38:02,249.31,194.34,143.03,134.96,98.04,47.21,23.72
2025/8/21,8:38:04,249.06,194.13,142.94,134.84,98.06,47.02,23.72
2025/8/21,8:38:06,248.72,194.03,142.88,134.62,98.06,46.95,23.72
2025/8/21,8:38:08,248.47,193.91,142.86,134.31,98.09,47,23.72
2025/8/21,8:38:10,248.13,193.81,142.81,133.91,98.1,47.24,23.72
2025/8/21,8:38:12,247.81,193.71,142.78,133.62,98.12,47.42,23.72
2025/8/21,8:38:14,247.61,193.65,142.74,133.56,98.15,47.52,23.72
2025/8/21,8:38:16,247.28,193.58,142.68,133.75,98.15,47.53,23.72
2025/8/21,8:38:18,247,193.55,142.65,133.63,98.17,47.46,23.72
2025/8/21,8:38:20,246.8,193.53,142.62,133.03,98.21,47.43,23.72
2025/8/21,8:38:22,246.47,193.52,142.58,132.06,98.23,47.39,23.72
2025/8/21,8:38:24,246.13,193.52,142.53,132.03,98.28,47.24,23.72
2025/8/21,8:38:26,245.9,193.49,142.5,132.28,98.29,47.1,23.72
2025/8/21,8:38:28,245.53,193.49,142.46,131.78,98.31,47,23.73
2025/8/21,8:38:30,245.15,193.47,142.43,132,98.32,47.06,23.73
2025/8/21,8:38:32,244.9,193.46,142.36,131.91,98.34,47.14,23.73
2025/8/21,8:38:34,244.62,193.38,142.31,131.94,98.34,47.15,23.73
2025/8/21,8:38:36,244.36,193.34,142.31,131.86,98.35,47.11,23.73
2025/8/21,8:38:38,244.18,193.31,142.25,131.9,98.37,47.11,23.73
2025/8/21,8:38:40,243.91,193.25,142.21,132.03,98.37,47.03,23.73
2025/8/21,8:38:42,243.68,193.19,142.16,132.21,98.37,47,23.73
2025/8/21,8:38:44,243.44,193.15,142.12,132.34,98.39,47.06,23.72
2025/8/21,8:38:46,243.28,193.12,142.09,131.18,98.4,47.07,23.72
2025/8/21,8:38:48,243.02,193.08,142.05,130.87,98.42,47,23.72
2025/8/21,8:38:50,242.78,193.03,142.03,131.25,98.45,46.92,23.71
2025/8/21,8:38:52,242.61,193,141.96,130.93,98.46,46.9,23.71
2025/8/21,8:38:54,242.34,192.94,141.93,130.46,98.5,46.93,23.71
2025/8/21,8:38:56,242.09,192.87,141.9,129.62,98.48,47.04,23.7
2025/8/21,8:38:58,241.93,192.78,141.9,130.5,98.5,47.13,23.7
2025/8/21,8:39:00,241.74,192.75,141.87,130.37,98.51,47.14,23.7
2025/8/21,8:39:02,241.53,192.69,141.84,130.4,98.51,47.1,23.7
2025/8/21,8:39:04,241.43,192.62,141.8,129.87,98.5,47.22,23.7
2025/8/21,8:39:06,241.25,192.55,141.78,128.3,98.5,47.34,23.71
2025/8/21,8:39:08,241,192.34,141.75,128.16,98.48,47.27,23.71
2025/8/21,8:39:10,240.84,192.27,141.71,129.84,98.43,47.34,23.71
2025/8/21,8:39:12,240.56,192.28,141.71,129.96,98.42,47.5,23.71
2025/8/21,8:39:14,240.25,192.31,141.77,129.65,98.4,47.6,23.71
2025/8/21,8:39:16,240.03,192.33,141.8,129.71,98.4,47.56,23.71
2025/8/21,8:39:18,239.74,192.31,141.86,129.52,98.4,47.53,23.71
2025/8/21,8:39:20,239.46,192.31,141.88,129.43,98.45,47.54,23.71
2025/8/21,8:39:22,239.18,192.28,141.87,129.59,98.42,47.65,23.7
2025/8/21,8:39:24,239.02,192.28,141.93,129.59,98.45,47.67,23.7
2025/8/21,8:39:26,238.78,192.25,141.97,128.96,98.45,47.57,23.7
2025/8/21,8:39:28,238.5,192.25,142,128.75,98.48,47.32,23.7
2025/8/21,8:39:30,238.31,192.21,142.06,128.93,98.51,47.14,23.7
2025/8/21,8:39:32,238.08,192.24,142.12,129,98.54,47.03,23.7
2025/8/21,8:39:34,237.81,192.28,142.18,128.66,98.59,47.15,23.7
2025/8/21,8:39:36,237.66,192.34,142.28,128.05,98.64,47.21,23.7
2025/8/21,8:39:38,237.43,192.4,142.36,127.48,98.67,47.35,23.7
2025/8/21,8:39:40,237.21,192.43,142.4,126.9,98.7,47.31,23.7
2025/8/21,8:39:42,237.09,192.5,142.49,127.23,98.73,47.31,23.7
2025/8/21,8:39:44,236.88,192.56,142.56,127.35,98.73,47.32,23.7
2025/8/21,8:39:46,236.68,192.65,142.65,127.51,98.73,47.32,23.7
2025/8/21,8:39:48,236.53,192.71,142.78,127.23,98.76,47.32,23.7
2025/8/21,8:39:50,236.28,192.84,142.93,127.68,98.76,47.34,23.7
2025/8/21,8:39:52,236.11,192.94,143.05,127.4,98.79,47.35,23.7
2025/8/21,8:39:54,236.03,193.03,143.21,127.07,98.81,47.49,23.7
2025/8/21,8:39:56,235.84,193.12,143.4,127.53,98.84,47.6,23.7
2025/8/21,8:39:58,235.61,193.27,143.49,126.37,98.9,47.71,23.69
2025/8/21,8:40:00,235.46,193.31,143.62,126.95,98.95,47.85,23.69
2025/8/21,8:40:02,235.21,193.47,143.75,126.95,99,47.92,23.69
2025/8/21,8:40:04,235.03,193.65,143.84,127.37,99.06,48.03,23.69
2025/8/21,8:40:06,234.87,193.77,143.99,126.7,99.12,48.15,23.68
2025/8/21,8:40:08,234.68,193.91,144.13,126.59,99.15,48.15,23.68
2025/8/21,8:40:10,234.55,194.06,144.24,126.26,99.25,48.22,23.68
2025/8/21,8:40:12,234.44,194.18,144.43,125.75,99.29,48.34,23.68
2025/8/21,8:40:14,234.37,194.38,144.66,125.59,99.32,48.36,23.69
2025/8/21,8:40:16,234.33,194.59,144.87,125.23,99.34,48.45,23.69
2025/8/21,8:40:18,234.25,194.74,145,125.78,99.37,48.57,23.68
2025/8/21,8:40:20,234.25,195.05,145.18,125.62,99.45,48.74,23.69
2025/8/21,8:40:22,234.21,195.31,145.4,125.45,99.45,48.88,23.69
2025/8/21,8:40:24,234.12,195.49,145.53,125.48,99.51,48.92,23.69
2025/8/21,8:40:26,234.06,195.8,145.74,125.76,99.56,48.85,23.68
2025/8/21,8:40:28,233.94,196.12,145.94,125.51,99.62,48.75,23.68
2025/8/21,8:40:30,233.9,196.38,146.09,125.42,99.7,48.85,23.68
2025/8/21,8:40:32,233.87,196.71,146.31,125.54,99.78,48.96,23.68
2025/8/21,8:40:34,233.86,197.06,146.55,125.29,99.82,49.03,23.68
2025/8/21,8:40:36,233.87,197.31,146.74,124.76,99.9,49.1,23.68
2025/8/21,8:40:38,233.9,197.68,147.03,124.87,99.98,49.21,23.68
2025/8/21,8:40:40,233.93,198.06,147.3,124.56,100.06,49.31,23.68
2025/8/21,8:40:42,233.9,198.31,147.5,124.95,100.15,49.39,23.67
2025/8/21,8:40:44,233.9,198.71,147.81,125.4,100.26,49.46,23.67
2025/8/21,8:40:46,233.93,199.08,148.11,125.45,100.34,49.5,23.67
