日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/8/9,8:31:54,244.5,197.34,180.21,109.12,98.18,68.93,22.6
2025/8/9,8:31:56,244.27,197.25,180.31,109.14,98.85,69.04,22.6
2025/8/9,8:31:58,244.06,197.16,180.38,109.15,99.4,69.18,22.6
2025/8/9,8:32:00,243.87,197.06,180.46,109.14,99.42,69.09,22.6
2025/8/9,8:32:02,243.65,197.02,180.49,109.14,99.84,69.01,22.6
2025/8/9,8:32:04,243.4,197.03,180.46,109.09,99.2,69.09,22.59
2025/8/9,8:32:06,243.28,197.03,180.46,109.12,98.89,69.18,22.6
2025/8/9,8:32:08,243.03,196.96,180.44,109.12,98.59,69.15,22.6
2025/8/9,8:32:10,242.8,196.87,180.41,109.12,99.4,69.21,22.6
2025/8/9,8:32:12,242.58,196.83,180.4,109.14,99.26,69.26,22.6
2025/8/9,8:32:14,242.41,196.68,180.36,109.15,98.28,69.23,22.6
2025/8/9,8:32:16,242.18,196.53,180.34,109.17,98.4,69.25,22.6
2025/8/9,8:32:18,241.96,196.4,180.34,109.2,98.62,69.18,22.6
2025/8/9,8:32:20,241.83,196.18,180.34,109.2,98.81,69.25,22.6
2025/8/9,8:32:22,241.59,195.99,180.36,109.18,99.21,69.2,22.59
2025/8/9,8:32:24,241.37,195.91,180.4,109.18,99.2,69.17,22.59
2025/8/9,8:32:26,241.24,195.81,180.46,109.18,99.45,69.09,22.59
2025/8/9,8:32:28,241,195.68,180.53,109.18,99.65,69.06,22.59
2025/8/9,8:32:30,240.78,195.56,180.59,109.12,99.67,68.95,22.59
2025/8/9,8:32:32,240.62,195.46,180.68,109.04,99.79,69.09,22.59
2025/8/9,8:32:34,240.43,195.41,180.78,108.98,99.84,69.12,22.59
2025/8/9,8:32:36,240.25,195.41,180.88,108.92,99.7,69.06,22.6
2025/8/9,8:32:38,240.09,195.37,181.03,108.81,98.68,68.85,22.59
2025/8/9,8:32:40,239.86,195.27,181.21,108.78,98.76,68.79,22.59
2025/8/9,8:32:42,239.65,195.12,181.31,108.75,99.03,68.85,22.59
2025/8/9,8:32:44,239.5,195.05,181.53,108.73,99.34,68.81,22.59
2025/8/9,8:32:46,239.28,194.87,181.75,108.67,99.68,68.87,22.59
2025/8/9,8:32:48,239.05,194.65,181.86,108.6,99.43,68.95,22.58
2025/8/9,8:32:50,238.91,194.53,182.08,108.54,99.75,68.9,22.58
2025/8/9,8:32:52,238.72,194.46,182.3,108.51,99.37,68.98,22.58
2025/8/9,8:32:54,238.53,194.43,182.44,108.48,99.46,69.06,22.58
2025/8/9,8:32:56,238.37,194.43,182.71,108.46,99.37,69,22.58
2025/8/9,8:32:58,238.21,194.37,183,108.45,99.39,68.98,22.58
2025/8/9,8:33:00,238,194.3,183.18,108.42,99.6,69.04,22.58
2025/8/9,8:33:02,237.9,194.22,183.5,108.31,99.43,68.93,22.58
2025/8/9,8:33:04,237.71,194.18,183.8,108.23,99.9,68.96,22.58
2025/8/9,8:33:06,237.55,194.21,184.11,108.2,99.9,68.93,22.58
2025/8/9,8:33:08,237.4,194.21,184.31,108.17,100.15,69.09,22.57
2025/8/9,8:33:10,237.28,194.16,184.56,108.14,99.53,69.07,22.57
2025/8/9,8:33:12,237.11,194.06,184.81,108.12,99.15,69.01,22.57
2025/8/9,8:33:14,236.93,193.96,184.93,108.1,99.06,69.15,22.57
2025/8/9,8:33:16,236.83,193.86,185.15,108.1,99.68,69.18,22.57
2025/8/9,8:33:18,236.68,193.72,185.36,108.09,99.89,69.15,22.57
2025/8/9,8:33:20,236.53,193.65,185.5,108.06,100.43,69.29,22.57
2025/8/9,8:33:22,236.44,193.62,185.69,108.06,100.34,69.31,22.57
2025/8/9,8:33:24,236.3,193.59,185.9,108.04,100.12,69.42,22.57
2025/8/9,8:33:26,236.15,193.5,186.08,108.01,99.68,69.45,22.57
2025/8/9,8:33:28,236.08,193.5,186.34,107.96,100.29,69.48,22.57
2025/8/9,8:33:30,235.93,193.59,186.65,107.87,100.53,69.62,22.57
2025/8/9,8:33:32,235.77,193.68,186.8,107.82,100.31,69.62,22.56
2025/8/9,8:33:34,235.68,193.68,187.09,107.79,100.45,69.79,22.56
2025/8/9,8:33:36,235.53,193.58,187.37,107.73,100.81,69.93,22.56
2025/8/9,8:33:38,235.38,193.43,187.53,107.71,100.59,70.01,22.56
2025/8/9,8:33:40,235.31,193.36,187.78,107.68,100.81,70.01,22.56
2025/8/9,8:33:42,235.16,193.25,188.08,107.62,100.84,70.01,22.56
2025/8/9,8:33:44,235.03,193.13,188.25,107.59,100.59,70.01,22.56
2025/8/9,8:33:46,234.96,193.09,188.53,107.59,100.32,69.96,22.57
2025/8/9,8:33:48,234.81,193,188.77,107.54,100.7,70.07,22.57
2025/8/9,8:33:51,234.68,192.9,189,107.51,101.29,70.15,22.57
2025/8/9,8:33:53,234.53,192.84,189.15,107.45,100.81,70.21,22.57
2025/8/9,8:33:55,234.43,192.77,189.31,107.4,101.04,70.29,22.56
2025/8/9,8:33:57,234.25,192.71,189.46,107.37,101.12,70.4,22.57
2025/8/9,8:33:59,234.06,192.61,189.55,107.32,101.06,70.48,22.56
2025/8/9,8:34:01,233.99,192.55,189.66,107.29,101.37,70.46,22.56
2025/8/9,8:34:03,233.81,192.55,189.78,107.26,101.18,70.53,22.56
2025/8/9,8:34:05,233.65,192.56,189.84,107.21,101.79,70.48,22.56
2025/8/9,8:34:07,233.55,192.53,189.93,107.2,100.6,70.45,22.56
2025/8/9,8:34:09,233.38,192.43,190,107.18,101.37,70.57,22.56
2025/8/9,8:34:11,233.21,192.38,190.03,107.12,101.7,70.65,22.56
2025/8/9,8:34:13,233.09,192.4,190.05,107.12,101.46,70.51,22.56
2025/8/9,8:34:15,232.88,192.46,190.06,107.1,101.65,70.39,22.56
2025/8/9,8:34:17,232.71,192.5,190.03,107.09,101.68,70.39,22.55
2025/8/9,8:34:19,232.59,192.47,190,107.03,101.43,70.29,22.56
2025/8/9,8:34:21,232.4,192.49,189.94,106.95,101.31,70.23,22.56
2025/8/9,8:34:23,232.25,192.43,189.93,106.9,100.85,70.23,22.55
2025/8/9,8:34:25,232.13,192.37,189.88,106.84,101.71,70.18,22.55
2025/8/9,8:34:27,231.96,192.25,189.83,106.78,101.93,70.1,22.56
2025/8/9,8:34:29,231.78,192.21,189.8,106.73,102.23,70.2,22.55
2025/8/9,8:34:31,231.66,192.19,189.8,106.67,101.79,70.21,22.56
2025/8/9,8:34:33,231.5,192.13,189.77,106.62,102.26,70.12,22.56
2025/8/9,8:34:35,231.31,192.09,189.75,106.59,102.15,70.12,22.55
2025/8/9,8:34:37,231.21,192.03,189.74,106.54,101.84,70.14,22.55
2025/8/9,8:34:39,231.02,191.87,189.74,106.51,101.15,70.2,22.55
2025/8/9,8:34:41,230.84,191.78,189.75,106.51,100.96,70.21,22.55
2025/8/9,8:34:43,230.68,191.71,189.78,106.48,100.62,70.18,22.55
2025/8/9,8:34:45,230.55,191.59,189.77,106.43,102.01,70.2,22.54
2025/8/9,8:34:47,230.37,191.52,189.77,106.43,101.4,70.26,22.54
2025/8/9,8:34:49,230.15,191.5,189.75,106.39,102.03,70.21,22.54
2025/8/9,8:34:51,230.05,191.44,189.71,106.34,102.18,70.21,22.54
2025/8/9,8:34:53,229.87,191.4,189.66,106.26,102.4,70.14,22.54
2025/8/9,8:34:55,229.66,191.34,189.62,106.18,102.64,70.23,22.54
2025/8/9,8:34:57,229.55,191.15,189.55,106.12,102.12,70.31,22.54
2025/8/9,8:34:59,229.34,190.96,189.5,106.06,101.89,70.28,22.54
2025/8/9,8:35:01,229.16,190.8,189.43,105.92,101.5,70.21,22.54
2025/8/9,8:35:03,229.05,190.65,189.38,105.82,102.12,70.35,22.54
2025/8/9,8:35:05,228.86,190.62,189.34,105.75,101.7,70.18,22.54
2025/8/9,8:35:07,228.68,190.53,189.34,105.68,101.93,70.06,22.54
2025/8/9,8:35:09,228.56,190.41,189.34,105.65,102.18,70.09,22.53
2025/8/9,8:35:11,228.38,190.24,189.37,105.6,102.32,70.12,22.53
2025/8/9,8:35:13,228.21,190.06,189.4,105.56,102.12,70.15,22.53
2025/8/9,8:35:15,228.12,189.96,189.47,105.51,102.39,70.14,22.53
2025/8/9,8:35:17,227.96,189.86,189.62,105.43,102.65,70.18,22.53
2025/8/9,8:35:19,227.8,189.74,189.75,105.39,102.37,70.17,22.53
2025/8/9,8:35:21,227.65,189.63,189.9,105.31,101.43,70.2,22.53
2025/8/9,8:35:23,227.55,189.5,190.09,105.23,101.73,70.23,22.53
2025/8/9,8:35:25,227.38,189.4,190.28,105.18,101.15,70.09,22.52
2025/8/9,8:35:27,227.22,189.36,190.38,105.15,101.6,70.06,22.52
2025/8/9,8:35:29,227.12,189.25,190.61,105.1,102.18,70.1,22.52
2025/8/9,8:35:31,226.96,189.21,190.78,105.07,101.26,70.2,22.52
2025/8/9,8:35:33,226.81,189.18,190.91,105,102.28,70.23,22.52
2025/8/9,8:35:35,226.69,189.19,191.09,104.95,101.79,70.26,22.52
2025/8/9,8:35:37,226.56,189.16,191.28,104.84,101.87,70.28,22.52
2025/8/9,8:35:39,226.38,189.13,191.38,104.82,102.32,70.31,22.51
2025/8/9,8:35:41,226.3,189.13,191.56,104.78,102.81,70.45,22.52
2025/8/9,8:35:43,226.12,189.09,191.71,104.73,102.98,70.45,22.51
2025/8/9,8:35:45,225.96,189.03,191.8,104.68,102.84,70.54,22.51
2025/8/9,8:35:47,225.84,189.03,191.93,104.64,101.7,70.6,22.51
2025/8/9,8:35:49,225.68,188.96,192.03,104.6,101.2,70.54,22.51
2025/8/9,8:35:51,225.5,188.91,192.09,104.59,101.26,70.59,22.51
2025/8/9,8:35:53,225.4,188.9,192.18,104.56,101.79,70.79,22.51
2025/8/9,8:35:55,225.25,188.96,192.27,104.53,101.76,70.78,22.51
2025/8/9,8:35:57,225.06,189,192.31,104.53,102.26,70.76,22.51
2025/8/9,8:35:59,224.87,189,192.37,104.51,101.23,70.68,22.51
2025/8/9,8:36:01,224.78,188.91,192.4,104.45,100.7,70.71,22.51
2025/8/9,8:36:03,224.61,188.75,192.43,104.4,100.81,70.68,22.52
2025/8/9,8:36:05,224.43,188.63,192.41,104.37,101.93,70.7,22.51
2025/8/9,8:36:07,224.31,188.49,192.4,104.31,102.31,70.73,22.51
2025/8/9,8:36:09,224.12,188.4,192.36,104.26,102.15,70.67,22.52
2025/8/9,8:36:11,223.96,188.28,192.34,104.2,102.07,70.56,22.51
2025/8/9,8:36:13,223.84,188.03,192.3,104.15,102.56,70.54,22.51
2025/8/9,8:36:15,223.66,187.78,192.25,104.09,102.59,70.53,22.51
2025/8/9,8:36:17,223.5,187.65,192.19,104.01,102.37,70.57,22.51
2025/8/9,8:36:19,223.36,187.5,192.13,103.95,102.29,70.51,22.52
2025/8/9,8:36:21,223.21,187.38,192.09,103.9,101.93,70.42,22.51
2025/8/9,8:36:23,223.06,187.25,192.06,103.84,102.26,70.34,22.51
2025/8/9,8:36:25,222.93,187.18,192.03,103.79,102.59,70.46,22.51
2025/8/9,8:36:27,222.78,187.11,192,103.71,102.54,70.53,22.51
2025/8/9,8:36:29,222.59,187.06,191.96,103.68,102.4,70.76,22.51
2025/8/9,8:36:31,222.46,186.99,191.9,103.67,102.12,70.79,22.51
2025/8/9,8:36:33,222.28,186.83,191.81,103.62,102.15,70.84,22.51
2025/8/9,8:36:35,222.11,186.68,191.75,103.6,101.65,70.79,22.51
2025/8/9,8:36:37,221.99,186.61,191.65,103.54,101.92,70.65,22.51
2025/8/9,8:36:39,221.78,186.56,191.53,103.48,101.95,70.59,22.51
2025/8/9,8:36:41,221.59,186.53,191.46,103.45,102.21,70.48,22.51
2025/8/9,8:36:43,221.46,186.43,191.36,103.4,101.37,70.51,22.51
2025/8/9,8:36:45,221.3,186.28,191.28,103.29,102.07,70.59,22.51
2025/8/9,8:36:47,221.15,186.15,191.21,103.23,101.9,70.65,22.51
2025/8/9,8:36:49,221.02,186.09,191.12,103.17,100.56,70.45,22.5
2025/8/9,8:36:51,220.86,185.9,191.08,103.12,101.68,70.43,22.5
2025/8/9,8:36:53,220.65,185.75,191.03,103.09,101.67,70.56,22.5
2025/8/9,8:36:55,220.44,185.71,190.99,103.04,101.85,70.62,22.5
2025/8/9,8:36:57,220.31,185.68,190.9,103.01,101.43,70.7,22.5
2025/8/9,8:36:59,220.12,185.62,190.81,102.96,101.85,70.76,22.5
2025/8/9,8:37:01,219.9,185.59,190.75,102.9,101.81,70.62,22.5
2025/8/9,8:37:03,219.78,185.56,190.65,102.85,101.84,70.65,22.5
2025/8/9,8:37:05,219.59,185.43,190.59,102.84,101.14,70.68,22.5
2025/8/9,8:37:07,219.4,185.34,190.53,102.81,101.79,70.62,22.5
2025/8/9,8:37:09,219.25,185.25,190.5,102.76,102.29,70.54,22.5
2025/8/9,8:37:11,219.11,185.16,190.5,102.68,102.03,70.57,22.5
2025/8/9,8:37:13,218.93,185.09,190.5,102.54,101.68,70.57,22.5
2025/8/9,8:37:15,218.81,185,190.52,102.39,101.28,70.64,22.5
2025/8/9,8:37:17,218.61,184.96,190.53,102.29,101.5,70.65,22.49
2025/8/9,8:37:19,218.43,184.91,190.53,102.2,102.17,70.81,22.49
2025/8/9,8:37:21,218.3,184.87,190.58,102.14,101.45,70.93,22.49
2025/8/9,8:37:23,218.12,184.8,190.62,102.07,101.21,71.06,22.49
2025/8/9,8:37:25,217.96,184.59,190.62,102.04,101.75,71.18,22.49
2025/8/9,8:37:27,217.84,184.41,190.68,102,102.2,71.46,22.48
2025/8/9,8:37:29,217.68,184.28,190.74,101.95,102.26,71.46,22.49
2025/8/9,8:37:31,217.5,184.18,190.77,101.9,102.18,71.29,22.49
2025/8/9,8:37:33,217.4,184.11,190.81,101.87,102.04,71.15,22.49
2025/8/9,8:37:35,217.22,184,190.88,101.84,101.87,71.06,22.49
2025/8/9,8:37:37,217.05,183.96,190.96,101.81,101.84,71.1,22.49
2025/8/9,8:37:39,216.87,183.87,191.02,101.71,101.9,71.01,22.49
2025/8/9,8:37:41,216.75,183.83,191.11,101.64,100.89,71.09,22.49
2025/8/9,8:37:43,216.61,183.78,191.18,101.62,101.01,71.17,22.49
2025/8/9,8:37:45,216.44,183.68,191.25,101.57,101.7,71.15,22.49
2025/8/9,8:37:47,216.34,183.58,191.34,101.56,102.12,71.31,22.49
2025/8/9,8:37:49,216.19,183.47,191.43,101.54,102.12,71.23,22.49
2025/8/9,8:37:51,216.09,183.43,191.5,101.5,101.79,71.32,22.49
2025/8/9,8:37:53,215.96,183.4,191.61,101.43,101.9,71.42,22.49
2025/8/9,8:37:55,215.83,183.37,191.72,101.39,101.81,71.37,22.49
2025/8/9,8:37:57,215.68,183.25,191.8,101.37,101.68,71.43,22.49
2025/8/9,8:37:59,215.56,183.15,191.9,101.31,101.37,71.59,22.48
2025/8/9,8:38:01,215.4,183.08,192,101.31,101.14,71.65,22.48
2025/8/9,8:38:03,215.25,183.06,192.08,101.29,101.29,71.65,22.48
2025/8/9,8:38:05,215.12,183.05,192.16,101.21,101.39,71.59,22.48
2025/8/9,8:38:07,214.94,182.97,192.25,101.15,102.04,71.78,22.48
2025/8/9,8:38:09,214.8,182.86,192.28,101.12,101.84,71.95,22.48
2025/8/9,8:38:11,214.69,182.74,192.34,101.03,101.9,72.09,22.48
2025/8/9,8:38:13,214.53,182.62,192.38,100.96,102.03,72,22.48
2025/8/9,8:38:15,214.38,182.58,192.43,100.92,101.79,72.03,22.48
2025/8/9,8:38:17,214.24,182.59,192.5,100.82,101.96,72.29,22.48
2025/8/9,8:38:19,214.12,182.65,192.59,100.79,101.37,72.39,22.48
2025/8/9,8:38:21,213.96,182.65,192.68,100.76,101.42,72.34,22.48
2025/8/9,8:38:23,213.81,182.58,192.75,100.7,101.68,72.4,22.48
2025/8/9,8:38:25,213.71,182.37,192.83,100.7,101.31,72.48,22.48
2025/8/9,8:38:27,213.53,182.09,192.91,100.68,100.9,72.43,22.48
2025/8/9,8:38:29,213.38,181.94,192.97,100.64,101.43,72.35,22.48
2025/8/9,8:38:31,213.27,181.72,193.06,100.59,101.21,72.32,22.48
2025/8/9,8:38:33,213.15,181.5,193.16,100.54,101.32,72.25,22.48
2025/8/9,8:38:35,212.97,181.4,193.27,100.54,100.51,72.18,22.48
2025/8/9,8:38:37,212.9,181.28,193.38,100.5,100.89,72.15,22.48
2025/8/9,8:38:39,212.71,181.22,193.5,100.45,101.29,72.17,22.48
2025/8/9,8:38:41,212.58,181.24,193.59,100.4,101.6,72.29,22.48
2025/8/9,8:38:43,212.49,181.21,193.68,100.37,100.48,72.31,22.48
2025/8/9,8:38:45,212.34,181.21,193.8,100.34,100.42,72.25,22.48
2025/8/9,8:38:47,212.21,181.21,193.87,100.32,100.62,72.1,22.48
2025/8/9,8:38:49,212.11,181.18,193.97,100.29,100.4,71.95,22.48
2025/8/9,8:38:51,211.96,181.12,194.11,100.25,100.7,71.9,22.48
2025/8/9,8:38:53,211.84,181.06,194.18,100.17,101.29,71.92,22.48
2025/8/9,8:38:55,211.74,181.03,194.31,100.15,100.93,71.93,22.48
2025/8/9,8:38:57,211.59,180.9,194.43,100.12,100.57,72.01,22.48
2025/8/9,8:38:59,211.46,180.74,194.5,100.12,100.23,72.04,22.48
2025/8/9,8:39:01,211.37,180.65,194.65,100.09,100.32,72.07,22.48
2025/8/9,8:39:03,211.24,180.5,194.75,100.06,99.93,72.1,22.48
2025/8/9,8:39:05,211.09,180.37,194.84,100.06,100.54,72.09,22.48
2025/8/9,8:39:07,211,180.28,194.93,100.03,100.37,72.1,22.48
2025/8/9,8:39:09,210.87,180.11,195,99.98,100.75,72.1,22.48
2025/8/9,8:39:11,210.71,180,195.08,99.95,100.18,72.06,22.48
2025/8/9,8:39:13,210.62,180,195.18,99.89,100.56,72,22.48
2025/8/9,8:39:15,210.49,179.97,195.25,99.78,99.89,71.95,22.48
2025/8/9,8:39:17,210.33,179.81,195.36,99.7,99.56,72.01,22.48
2025/8/9,8:39:19,210.16,179.63,195.43,99.59,99.81,72.09,22.48
2025/8/9,8:39:21,210.08,179.49,195.52,99.5,99.73,72.12,22.48
2025/8/9,8:39:23,209.91,179.43,195.62,99.43,100.28,72.26,22.48
2025/8/9,8:39:25,209.78,179.38,195.68,99.35,99.96,72.34,22.48
2025/8/9,8:39:27,209.65,179.36,195.78,99.29,99.76,72.4,22.48
2025/8/9,8:39:29,209.53,179.31,195.87,99.23,100.48,72.35,22.48
2025/8/9,8:39:31,209.36,179.27,195.94,99.2,99.93,72.4,22.48
2025/8/9,8:39:33,209.22,179.25,196.03,99.17,100,72.45,22.48
2025/8/9,8:39:35,209.08,179.18,196.09,99.17,99.79,72.43,22.48
2025/8/9,8:39:37,208.93,179.11,196.15,99.14,100.62,72.4,22.48
2025/8/9,8:39:39,208.81,179.11,196.24,99.12,100.29,72.37,22.48
2025/8/9,8:39:41,208.68,179.05,196.31,99.06,100.46,72.4,22.48
2025/8/9,8:39:43,208.56,178.97,196.38,99.03,100.87,72.46,22.48
2025/8/9,8:39:45,208.46,178.9,196.49,98.98,100.9,72.45,22.48
2025/8/9,8:39:47,208.33,178.81,196.59,98.95,101.01,72.39,22.48
2025/8/9,8:39:49,208.18,178.74,196.68,98.93,100.62,72.29,22.48
2025/8/9,8:39:51,208.09,178.68,196.81,98.84,100.95,72.25,22.48
2025/8/9,8:39:53,207.96,178.56,196.93,98.79,101.12,72.18,22.48
2025/8/9,8:39:55,207.81,178.52,197.06,98.73,100.98,72.32,22.48
2025/8/9,8:39:57,207.65,178.5,197.15,98.64,101.12,72.42,22.48
2025/8/9,8:39:59,207.56,178.5,197.27,98.56,101.2,72.35,22.48
2025/8/9,8:40:01,207.41,178.44,197.37,98.53,101.29,72.46,22.48
2025/8/9,8:40:03,207.28,178.43,197.41,98.48,101.43,72.65,22.48
2025/8/9,8:40:05,207.16,178.36,197.5,98.43,101.39,72.73,22.48
2025/8/9,8:40:07,207,178.22,197.55,98.4,101.07,72.71,22.48
2025/8/9,8:40:09,206.86,178.13,197.59,98.37,100.78,72.67,22.48
2025/8/9,8:40:11,206.75,178,197.66,98.34,100.25,72.7,22.48
2025/8/9,8:40:13,206.56,177.88,197.75,98.29,101.12,72.56,22.48
2025/8/9,8:40:15,206.43,177.75,197.81,98.23,100.7,72.57,22.48
2025/8/9,8:40:17,206.33,177.66,197.87,98.18,100.46,72.59,22.49
2025/8/9,8:40:19,206.18,177.52,197.96,98.12,101.01,72.53,22.48
2025/8/9,8:40:21,206.03,177.33,198,98.07,101.26,72.62,22.48
2025/8/9,8:40:23,205.93,177.21,198.06,98.01,100.81,72.59,22.48
2025/8/9,8:40:25,205.78,177.12,198.12,97.98,100.54,72.56,22.48
2025/8/9,8:40:27,205.62,177.06,198.15,97.95,100.98,72.68,22.48
2025/8/9,8:40:29,205.53,177,198.21,97.87,101.4,72.9,22.48
2025/8/9,8:40:31,205.43,176.9,198.28,97.81,100.79,72.81,22.48
2025/8/9,8:40:33,205.31,176.83,198.34,97.78,100.56,72.81,22.48
2025/8/9,8:40:35,205.24,176.72,198.4,97.7,101.04,72.89,22.48
2025/8/9,8:40:37,205.11,176.56,198.46,97.7,101.09,72.93,22.48
2025/8/9,8:40:39,204.97,176.5,198.5,97.65,100.7,72.9,22.48
2025/8/9,8:40:41,204.84,176.53,198.56,97.62,100.26,72.85,22.48
2025/8/9,8:40:43,204.77,176.55,198.59,97.54,100.23,72.87,22.48
2025/8/9,8:40:45,204.61,176.47,198.65,97.53,100.48,72.98,22.48
2025/8/9,8:40:47,204.5,176.4,198.68,97.43,100.76,73.26,22.48
2025/8/9,8:40:49,204.38,176.34,198.75,97.37,100.7,73.32,22.48
2025/8/9,8:40:51,204.25,176.27,198.83,97.35,100.42,73.29,22.48
2025/8/9,8:40:53,204.09,176.18,198.87,97.29,100.12,73.23,22.47
2025/8/9,8:40:55,204.02,176.12,198.97,97.21,100.84,73.28,22.47
2025/8/9,8:40:57,203.9,176.02,199.08,97.17,100.71,73.12,22.47
2025/8/9,8:40:59,203.77,175.93,199.15,97.12,100.31,73.01,22.47
2025/8/9,8:41:01,203.71,175.75,199.28,97.06,100.93,73.06,22.47
2025/8/9,8:41:03,203.59,175.61,199.4,97.03,99.96,73.06,22.47
2025/8/9,8:41:05,203.46,175.52,199.47,96.98,99.85,72.96,22.47
2025/8/9,8:41:07,203.38,175.44,199.59,96.93,100.93,72.92,22.47
2025/8/9,8:41:09,203.28,175.38,199.71,96.84,101.04,73.04,22.47
2025/8/9,8:41:11,203.13,175.37,199.81,96.79,101.06,73.18,22.47
2025/8/9,8:41:13,203.06,175.37,199.94,96.75,100.93,73.26,22.47
2025/8/9,8:41:15,202.93,175.4,200.08,96.7,100.7,73.2,22.47
2025/8/9,8:41:17,202.8,175.4,200.18,96.68,100.65,73.23,22.47
2025/8/9,8:41:19,202.71,175.36,200.31,96.64,100.84,73.34,22.47
2025/8/9,8:41:21,202.59,175.25,200.41,96.57,100.98,73.39,22.47
2025/8/9,8:41:23,202.44,175.12,200.5,96.56,100.4,73.46,22.47
2025/8/9,8:41:25,202.37,175.05,200.62,96.51,100.01,73.53,22.47
2025/8/9,8:41:27,202.25,175.03,200.78,96.48,99.53,73.59,22.47
2025/8/9,8:41:29,202.12,175.06,200.87,96.43,100.04,73.65,22.47
2025/8/9,8:41:31,202.03,175.02,201.03,96.4,99.26,73.87,22.46
2025/8/9,8:41:33,201.9,174.96,201.19,96.35,99.4,73.84,22.46
2025/8/9,8:41:35,201.78,174.87,201.34,96.34,99.6,73.98,22.46
2025/8/9,8:41:37,201.68,174.84,201.46,96.31,99.43,74.18,22.46
2025/8/9,8:41:39,201.61,174.78,201.59,96.26,99.95,74.34,22.46
2025/8/9,8:41:41,201.46,174.63,201.75,96.26,100.26,74.45,22.46
2025/8/9,8:41:43,201.34,174.5,201.87,96.2,99.71,74.43,22.46
2025/8/9,8:41:45,201.25,174.31,202.03,96.18,99.29,74.48,22.46
2025/8/9,8:41:47,201.12,174.24,202.21,96.12,99.34,74.46,22.46
2025/8/9,8:41:49,201,174.18,202.34,96.09,98.67,74.48,22.46
2025/8/9,8:41:51,200.9,174.12,202.55,96.01,99.87,74.54,22.46
2025/8/9,8:41:53,200.78,173.96,202.78,95.95,99.62,74.7,22.46
2025/8/9,8:41:55,200.68,173.86,202.93,95.92,99.34,74.78,22.46
2025/8/9,8:41:57,200.59,173.71,203.16,95.87,98.79,74.81,22.46
2025/8/9,8:41:59,200.49,173.66,203.44,95.81,98.93,74.79,22.46
2025/8/9,8:42:01,200.38,173.59,203.65,95.76,99.18,74.78,22.46
2025/8/9,8:42:03,200.31,173.55,203.96,95.68,99.34,74.81,22.46
2025/8/9,8:42:05,200.21,173.46,204.28,95.64,98.98,74.82,22.46
2025/8/9,8:42:07,200.12,173.43,204.5,95.59,99.18,74.84,22.46
2025/8/9,8:42:09,200.02,173.4,204.81,95.56,99.56,74.85,22.46
2025/8/9,8:42:11,199.91,173.37,205.13,95.51,98.62,74.9,22.46
2025/8/9,8:42:13,199.78,173.28,205.34,95.48,99.17,74.87,22.46
2025/8/9,8:42:15,199.68,173.19,205.65,95.42,99.57,75.01,22.46
2025/8/9,8:42:17,199.56,173.18,205.93,95.35,99.48,75.12,22.46
2025/8/9,8:42:19,199.43,173.19,206.12,95.32,99,75.29,22.46
2025/8/9,8:42:21,199.33,173.15,206.4,95.26,99.79,75.46,22.46
2025/8/9,8:42:23,199.22,173.08,206.65,95.17,98.81,75.6,22.46
2025/8/9,8:42:25,199.12,173.02,206.91,95.14,98.62,75.73,22.46
2025/8/9,8:42:27,199,173,207.08,95.09,99.12,75.73,22.46
2025/8/9,8:42:29,198.91,172.91,207.31,95.04,98.73,75.9,22.46
2025/8/9,8:42:31,198.81,172.81,207.53,95.01,98.54,75.9,22.45
2025/8/9,8:42:33,198.69,172.68,207.65,94.95,98.23,75.85,22.45
2025/8/9,8:42:35,198.62,172.44,207.9,94.9,99.26,75.87,22.45
2025/8/9,8:42:37,198.52,172.33,208.12,94.9,99.17,76,22.45
2025/8/9,8:42:39,198.43,172.24,208.28,94.82,98.4,75.9,22.45
2025/8/9,8:42:41,198.37,172.02,208.53,94.7,97.92,75.75,22.44
2025/8/9,8:42:43,198.28,171.78,208.8,94.65,98.28,75.71,22.44
2025/8/9,8:42:45,198.18,171.66,208.96,94.59,98.62,75.7,22.44
2025/8/9,8:42:47,198.11,171.46,209.27,94.54,98.7,75.67,22.44
2025/8/9,8:42:49,198.02,171.25,209.56,94.45,98.25,75.68,22.44
2025/8/9,8:42:51,197.93,171.06,209.78,94.4,97.82,75.75,22.44
2025/8/9,8:42:53,197.87,170.93,210.09,94.31,98.54,75.68,22.44
2025/8/9,8:42:55,197.78,170.72,210.44,94.2,98.51,75.56,22.44
2025/8/9,8:42:57,197.68,170.55,210.71,94.15,98.96,75.54,22.44
2025/8/9,8:42:59,197.62,170.44,211.06,94.09,98.56,75.6,22.44
2025/8/9,8:43:01,197.53,170.34,211.46,94.06,98.9,75.68,22.44
2025/8/9,8:43:03,197.46,170.31,211.75,94,99.26,75.65,22.44
2025/8/9,8:43:05,197.37,170.31,212.21,93.95,99.15,75.79,22.44
2025/8/9,8:43:07,197.31,170.31,212.65,93.95,98.68,75.95,22.44
2025/8/9,8:43:09,197.24,170.36,213.13,93.89,99.39,76.06,22.44
2025/8/9,8:43:11,197.12,170.38,213.44,93.84,99.17,76.12,22.44
2025/8/9,8:43:13,197.06,170.5,213.91,93.82,99.01,76.21,22.45
2025/8/9,8:43:15,196.97,170.68,214.37,93.81,98.34,76.48,22.45
2025/8/9,8:43:17,196.88,170.77,214.68,93.79,98.4,76.67,22.45
