日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/8/15,8:31:54,201.21,137.71,104.62,82.4,52.65,28.17,22.72
2025/8/15,8:31:56,202.61,138.75,105.26,83.09,53.03,28.46,22.72
2025/8/15,8:31:58,203.91,139.4,105.4,84.12,53.65,28.83,22.72
2025/8/15,8:32:00,204.81,140.38,105.78,85.15,54.03,29.08,22.72
2025/8/15,8:32:02,206.06,141.43,106.31,85.81,54.27,29.48,22.71
2025/8/15,8:32:04,207.3,142.15,106.87,86.79,54.85,29.87,22.72
2025/8/15,8:32:06,208.09,143.21,108.21,87.76,55.43,30.14,22.72
2025/8/15,8:32:08,209.24,144.34,109.43,88.4,55.75,30.57,22.72
2025/8/15,8:32:10,210.37,145.5,110.12,89.34,56.34,31.03,22.72
2025/8/15,8:32:12,211.11,146.27,111.01,90.25,56.85,31.46,22.71
2025/8/15,8:32:14,212.21,147.46,111.79,91.18,57.25,31.67,22.72
2025/8/15,8:32:16,213.28,148.71,112.31,91.76,58.06,32.11,22.72
2025/8/15,8:32:18,213.94,149.52,113.09,92.65,58.42,32.53,22.72
2025/8/15,8:32:20,214.96,150.5,113.81,93.51,58.77,32.89,22.72
2025/8/15,8:32:22,215.9,151.21,114.26,94.06,59.35,33.35,22.72
2025/8/15,8:32:24,216.5,151.65,114.93,94.9,59.86,33.88,22.72
2025/8/15,8:32:26,217.38,152.25,115.56,95.7,60.17,34.17,22.72
2025/8/15,8:32:28,218.27,152.91,115.96,96.25,60.84,34.49,22.72
2025/8/15,8:32:30,218.81,153.38,116.57,97.01,61.34,34.78,22.72
2025/8/15,8:32:32,219.65,154.09,117.21,97.81,61.64,35.06,22.72
2025/8/15,8:32:34,220.49,154.81,117.62,98.31,62.11,35.47,22.73
2025/8/15,8:32:36,221.03,155.27,118.23,99.03,62.67,35.77,22.73
2025/8/15,8:32:38,221.75,155.84,118.78,99.73,63.2,35.96,22.72
2025/8/15,8:32:40,222.52,156.47,119.31,100.2,63.52,36.52,22.72
2025/8/15,8:32:42,223.22,156.88,119.7,100.87,63.78,36.93,22.72
2025/8/15,8:32:44,223.68,157.52,120.2,101.54,64.45,37.2,22.72
2025/8/15,8:32:46,224.36,158.12,120.68,101.96,64.87,37.6,22.72
2025/8/15,8:32:48,225.02,158.53,120.96,102.62,65.31,38.14,22.72
2025/8/15,8:32:50,225.43,159.19,121.46,103.25,65.79,38.39,22.72
2025/8/15,8:32:52,226.06,159.94,121.95,103.65,66.1,38.82,22.72
2025/8/15,8:32:54,226.65,160.5,122.29,104.23,66.51,39.1,22.72
2025/8/15,8:32:56,227.05,161.38,122.78,104.81,66.9,39.31,22.72
2025/8/15,8:32:58,227.62,162.3,123.29,105.2,67.23,39.63,22.72
2025/8/15,8:33:00,228.16,162.81,123.62,105.76,67.81,40.06,22.72
2025/8/15,8:33:02,228.53,163.56,124.15,106.28,68.45,40.38,22.72
2025/8/15,8:33:04,229.03,164.31,124.67,106.62,68.76,40.78,22.72
2025/8/15,8:33:06,229.52,164.81,125.01,107.14,69.32,41.07,22.72
2025/8/15,8:33:08,229.84,165.53,125.54,107.62,69.87,41.35,22.72
2025/8/15,8:33:10,230.33,166.18,126.01,108.07,70.2,41.53,22.72
2025/8/15,8:33:12,230.81,166.71,126.34,108.4,70.62,41.85,22.72
2025/8/15,8:33:14,231.13,167.03,126.76,108.84,71.12,42.25,22.72
2025/8/15,8:33:16,231.59,167.49,127.1,109.26,71.39,42.6,22.72
2025/8/15,8:33:18,232.06,167.97,127.37,109.59,71.79,42.78,22.72
2025/8/15,8:33:20,232.33,168.24,127.79,110,72.12,43.1,22.72
2025/8/15,8:33:22,232.75,168.62,128.18,110.4,72.28,43.35,22.72
2025/8/15,8:33:24,233.16,168.93,128.46,110.67,72.87,43.63,22.72
2025/8/15,8:33:26,233.43,169.15,128.9,111.04,73.81,44,22.72
2025/8/15,8:33:28,233.81,169.43,129.38,111.43,74.2,44.27,22.72
2025/8/15,8:33:30,234.18,169.75,129.69,111.68,74.37,44.53,22.72
2025/8/15,8:33:32,234.4,169.96,130.12,112.04,74.73,44.89,22.72
2025/8/15,8:33:34,234.72,170.27,130.49,112.39,74.96,45.03,22.72
2025/8/15,8:33:36,235.03,170.56,130.81,112.59,75.23,45.17,22.72
2025/8/15,8:33:38,235.34,170.75,131.03,112.92,75.62,45.24,22.72
2025/8/15,8:33:40,235.5,171.06,131.37,113.23,75.79,45.36,22.72
2025/8/15,8:33:42,235.78,171.37,131.77,113.45,76.09,45.5,22.71
2025/8/15,8:33:44,236.05,171.59,132,113.76,76.45,45.68,22.71
2025/8/15,8:33:46,236.21,171.9,132.34,114.06,76.85,45.96,22.71
2025/8/15,8:33:48,236.43,172.24,132.71,114.23,77.2,46.39,22.71
2025/8/15,8:33:50,236.62,172.5,132.96,114.51,77.54,46.65,22.71
2025/8/15,8:33:52,236.71,172.94,133.31,114.75,77.93,46.71,22.7
2025/8/15,8:33:54,236.94,173.49,133.71,114.93,78.18,46.97,22.7
2025/8/15,8:33:56,237.15,173.87,134,115.2,78.56,47.1,22.71
2025/8/15,8:33:58,237.27,174.37,134.4,115.43,78.82,47.32,22.7
2025/8/15,8:34:00,237.43,174.8,134.81,115.57,79.09,47.65,22.7
2025/8/15,8:34:02,237.61,175.08,135.05,115.79,79.48,47.79,22.7
2025/8/15,8:34:04,237.68,175.5,135.37,116.01,79.84,47.96,22.7
2025/8/15,8:34:06,237.84,175.96,135.66,116.23,80.04,48.13,22.7
2025/8/15,8:34:08,237.96,176.53,135.84,116.39,80.45,48.18,22.7
2025/8/15,8:34:10,238.05,176.9,136.12,116.56,80.79,48.43,22.69
2025/8/15,8:34:12,238.12,177.43,136.37,116.76,81.06,48.74,22.69
2025/8/15,8:34:14,238.25,177.91,136.56,116.89,81.14,49,22.69
2025/8/15,8:34:16,238.34,178.25,136.83,117.07,81.51,49.21,22.69
2025/8/15,8:34:18,238.43,178.78,137.09,117.25,81.75,49.25,22.69
2025/8/15,8:34:20,238.55,179.3,137.28,117.37,82.1,49.39,22.69
2025/8/15,8:34:22,238.59,179.62,137.53,117.51,82.34,49.7,22.69
2025/8/15,8:34:24,238.69,180.03,137.78,117.68,82.48,49.78,22.69
2025/8/15,8:34:26,238.75,180.33,137.9,117.76,83,49.88,22.69
2025/8/15,8:34:28,238.77,180.44,138.06,117.89,83.31,49.99,22.68
2025/8/15,8:34:30,238.78,180.59,138.21,118.01,83.57,50.15,22.68
2025/8/15,8:34:32,238.78,180.68,138.33,118.1,83.89,49.96,22.68
2025/8/15,8:34:34,238.78,180.71,138.46,118.23,84.03,50.1,22.68
2025/8/15,8:34:36,238.78,180.68,138.59,118.35,84.35,50.14,22.68
2025/8/15,8:34:38,238.78,180.68,138.69,118.43,84.59,50.31,22.68
2025/8/15,8:34:40,238.74,180.65,138.75,118.54,85.01,50.39,22.68
2025/8/15,8:34:42,238.68,180.65,138.87,118.62,85.23,50.46,22.68
2025/8/15,8:34:44,238.63,180.69,138.97,118.7,85.53,50.74,22.68
2025/8/15,8:34:46,238.59,180.77,139.09,118.79,85.68,50.64,22.68
2025/8/15,8:34:48,238.53,180.9,139.21,118.87,85.89,50.6,22.68
2025/8/15,8:34:50,238.46,181.08,139.36,118.93,86.01,50.71,22.68
2025/8/15,8:34:52,238.36,181.18,139.41,119,86.26,50.78,22.68
2025/8/15,8:34:54,238.31,181.28,139.56,119.09,86.31,50.96,22.69
2025/8/15,8:34:56,238.18,181.34,139.65,119.15,86.56,51.03,22.69
2025/8/15,8:34:58,238.09,181.34,139.75,119.18,86.73,51.14,22.69
2025/8/15,8:35:00,237.99,181.36,139.87,119.26,86.87,51.25,22.69
2025/8/15,8:35:02,237.88,181.44,139.96,119.29,86.9,51.39,22.69
2025/8/15,8:35:04,237.75,181.5,140.03,119.31,87.26,51.43,22.68
2025/8/15,8:35:06,237.62,181.53,140.12,119.37,87.34,51.52,22.68
2025/8/15,8:35:08,237.47,181.56,140.21,119.4,87.48,51.43,22.68
2025/8/15,8:35:10,237.31,181.53,140.28,119.43,87.65,51.45,22.68
2025/8/15,8:35:12,237.19,181.53,140.33,119.45,87.81,51.5,22.67
2025/8/15,8:35:14,237,181.44,140.37,119.48,87.87,51.6,22.68
2025/8/15,8:35:16,236.81,181.34,140.4,119.51,88.04,51.67,22.68
2025/8/15,8:35:18,236.68,181.27,140.4,119.54,88.2,51.86,22.68
2025/8/15,8:35:20,236.46,181.18,140.43,119.54,88.23,51.82,22.68
2025/8/15,8:35:22,236.25,181.13,140.44,119.56,88.37,51.75,22.68
2025/8/15,8:35:24,236.12,181.15,140.5,119.56,88.76,51.86,22.68
2025/8/15,8:35:26,235.91,181.19,140.56,119.56,88.73,52,22.68
2025/8/15,8:35:28,235.71,181.3,140.63,119.56,88.46,52.02,22.68
2025/8/15,8:35:30,235.5,181.4,140.69,119.56,88.89,52.09,22.68
2025/8/15,8:35:32,235.37,181.65,140.81,119.56,89.12,52.21,22.67
2025/8/15,8:35:34,235.16,182.02,140.96,119.54,89.23,52.22,22.67
2025/8/15,8:35:36,234.93,182.34,141.09,119.53,89.29,52.14,22.67
2025/8/15,8:35:38,234.81,182.84,141.31,119.51,89.54,52,22.67
2025/8/15,8:35:40,234.62,183.34,141.53,119.48,89.56,52.07,22.67
2025/8/15,8:35:42,234.46,183.68,141.68,119.45,89.62,52.17,22.67
2025/8/15,8:35:44,234.31,184.08,141.91,119.43,89.76,52.25,22.67
2025/8/15,8:35:46,234.12,184.49,142.11,119.4,89.84,52.4,22.68
2025/8/15,8:35:48,233.96,184.68,142.25,119.39,89.96,52.64,22.68
2025/8/15,8:35:50,233.84,185,142.43,119.37,90.03,52.77,22.68
2025/8/15,8:35:52,233.68,185.19,142.61,119.31,90.21,52.78,22.68
2025/8/15,8:35:54,233.5,185.28,142.71,119.29,90.29,52.72,22.68
2025/8/15,8:35:56,233.4,185.37,142.86,119.26,90.15,52.61,22.68
2025/8/15,8:35:58,233.21,185.46,142.94,119.2,90.28,52.82,22.68
2025/8/15,8:36:00,233.06,185.53,143,119.2,90.45,52.84,22.68
2025/8/15,8:36:02,232.99,185.62,143.15,119.14,90.59,52.96,22.68
2025/8/15,8:36:04,232.81,185.68,143.28,119.09,90.65,53.14,22.67
2025/8/15,8:36:06,232.68,185.69,143.37,119.06,90.85,53.17,22.67
2025/8/15,8:36:08,232.58,185.63,143.53,119.04,90.79,53.25,22.67
2025/8/15,8:36:10,232.41,185.53,143.71,118.98,90.95,53.21,22.67
2025/8/15,8:36:12,232.28,185.43,143.96,118.95,91.31,53.17,22.67
2025/8/15,8:36:14,232.12,185.37,144.12,118.9,91.25,53.09,22.67
2025/8/15,8:36:16,232.02,185.28,144.36,118.87,91.37,53.14,22.67
2025/8/15,8:36:18,231.83,185.18,144.55,118.81,91.26,53.5,22.67
2025/8/15,8:36:20,231.65,185.06,144.63,118.76,91.87,53.78,22.68
2025/8/15,8:36:22,231.56,184.93,144.75,118.73,91.87,53.7,22.68
2025/8/15,8:36:24,231.34,184.75,144.81,118.7,92.04,53.61,22.68
2025/8/15,8:36:26,231.16,184.62,144.83,118.64,91.95,53.52,22.68
2025/8/15,8:36:28,231.06,184.44,144.83,118.6,91.95,53.36,22.68
2025/8/15,8:36:30,230.84,184.33,144.81,118.54,91.95,53.46,22.68
2025/8/15,8:36:32,230.69,184.21,144.84,118.51,92.01,53.75,22.68
2025/8/15,8:36:34,230.56,184.12,144.84,118.45,92.2,53.65,22.68
2025/8/15,8:36:36,230.34,183.97,144.78,118.35,92.15,53.42,22.68
2025/8/15,8:36:38,230.15,183.81,144.71,118.34,92.12,53.42,22.68
2025/8/15,8:36:40,230.02,183.74,144.65,118.29,92.06,53.47,22.68
2025/8/15,8:36:42,229.81,183.69,144.62,118.23,92.06,53.47,22.68
2025/8/15,8:36:44,229.63,183.71,144.61,118.2,92.14,53.5,22.68
2025/8/15,8:36:46,229.5,183.72,144.61,118.14,92.37,53.52,22.68
2025/8/15,8:36:48,229.31,183.75,144.62,118.07,92.78,53.57,22.68
2025/8/15,8:36:50,229.11,183.77,144.58,118.04,92.79,53.53,22.68
2025/8/15,8:36:52,228.91,183.75,144.56,117.98,92.35,53.56,22.68
2025/8/15,8:36:54,228.75,183.71,144.53,117.9,92.43,53.56,22.67
2025/8/15,8:36:56,228.53,183.65,144.49,117.87,92.43,53.65,22.67
2025/8/15,8:36:58,228.31,183.61,144.44,117.79,92.46,53.53,22.68
2025/8/15,8:37:00,228.19,183.55,144.38,117.73,92.62,53.61,22.68
2025/8/15,8:37:02,227.91,183.46,144.31,117.7,92.51,53.57,22.68
2025/8/15,8:37:04,227.69,183.34,144.25,117.62,92.7,53.68,22.68
2025/8/15,8:37:06,227.55,183.25,144.15,117.56,92.81,53.74,22.68
2025/8/15,8:37:08,227.31,183.09,144.03,117.5,92.84,53.65,22.68
2025/8/15,8:37:10,227.09,182.94,143.96,117.43,93.31,53.53,22.68
2025/8/15,8:37:12,226.93,182.84,143.84,117.35,93.34,53.39,22.68
2025/8/15,8:37:14,226.69,182.66,143.72,117.28,93.4,53.34,22.68
2025/8/15,8:37:16,226.46,182.52,143.65,117.21,93.4,53.2,22.68
2025/8/15,8:37:18,226.33,182.43,143.53,117.14,93.4,53.06,22.68
2025/8/15,8:37:20,226.06,182.28,143.4,117.06,93.62,53.09,22.68
2025/8/15,8:37:22,225.83,182.18,143.33,117,93.45,52.78,22.68
2025/8/15,8:37:24,225.68,182.12,143.22,116.95,93.5,52.96,22.69
2025/8/15,8:37:26,225.44,181.99,143.15,116.85,93.57,53.1,22.69
2025/8/15,8:37:28,225.21,181.91,143.09,116.81,93.31,53.04,22.69
2025/8/15,8:37:30,225.06,181.9,143,116.73,93.31,53,22.69
2025/8/15,8:37:32,224.84,181.87,142.96,116.65,93.25,53,22.69
2025/8/15,8:37:34,224.62,181.81,142.87,116.59,93.23,53.07,22.69
2025/8/15,8:37:36,224.38,181.8,142.84,116.51,93.62,53.1,22.69
2025/8/15,8:37:38,224.22,181.78,142.81,116.43,93.48,53.07,22.69
2025/8/15,8:37:40,224,181.8,142.77,116.35,93.51,53.03,22.69
2025/8/15,8:37:42,223.75,181.81,142.77,116.28,93.31,53.06,22.69
2025/8/15,8:37:44,223.62,181.83,142.75,116.18,93.12,52.89,22.69
2025/8/15,8:37:46,223.34,181.84,142.65,116.12,93,52.85,22.69
2025/8/15,8:37:48,223.08,181.83,142.62,116.04,93.1,53.09,22.69
2025/8/15,8:37:50,222.93,181.87,142.59,115.95,92.93,53.09,22.69
2025/8/15,8:37:52,222.71,181.93,142.59,115.89,93.34,53,22.69
2025/8/15,8:37:54,222.47,182,142.59,115.81,93.37,53.03,22.69
2025/8/15,8:37:56,222.34,182.16,142.62,115.7,93.48,53.02,22.7
2025/8/15,8:37:58,222.12,182.34,142.66,115.6,93.37,53.1,22.7
2025/8/15,8:38:00,221.9,182.46,142.69,115.54,93.37,53.02,22.7
2025/8/15,8:38:02,221.75,182.53,142.74,115.45,93.54,53.18,22.7
2025/8/15,8:38:04,221.53,182.61,142.81,115.35,93.65,53.17,22.7
2025/8/15,8:38:06,221.31,182.72,142.87,115.29,93.85,53.17,22.7
2025/8/15,8:38:08,221.19,182.8,142.96,115.2,94.12,53.09,22.7
2025/8/15,8:38:10,221,182.9,143.03,115.09,94.14,53.14,22.7
2025/8/15,8:38:12,220.8,182.96,143.12,115.03,94.01,53.1,22.7
2025/8/15,8:38:14,220.68,182.99,143.18,114.93,94.1,53.2,22.7
2025/8/15,8:38:16,220.46,183,143.28,114.84,94.34,53.18,22.7
2025/8/15,8:38:18,220.28,183.03,143.38,114.78,94.31,53.17,22.7
2025/8/15,8:38:20,220.12,183.02,143.43,114.68,94.14,53.1,22.7
2025/8/15,8:38:22,219.97,182.96,143.5,114.6,94.04,53.06,22.7
2025/8/15,8:38:24,219.8,182.9,143.59,114.54,94.07,53,22.7
2025/8/15,8:38:26,219.59,182.88,143.65,114.45,94.06,52.96,22.7
2025/8/15,8:38:28,219.47,182.84,143.71,114.37,93.95,52.97,22.71
2025/8/15,8:38:30,219.25,182.75,143.75,114.32,93.95,53.24,22.71
2025/8/15,8:38:32,219.06,182.74,143.78,114.23,93.85,53.07,22.71
2025/8/15,8:38:34,218.9,182.65,143.71,114.14,93.98,53.28,22.72
2025/8/15,8:38:36,218.71,182.56,143.58,114.09,94.03,53.6,22.72
2025/8/15,8:38:38,218.55,182.5,143.55,114,94.62,53.54,22.71
2025/8/15,8:38:40,218.43,182.43,143.59,113.92,94.73,53.61,22.71
2025/8/15,8:38:42,218.24,182.46,143.62,113.82,94.45,53.67,22.71
2025/8/15,8:38:44,218.05,182.41,143.66,113.79,94.5,53.52,22.71
2025/8/15,8:38:46,217.91,182.4,143.71,113.68,94.76,53.35,22.7
2025/8/15,8:38:48,217.75,182.43,143.78,113.57,94.43,53.4,22.7
2025/8/15,8:38:50,217.59,182.46,143.81,113.51,94.46,53.57,22.7
2025/8/15,8:38:52,217.5,182.58,143.87,113.45,94.17,53.57,22.71
2025/8/15,8:38:54,217.31,182.68,143.96,113.35,94.07,53.5,22.71
2025/8/15,8:38:56,217.16,182.83,144.03,113.31,94.04,53.42,22.71
2025/8/15,8:38:58,217.06,182.91,144.09,113.2,94.43,53.32,22.71
2025/8/15,8:39:00,216.87,183.12,144.16,113.12,94.65,53.31,22.72
2025/8/15,8:39:02,216.69,183.28,144.28,113.04,94.59,53.04,22.72
2025/8/15,8:39:04,216.52,183.37,144.28,112.96,94.7,53.03,22.72
2025/8/15,8:39:06,216.4,183.44,144.33,112.89,94.62,52.96,22.72
2025/8/15,8:39:08,216.21,183.5,144.3,112.82,94.76,53.14,22.72
2025/8/15,8:39:10,216.06,183.53,144.31,112.75,94.65,53.02,22.72
2025/8/15,8:39:12,215.96,183.59,144.36,112.65,94.59,53,22.72
2025/8/15,8:39:14,215.78,183.65,144.41,112.59,94.68,53.04,22.72
2025/8/15,8:39:16,215.62,183.71,144.49,112.51,94.73,53.07,22.72
2025/8/15,8:39:18,215.5,183.75,144.56,112.45,94.9,53.11,22.72
2025/8/15,8:39:20,215.34,183.78,144.65,112.34,95.01,53.31,22.72
2025/8/15,8:39:22,215.18,183.83,144.69,112.28,95.06,53.45,22.72
2025/8/15,8:39:24,215.06,183.81,144.75,112.2,95.09,53.46,22.72
2025/8/15,8:39:26,214.91,183.84,144.84,112.14,95.14,53.39,22.72
2025/8/15,8:39:28,214.81,183.91,144.91,112.1,95.51,53.46,22.73
2025/8/15,8:39:30,214.74,183.96,145,112.01,95.29,53.43,22.73
2025/8/15,8:39:32,214.55,184.02,145.06,111.93,95.25,53.32,22.73
2025/8/15,8:39:34,214.37,183.97,145.11,111.89,95.56,53.42,22.73
2025/8/15,8:39:36,214.25,183.96,145.15,111.81,95.53,53.65,22.73
2025/8/15,8:39:38,214.06,183.94,145.16,111.73,95.37,53.81,22.73
2025/8/15,8:39:40,213.9,183.87,145.18,111.67,95.37,53.78,22.73
2025/8/15,8:39:42,213.77,183.87,145.19,111.57,95.29,53.63,22.73
2025/8/15,8:39:44,213.59,183.84,145.21,111.5,95.14,53.52,22.73
2025/8/15,8:39:46,213.4,183.75,145.21,111.42,95.04,53.42,22.72
2025/8/15,8:39:48,213.18,183.77,145.21,111.34,95.2,53.4,22.72
2025/8/15,8:39:50,213.03,183.77,145.24,111.25,95.26,53.42,22.72
2025/8/15,8:39:52,212.87,183.81,145.21,111.2,95.32,53.4,22.72
2025/8/15,8:39:54,212.71,183.91,145.21,111.09,95.39,53.36,22.72
2025/8/15,8:39:56,212.59,184.12,145.25,111.01,95.54,53.45,22.72
2025/8/15,8:39:58,212.43,184.37,145.27,110.96,95.62,53.46,22.72
2025/8/15,8:40:00,212.25,184.53,145.28,110.87,95.48,53.38,22.72
2025/8/15,8:40:02,212.15,184.75,145.28,110.81,95.48,53.47,22.73
2025/8/15,8:40:04,212,184.96,145.3,110.73,95.5,53.71,22.73
2025/8/15,8:40:06,211.87,185.25,145.37,110.68,95.5,53.74,22.73
2025/8/15,8:40:08,211.75,185.5,145.46,110.62,95.43,53.89,22.73
2025/8/15,8:40:10,211.63,185.81,145.56,110.54,95.84,53.89,22.73
2025/8/15,8:40:12,211.52,186.16,145.62,110.5,96.15,53.88,22.73
2025/8/15,8:40:14,211.38,186.41,145.75,110.42,96.26,53.79,22.73
2025/8/15,8:40:16,211.28,186.72,145.84,110.32,96.1,53.71,22.73
2025/8/15,8:40:18,211.12,187,145.9,110.29,96.01,53.7,22.73
2025/8/15,8:40:20,211,187.15,145.94,110.2,96.4,53.89,22.73
2025/8/15,8:40:22,210.9,187.37,146.03,110.14,96.28,53.88,22.73
