日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/8/12,8:31:07,155.75,97.03,78.35,46.43,36.61,27.39,23.91
2025/8/12,8:31:09,158.62,98.07,79.23,47.14,36.93,27.6,23.92
2025/8/12,8:31:11,161.49,99.09,80.06,47.6,37.14,27.91,23.92
2025/8/12,8:31:13,164.22,99.76,80.6,48.32,37.46,28.19,23.92
2025/8/12,8:31:15,166.03,100.76,81.39,49,37.78,28.37,23.92
2025/8/12,8:31:17,168.68,101.75,82.12,49.5,37.99,28.6,23.92
2025/8/12,8:31:19,171.24,102.4,82.59,50.21,38.29,28.89,23.93
2025/8/12,8:31:21,172.96,103.35,83.28,50.9,38.6,29.07,23.93
2025/8/12,8:31:23,175.44,104.29,83.9,51.36,38.79,29.32,23.93
2025/8/12,8:31:25,177.84,104.92,84.32,52.03,39.1,29.57,23.93
2025/8/12,8:31:27,179.4,105.87,84.93,52.72,39.39,29.71,23.93
2025/8/12,8:31:29,181.65,106.81,85.54,53.17,39.6,29.94,23.93
2025/8/12,8:31:31,183.88,107.76,85.98,53.86,39.89,30.23,23.94
2025/8/12,8:31:33,185.31,108.37,86.59,54.57,40.21,30.46,23.94
2025/8/12,8:31:35,187.4,109.32,87.2,55.21,40.39,30.58,23.94
2025/8/12,8:31:37,189.4,110.26,87.6,55.64,40.7,30.78,23.94
2025/8/12,8:31:39,190.69,110.9,88.23,56.32,40.97,31.03,23.95
2025/8/12,8:31:41,192.56,111.82,88.85,56.97,41.17,31.23,23.95
2025/8/12,8:31:43,194.37,112.73,89.28,57.4,41.47,31.46,23.95
2025/8/12,8:31:45,195.5,113.34,89.87,58,41.77,31.69,23.95
2025/8/12,8:31:47,197.16,114.28,90.51,58.63,41.97,31.85,23.95
2025/8/12,8:31:49,198.75,115.21,90.93,59.07,42.27,32.09,23.95
2025/8/12,8:31:51,200.33,115.84,91.56,59.71,42.59,32.35,23.96
2025/8/12,8:31:53,201.36,116.75,92.18,60.32,42.89,32.5,23.96
2025/8/12,8:31:55,202.78,117.65,92.78,60.71,43.09,32.78,23.96
2025/8/12,8:31:57,204.15,118.26,93.18,61.31,43.39,33.02,23.96
2025/8/12,8:31:59,205.09,119.15,93.76,61.85,43.67,33.17,23.97
2025/8/12,8:32:01,206.46,120.04,94.39,62.24,43.89,33.39,23.97
2025/8/12,8:32:03,207.74,120.64,94.81,62.79,44.18,33.63,23.97
2025/8/12,8:32:05,208.59,121.54,95.46,63.39,44.5,33.82,23.98
2025/8/12,8:32:07,209.8,122.42,96.06,63.78,44.68,34,23.98
2025/8/12,8:32:09,210.97,122.98,96.48,64.32,44.97,34.14,23.98
2025/8/12,8:32:11,211.72,123.84,97.07,64.85,45.27,34.24,23.99
2025/8/12,8:32:13,212.83,124.7,97.65,65.39,45.45,34.5,23.99
2025/8/12,8:32:15,213.88,125.51,98.04,65.76,45.74,34.7,23.99
2025/8/12,8:32:17,214.58,126.06,98.54,66.23,46.03,34.88,23.99
2025/8/12,8:32:19,215.56,126.89,99.06,66.76,46.25,35,24
2025/8/12,8:32:21,216.5,127.68,99.37,67.12,46.53,35.17,24
2025/8/12,8:32:23,217.12,128.18,99.87,67.64,46.81,35.35,24
2025/8/12,8:32:25,217.99,128.99,100.31,68.1,47,35.39,24
2025/8/12,8:32:27,218.81,129.78,100.64,68.43,47.29,35.54,24
2025/8/12,8:32:29,219.38,130.3,101.09,68.93,47.57,35.78,24.01
2025/8/12,8:32:31,220.15,131.06,101.54,69.4,47.84,35.95,24.01
2025/8/12,8:32:33,220.9,131.81,101.98,69.71,48.03,36.18,24.01
2025/8/12,8:32:35,221.62,132.3,102.29,70.2,48.28,36.35,24.01
2025/8/12,8:32:37,222.03,133.03,102.75,70.65,48.57,36.5,24.01
2025/8/12,8:32:39,222.68,133.75,103.18,70.95,48.75,36.65,24.02
2025/8/12,8:32:41,223.31,134.24,103.48,71.42,49.03,36.82,24.02
2025/8/12,8:32:43,223.72,134.93,103.9,71.85,49.31,36.92,24.02
2025/8/12,8:32:45,224.34,135.62,104.31,72.15,49.46,37.09,24.02
2025/8/12,8:32:47,224.9,136.09,104.59,72.57,49.72,37.29,24.02
2025/8/12,8:32:49,225.25,136.77,105.04,72.98,50,37.4,24.02
2025/8/12,8:32:51,225.78,137.43,105.43,73.39,50.17,37.57,24.02
2025/8/12,8:32:53,226.31,138.13,105.73,73.68,50.46,37.7,24.03
2025/8/12,8:32:55,226.63,138.58,106.09,74.09,50.71,37.89,24.03
2025/8/12,8:32:57,227.11,139.22,106.48,74.48,50.89,37.93,24.03
2025/8/12,8:32:59,227.53,139.9,106.76,74.75,51.15,38.1,24.04
2025/8/12,8:33:01,227.81,140.34,107.12,75.09,51.39,38.24,24.04
2025/8/12,8:33:03,228.27,141.08,107.51,75.48,51.57,38.36,24.05
2025/8/12,8:33:05,228.66,141.78,107.76,75.71,51.84,38.5,24.05
2025/8/12,8:33:07,228.93,142.25,108.15,76.04,52.09,38.63,24.05
2025/8/12,8:33:09,229.33,142.97,108.53,76.4,52.27,38.71,24.05
2025/8/12,8:33:11,229.68,143.75,108.79,76.65,52.53,38.82,24.06
2025/8/12,8:33:13,229.97,144.25,109.17,76.98,52.78,38.97,24.06
2025/8/12,8:33:15,230.18,144.97,109.51,77.31,53.04,39.11,24.06
2025/8/12,8:33:17,230.49,145.68,109.87,77.51,53.21,39.27,24.06
2025/8/12,8:33:19,230.75,146.15,110.09,77.84,53.49,39.39,24.06
2025/8/12,8:33:21,230.93,146.87,110.46,78.15,53.77,39.5,24.07
2025/8/12,8:33:23,231.19,147.59,110.84,78.35,53.95,39.64,24.07
2025/8/12,8:33:25,231.43,148.03,111.12,78.65,54.18,39.72,24.07
2025/8/12,8:33:27,231.62,148.69,111.48,78.93,54.43,39.78,24.08
2025/8/12,8:33:29,231.84,149.37,111.89,79.12,54.6,39.9,24.08
2025/8/12,8:33:31,232.03,149.84,112.14,79.39,54.88,39.99,24.08
2025/8/12,8:33:33,232.18,150.5,112.53,79.65,55.14,40.03,24.08
2025/8/12,8:33:35,232.34,151.19,112.92,79.82,55.31,40.2,24.08
2025/8/12,8:33:37,232.5,151.91,113.23,80.09,55.57,40.28,24.09
2025/8/12,8:33:39,232.61,152.4,113.68,80.34,55.84,40.38,24.09
2025/8/12,8:33:41,232.72,153.15,114.12,80.59,55.99,40.49,24.09
2025/8/12,8:33:43,232.88,153.88,114.45,80.76,56.27,40.65,24.1
2025/8/12,8:33:45,232.93,154.34,114.93,81,56.53,40.74,24.1
2025/8/12,8:33:47,233,155.06,115.42,81.21,56.68,40.72,24.1
2025/8/12,8:33:49,233.05,155.71,115.73,81.35,56.95,40.89,24.11
2025/8/12,8:33:51,233.09,156.12,116.21,81.57,57.2,41,24.11
2025/8/12,8:33:53,233.16,156.75,116.7,81.79,57.36,41.1,24.11
2025/8/12,8:33:55,233.25,157.34,117.01,81.93,57.61,41.2,24.11
2025/8/12,8:33:57,233.31,157.77,117.5,82.15,57.88,41.32,24.12
2025/8/12,8:33:59,233.4,158.37,117.95,82.39,58.13,41.36,24.12
2025/8/12,8:34:01,233.43,158.94,118.43,82.51,58.29,41.39,24.13
2025/8/12,8:34:03,233.47,159.3,118.73,82.73,58.53,41.49,24.13
2025/8/12,8:34:05,233.47,159.81,119.14,82.9,58.78,41.57,24.13
2025/8/12,8:34:07,233.52,160.27,119.54,83.07,59.02,41.7,24.13
2025/8/12,8:34:09,233.59,160.72,119.93,83.21,59.18,41.85,24.14
2025/8/12,8:34:11,233.59,161.03,120.18,83.37,59.43,41.89,24.14
2025/8/12,8:34:13,233.62,161.52,120.51,83.48,59.57,42,24.14
2025/8/12,8:34:15,233.62,161.84,120.71,83.64,59.84,42.07,24.14
2025/8/12,8:34:17,233.62,162.31,121.01,83.79,60.03,42.1,24.14
2025/8/12,8:34:19,233.62,162.74,121.31,83.93,60.17,42.21,24.14
2025/8/12,8:34:21,233.62,163.15,121.51,84.04,60.36,42.31,24.14
2025/8/12,8:34:23,233.59,163.43,121.79,84.2,60.57,42.31,24.15
2025/8/12,8:34:25,233.58,163.8,122.09,84.31,60.71,42.35,24.15
2025/8/12,8:34:27,233.56,164.18,122.31,84.42,60.9,42.39,24.15
2025/8/12,8:34:29,233.56,164.49,122.67,84.56,61.13,42.49,24.16
2025/8/12,8:34:31,233.53,164.9,123.03,84.68,61.25,42.49,24.16
2025/8/12,8:34:33,233.47,165.34,123.29,84.78,61.47,42.56,24.16
2025/8/12,8:34:35,233.46,165.68,123.68,84.9,61.68,42.7,24.17
2025/8/12,8:34:37,233.4,166.15,124.06,85.01,61.81,42.75,24.17
2025/8/12,8:34:39,233.36,166.59,124.34,85.09,62.03,42.88,24.17
2025/8/12,8:34:41,233.31,166.9,124.71,85.18,62.21,42.95,24.17
2025/8/12,8:34:43,233.27,167.37,125.1,85.31,62.42,43.02,24.18
2025/8/12,8:34:45,233.22,167.87,125.5,85.35,62.56,43.06,24.18
2025/8/12,8:34:47,233.18,168.21,125.81,85.46,62.75,43.03,24.18
2025/8/12,8:34:49,233.12,168.62,126.23,85.54,62.95,43,24.18
2025/8/12,8:34:51,233.03,168.9,126.62,85.6,63.07,43.06,24.18
2025/8/12,8:34:53,232.94,169.03,126.84,85.71,63.28,43.14,24.19
2025/8/12,8:34:55,232.87,169.09,127.1,85.79,63.47,43.25,24.19
2025/8/12,8:34:57,232.78,169.06,127.29,85.84,63.6,43.39,24.19
2025/8/12,8:34:59,232.68,169.02,127.4,85.95,63.75,43.45,24.2
2025/8/12,8:35:01,232.59,168.96,127.54,86.03,63.89,43.57,24.2
2025/8/12,8:35:03,232.46,168.87,127.7,86.12,64.01,43.64,24.2
2025/8/12,8:35:05,232.34,168.78,127.81,86.2,64.17,43.64,24.21
2025/8/12,8:35:07,232.27,168.71,127.93,86.23,64.28,43.77,24.21
2025/8/12,8:35:09,232.12,168.56,128.09,86.28,64.37,43.84,24.21
2025/8/12,8:35:11,232,168.4,128.15,86.34,64.5,43.96,24.21
2025/8/12,8:35:13,231.9,168.31,128.28,86.43,64.62,44.03,24.22
2025/8/12,8:35:15,231.78,168.15,128.4,86.5,64.7,44.06,24.22
2025/8/12,8:35:17,231.62,167.97,128.5,86.53,64.81,44.07,24.22
2025/8/12,8:35:19,231.56,167.88,128.62,86.62,64.93,44.13,24.22
2025/8/12,8:35:21,231.44,167.75,128.75,86.7,64.98,44.13,24.22
2025/8/12,8:35:23,231.31,167.59,128.81,86.76,65.09,44.21,24.22
2025/8/12,8:35:25,231.18,167.55,128.99,86.84,65.21,44.2,24.23
2025/8/12,8:35:27,231.09,167.44,129.11,86.9,65.29,44.21,24.23
2025/8/12,8:35:29,230.93,167.37,129.25,86.95,65.37,44.31,24.23
2025/8/12,8:35:31,230.77,167.31,129.34,87,65.45,44.32,24.24
2025/8/12,8:35:33,230.65,167.25,129.46,87.06,65.53,44.35,24.24
2025/8/12,8:35:35,230.47,167.19,129.56,87.09,65.59,44.29,24.24
2025/8/12,8:35:37,230.33,167.15,129.62,87.12,65.68,44.34,24.24
2025/8/12,8:35:39,230.21,167.12,129.74,87.18,65.76,44.46,24.25
2025/8/12,8:35:41,230.06,167.06,129.81,87.25,65.82,44.57,24.25
2025/8/12,8:35:43,229.9,166.96,129.86,87.29,65.93,44.64,24.26
2025/8/12,8:35:45,229.81,166.96,129.87,87.31,66,44.68,24.26
2025/8/12,8:35:47,229.62,166.9,129.9,87.37,66.06,44.75,24.26
2025/8/12,8:35:49,229.44,166.84,129.93,87.39,66.12,44.72,24.27
2025/8/12,8:35:51,229.33,166.83,129.99,87.4,66.2,44.6,24.27
2025/8/12,8:35:53,229.12,166.8,130,87.43,66.23,44.5,24.27
2025/8/12,8:35:55,228.86,166.8,130.03,87.45,66.29,44.5,24.27
2025/8/12,8:35:57,228.69,166.8,130.08,87.48,66.34,44.5,24.27
2025/8/12,8:35:59,228.44,166.81,130.15,87.5,66.39,44.47,24.27
2025/8/12,8:36:01,228.22,166.84,130.21,87.53,66.43,44.61,24.27
2025/8/12,8:36:03,228.09,166.91,130.37,87.54,66.53,44.61,24.28
2025/8/12,8:36:05,227.9,166.99,130.61,87.59,66.56,44.67,24.28
2025/8/12,8:36:07,227.68,167.11,130.81,87.65,66.65,44.74,24.29
2025/8/12,8:36:09,227.5,167.21,131.22,87.67,66.7,44.85,24.29
2025/8/12,8:36:11,227.37,167.37,131.77,87.68,66.79,44.82,24.29
2025/8/12,8:36:13,227.16,167.59,132.4,87.73,66.84,44.82,24.3
2025/8/12,8:36:15,226.97,167.77,132.84,87.76,66.95,44.96,24.3
2025/8/12,8:36:17,226.83,168.02,133.4,87.79,67.01,45.04,24.3
2025/8/12,8:36:19,226.65,168.31,133.84,87.79,67.07,45.15,24.31
2025/8/12,8:36:21,226.46,168.49,134.11,87.79,67.18,45.21,24.31
2025/8/12,8:36:23,226.34,168.77,134.43,87.79,67.28,45.28,24.31
2025/8/12,8:36:25,226.15,169.02,134.68,87.81,67.34,45.35,24.31
2025/8/12,8:36:27,225.96,169.28,134.8,87.79,67.46,45.36,24.31
2025/8/12,8:36:29,225.87,169.43,135,87.82,67.56,45.46,24.32
2025/8/12,8:36:31,225.71,169.66,135.15,87.81,67.62,45.46,24.32
2025/8/12,8:36:33,225.52,169.9,135.22,87.84,67.7,45.5,24.32
2025/8/12,8:36:35,225.36,170.09,135.33,87.82,67.79,45.56,24.33
2025/8/12,8:36:37,225.16,170.4,135.4,87.81,67.87,45.52,24.33
2025/8/12,8:36:39,224.94,170.71,135.41,87.79,67.96,45.46,24.33
2025/8/12,8:36:41,224.81,170.9,135.46,87.81,68.06,45.46,24.34
2025/8/12,8:36:43,224.62,171.21,135.52,87.81,68.12,45.46,24.34
2025/8/12,8:36:45,224.41,171.53,135.55,87.81,68.23,45.53,24.34
2025/8/12,8:36:47,224.3,171.77,135.63,87.84,68.34,45.53,24.35
2025/8/12,8:36:49,224.09,172.13,135.71,87.81,68.4,45.57,24.35
2025/8/12,8:36:51,223.9,172.5,135.84,87.79,68.51,45.61,24.35
2025/8/12,8:36:53,223.69,172.77,135.91,87.76,68.6,45.63,24.35
2025/8/12,8:36:55,223.59,173.13,136.08,87.76,68.7,45.68,24.36
2025/8/12,8:36:57,223.38,173.52,136.25,87.75,68.76,45.74,24.36
2025/8/12,8:36:59,223.19,173.72,136.4,87.75,68.87,45.74,24.36
2025/8/12,8:37:01,223.05,174.05,136.56,87.76,68.95,45.74,24.36
2025/8/12,8:37:03,222.86,174.37,136.78,87.75,69.03,45.71,24.36
2025/8/12,8:37:05,222.68,174.59,136.91,87.76,69.14,45.82,24.37
2025/8/12,8:37:07,222.56,174.94,137.15,87.76,69.23,45.78,24.37
2025/8/12,8:37:09,222.37,175.3,137.4,87.75,69.31,45.79,24.37
2025/8/12,8:37:11,222.21,175.56,137.56,87.75,69.4,45.86,24.37
2025/8/12,8:37:13,222.09,175.91,137.87,87.73,69.5,45.88,24.37
2025/8/12,8:37:15,221.9,176.36,138.19,87.76,69.56,45.81,24.38
2025/8/12,8:37:17,221.71,176.75,138.4,87.76,69.65,45.82,24.38
2025/8/12,8:37:19,221.58,177,138.65,87.75,69.73,46,24.38
2025/8/12,8:37:21,221.37,177.28,138.9,87.76,69.79,46.03,24.38
2025/8/12,8:37:23,221.18,177.53,139.08,87.78,69.9,45.97,24.39
2025/8/12,8:37:25,221.06,177.69,139.33,87.76,70.01,45.93,24.39
2025/8/12,8:37:27,220.84,177.9,139.59,87.73,70.06,45.96,24.39
2025/8/12,8:37:29,220.62,178.13,139.78,87.73,70.2,46,24.4
2025/8/12,8:37:31,220.46,178.3,140.06,87.73,70.32,46.07,24.4
2025/8/12,8:37:33,220.25,178.52,140.34,87.76,70.43,46.25,24.4
2025/8/12,8:37:35,220.02,178.78,140.69,87.76,70.51,46.39,24.4
2025/8/12,8:37:37,219.81,178.96,140.94,87.79,70.64,46.39,24.41
2025/8/12,8:37:39,219.66,179.27,141.28,87.79,70.71,46.42,24.41
2025/8/12,8:37:41,219.43,179.53,141.59,87.82,70.79,46.43,24.42
2025/8/12,8:37:43,219.22,179.68,141.75,87.79,70.92,46.38,24.42
2025/8/12,8:37:45,219.09,179.91,142.03,87.81,71.03,46.4,24.42
2025/8/12,8:37:47,218.87,180.15,142.25,87.81,71.09,46.46,24.43
2025/8/12,8:37:49,218.65,180.28,142.41,87.81,71.23,46.5,24.43
2025/8/12,8:37:51,218.53,180.49,142.61,87.79,71.32,46.42,24.43
2025/8/12,8:37:53,218.34,180.71,142.81,87.79,71.43,46.42,24.44
2025/8/12,8:37:55,218.16,180.9,142.93,87.79,71.54,46.39,24.44
2025/8/12,8:37:57,218.03,181,143.09,87.78,71.65,46.45,24.44
2025/8/12,8:37:59,217.84,181.15,143.21,87.76,71.71,46.49,24.45
2025/8/12,8:38:02,217.68,181.31,143.31,87.76,71.79,46.5,24.45
2025/8/12,8:38:04,217.55,181.44,143.5,87.73,71.9,46.4,24.45
2025/8/12,8:38:06,217.38,181.65,143.71,87.71,71.98,46.34,24.46
2025/8/12,8:38:08,217.19,181.83,143.9,87.7,72.07,46.24,24.46
2025/8/12,8:38:10,217,181.94,144.03,87.7,72.18,46.25,24.46
2025/8/12,8:38:12,216.88,182.12,144.25,87.68,72.28,46.34,24.46
2025/8/12,8:38:14,216.68,182.28,144.38,87.68,72.34,46.36,24.47
2025/8/12,8:38:16,216.49,182.36,144.46,87.67,72.45,46.42,24.47
2025/8/12,8:38:18,216.36,182.43,144.56,87.64,72.51,46.42,24.47
2025/8/12,8:38:20,216.18,182.49,144.66,87.62,72.57,46.35,24.47
2025/8/12,8:38:22,216.03,182.53,144.71,87.6,72.68,46.35,24.48
2025/8/12,8:38:24,215.9,182.52,144.81,87.59,72.75,46.35,24.48
2025/8/12,8:38:26,215.71,182.5,144.84,87.54,72.79,46.46,24.48
2025/8/12,8:38:28,215.53,182.43,144.84,87.51,72.87,46.5,24.49
2025/8/12,8:38:30,215.4,182.43,144.9,87.51,72.93,46.43,24.49
2025/8/12,8:38:32,215.21,182.36,144.93,87.48,72.96,46.46,24.49
2025/8/12,8:38:34,215,182.28,144.96,87.45,73.03,46.32,24.49
2025/8/12,8:38:36,214.87,182.24,144.99,87.46,73.06,46.35,24.49
2025/8/12,8:38:38,214.65,182.16,145.03,87.45,73.12,46.42,24.49
2025/8/12,8:38:40,214.47,182.12,145.09,87.45,73.15,46.47,24.5
2025/8/12,8:38:42,214.28,182.11,145.18,87.43,73.23,46.45,24.5
2025/8/12,8:38:44,214.12,182.09,145.21,87.42,73.28,46.49,24.5
2025/8/12,8:38:46,213.93,182.12,145.24,87.4,73.26,46.42,24.5
2025/8/12,8:38:48,213.75,182.12,145.27,87.39,73.32,46.46,24.5
2025/8/12,8:38:50,213.61,182.15,145.31,87.37,73.37,46.47,24.5
2025/8/12,8:38:52,213.38,182.18,145.37,87.37,73.4,46.52,24.5
2025/8/12,8:38:54,213.21,182.18,145.4,87.32,73.45,46.5,24.5
2025/8/12,8:38:56,213.06,182.15,145.4,87.29,73.48,46.53,24.5
2025/8/12,8:38:58,212.9,182.12,145.46,87.28,73.53,46.42,24.51
2025/8/12,8:39:00,212.69,182.09,145.5,87.26,73.56,46.45,24.51
2025/8/12,8:39:02,212.53,182.06,145.56,87.26,73.6,46.38,24.51
2025/8/12,8:39:04,212.34,181.96,145.62,87.23,73.62,46.32,24.51
2025/8/12,8:39:06,212.12,181.87,145.65,87.2,73.65,46.29,24.51
2025/8/12,8:39:08,211.96,181.78,145.68,87.17,73.71,46.27,24.51
2025/8/12,8:39:10,211.75,181.66,145.71,87.15,73.71,46.32,24.51
2025/8/12,8:39:12,211.53,181.52,145.72,87.14,73.76,46.43,24.51
2025/8/12,8:39:14,211.31,181.43,145.77,87.09,73.76,46.53,24.51
2025/8/12,8:39:16,211.18,181.3,145.78,87.06,73.79,46.56,24.51
2025/8/12,8:39:18,211,181.13,145.81,87.04,73.84,46.61,24.51
2025/8/12,8:39:20,210.78,181.06,145.86,87.01,73.84,46.65,24.51
2025/8/12,8:39:22,210.66,180.91,145.9,86.96,73.85,46.67,24.51
2025/8/12,8:39:24,210.46,180.78,145.93,86.93,73.85,46.7,24.51
2025/8/12,8:39:26,210.25,180.69,145.94,86.9,73.87,46.75,24.52
2025/8/12,8:39:28,210.12,180.53,145.96,86.84,73.89,46.79,24.52
2025/8/12,8:39:30,209.93,180.37,146,86.82,73.89,46.82,24.52
2025/8/12,8:39:32,209.74,180.28,146,86.79,73.9,46.81,24.52
2025/8/12,8:39:34,209.59,180.15,146.08,86.76,73.9,46.82,24.52
2025/8/12,8:39:36,209.4,180.02,146.09,86.73,73.9,46.84,24.52
2025/8/12,8:39:38,209.18,179.9,146.11,86.7,73.93,46.86,24.52
2025/8/12,8:39:40,209.06,179.84,146.15,86.65,73.93,46.9,24.52
2025/8/12,8:39:42,208.86,179.74,146.18,86.62,73.95,46.96,24.52
2025/8/12,8:39:44,208.69,179.68,146.25,86.65,73.98,46.93,24.53
2025/8/12,8:39:46,208.56,179.62,146.31,86.59,74.01,46.93,24.53
2025/8/12,8:39:48,208.37,179.58,146.4,86.54,74.01,46.97,24.53
2025/8/12,8:39:50,208.21,179.53,146.5,86.53,74.01,47.03,24.53
2025/8/12,8:39:52,208.08,179.5,146.62,86.48,74.03,47.07,24.53
2025/8/12,8:39:54,207.87,179.44,146.72,86.45,74.03,47.07,24.53
2025/8/12,8:39:56,207.68,179.4,146.78,86.43,74.04,47.04,24.53
2025/8/12,8:39:58,207.55,179.37,146.84,86.4,74.04,47.09,24.53
2025/8/12,8:40:00,207.33,179.31,146.87,86.37,74.06,47.04,24.53
2025/8/12,8:40:02,207.15,179.24,146.87,86.35,74.06,47.14,24.53
2025/8/12,8:40:04,206.93,179.18,146.9,86.31,74.06,47.15,24.53
2025/8/12,8:40:06,206.8,179.16,146.94,86.29,74.06,47.2,24.53
2025/8/12,8:40:08,206.59,179.12,146.96,86.26,74.07,47.24,24.53
2025/8/12,8:40:10,206.37,179.11,146.99,86.2,74.1,47.27,24.53
2025/8/12,8:40:12,206.24,179.06,146.96,86.17,74.12,47.25,24.53
2025/8/12,8:40:14,206.03,178.96,146.88,86.12,74.14,47.25,24.53
2025/8/12,8:40:16,205.81,178.91,146.86,86.04,74.15,47.17,24.53
2025/8/12,8:40:18,205.66,178.83,146.78,86,74.18,47.11,24.53
2025/8/12,8:40:20,205.47,178.71,146.75,85.96,74.18,47.07,24.53
2025/8/12,8:40:22,205.27,178.63,146.69,85.9,74.18,47.07,24.53
2025/8/12,8:40:24,205.12,178.55,146.68,85.87,74.18,47.11,24.54
2025/8/12,8:40:26,204.93,178.43,146.65,85.82,74.18,47.1,24.54
2025/8/12,8:40:28,204.75,178.33,146.65,85.76,74.2,46.99,24.53
2025/8/12,8:40:30,204.59,178.25,146.66,85.7,74.2,46.95,24.53
