日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/8/9,16:43:47,244.4,144.53,115.95,139.68,72.95,53.36,25.87
2025/8/9,16:43:49,244.28,144.69,116.04,139.65,73.18,53.47,25.87
2025/8/9,16:43:51,244.18,144.88,116.25,139.63,73.42,53.49,25.87
2025/8/9,16:43:53,244.06,145.09,116.42,139.63,73.57,53.61,25.87
2025/8/9,16:43:55,243.9,145.27,116.51,139.59,73.78,53.68,25.87
2025/8/9,16:43:57,243.78,145.49,116.68,139.56,74.01,53.63,25.87
2025/8/9,16:43:59,243.61,145.69,116.84,139.53,74.12,53.54,25.86
2025/8/9,16:44:01,243.44,145.9,116.95,139.5,74.34,53.67,25.86
2025/8/9,16:44:03,243.34,146.03,117.1,139.43,74.56,53.72,25.86
2025/8/9,16:44:05,243.16,146.27,117.26,139.38,74.68,53.7,25.86
2025/8/9,16:44:07,242.96,146.47,117.37,139.34,74.9,53.85,25.86
2025/8/9,16:44:09,242.84,146.61,117.51,139.28,75.09,53.97,25.86
2025/8/9,16:44:11,242.65,146.83,117.65,139.22,75.23,54.03,25.86
2025/8/9,16:44:13,242.46,147.02,117.76,139.19,75.46,54.09,25.86
2025/8/9,16:44:15,242.31,147.13,117.87,139.13,75.65,54.17,25.86
2025/8/9,16:44:17,242.12,147.33,118.03,139.06,75.84,54.17,25.86
2025/8/9,16:44:19,241.91,147.52,118.14,139.03,75.95,54.2,25.86
2025/8/9,16:44:21,241.75,147.63,118.26,138.96,76.17,54.24,25.86
2025/8/9,16:44:23,241.61,147.84,118.4,138.91,76.34,54.28,25.86
2025/8/9,16:44:25,241.37,148.03,118.57,138.84,76.45,54.32,25.86
2025/8/9,16:44:27,241.18,148.16,118.68,138.77,76.6,54.35,25.86
2025/8/9,16:44:29,241.03,148.36,118.85,138.69,76.79,54.36,25.86
2025/8/9,16:44:31,240.83,148.55,119.04,138.63,76.9,54.5,25.86
2025/8/9,16:44:33,240.61,148.68,119.18,138.56,77.06,54.67,25.86
2025/8/9,16:44:35,240.47,148.86,119.34,138.49,77.21,54.72,25.86
2025/8/9,16:44:37,240.25,149.03,119.48,138.41,77.34,54.81,25.86
2025/8/9,16:44:39,240.05,149.15,119.56,138.34,77.51,54.52,25.86
2025/8/9,16:44:41,239.9,149.33,119.71,138.25,77.68,54.27,25.86
2025/8/9,16:44:43,239.71,149.47,119.84,138.16,77.81,54.46,25.86
2025/8/9,16:44:45,239.49,149.61,119.92,138.11,77.96,54.39,25.86
2025/8/9,16:44:47,239.36,149.71,120.04,138.03,78.15,54.61,25.86
2025/8/9,16:44:49,239.11,149.84,120.14,137.91,78.26,54.64,25.86
2025/8/9,16:44:51,238.87,149.97,120.23,137.86,78.43,54.39,25.86
2025/8/9,16:44:53,238.71,150.06,120.31,137.74,78.57,54.46,25.86
2025/8/9,16:44:55,238.52,150.15,120.4,137.66,78.68,54.64,25.86
2025/8/9,16:44:57,238.3,150.24,120.46,137.59,78.84,54.85,25.86
2025/8/9,16:44:59,238.15,150.31,120.54,137.5,79,54.92,25.85
2025/8/9,16:45:01,237.94,150.4,120.65,137.4,79.07,54.92,25.85
2025/8/9,16:45:03,237.72,150.49,120.68,137.31,79.23,55.02,25.85
2025/8/9,16:45:05,237.56,150.53,120.76,137.21,79.35,55.07,25.86
2025/8/9,16:45:07,237.34,150.65,120.85,137.11,79.5,55.1,25.86
2025/8/9,16:45:09,237.08,150.75,120.92,137.03,79.59,55.1,25.85
2025/8/9,16:45:11,236.86,150.84,120.96,136.91,79.7,55.07,25.85
2025/8/9,16:45:13,236.69,150.96,121.01,136.8,79.82,55.07,25.85
2025/8/9,16:45:15,236.49,151.09,121.06,136.71,79.9,55.13,25.85
2025/8/9,16:45:17,236.28,151.19,121.09,136.61,80.03,55.1,25.85
2025/8/9,16:45:19,236.15,151.31,121.15,136.5,80.17,55.15,25.85
2025/8/9,16:45:21,235.97,151.5,121.2,136.4,80.23,55.04,25.85
2025/8/9,16:45:23,235.75,151.59,121.2,136.27,80.35,55.07,25.84
2025/8/9,16:45:25,235.59,151.77,121.23,136.15,80.5,55.28,25.84
2025/8/9,16:45:27,235.37,151.97,121.29,136.09,80.57,55.29,25.84
2025/8/9,16:45:29,235.18,152.08,121.34,135.96,80.7,55.36,25.83
2025/8/9,16:45:31,235.05,152.28,121.4,135.84,80.84,55.35,25.83
2025/8/9,16:45:33,234.84,152.49,121.48,135.71,80.93,55.28,25.83
2025/8/9,16:45:35,234.62,152.71,121.54,135.65,81.07,55.03,25.83
2025/8/9,16:45:37,234.49,152.84,121.62,135.53,81.2,55.02,25.83
2025/8/9,16:45:39,234.3,153.06,121.7,135.4,81.28,55,25.83
2025/8/9,16:45:41,234.05,153.24,121.76,135.36,81.4,55.02,25.82
2025/8/9,16:45:43,233.93,153.37,121.82,135.22,81.51,55.03,25.82
2025/8/9,16:45:45,233.68,153.56,121.9,135.11,81.59,55.07,25.82
2025/8/9,16:45:47,233.47,153.74,121.98,135.03,81.73,55.22,25.82
2025/8/9,16:45:49,233.3,153.84,122.04,134.9,81.82,55.28,25.81
2025/8/9,16:45:51,233.05,154,122.15,134.78,81.9,55.14,25.81
2025/8/9,16:45:53,232.81,154.18,122.23,134.71,82.03,55.14,25.81
2025/8/9,16:45:55,232.59,154.3,122.34,134.59,82.15,55.46,25.8
2025/8/9,16:45:57,232.41,154.43,122.45,134.49,82.26,55.67,25.8
2025/8/9,16:45:59,232.21,154.56,122.54,134.4,82.34,55.72,25.8
2025/8/9,16:46:01,231.96,154.65,122.59,134.27,82.45,55.92,25.79
2025/8/9,16:46:03,231.84,154.75,122.7,134.15,82.56,56.07,25.79
2025/8/9,16:46:05,231.63,154.9,122.78,134.06,82.65,56.06,25.79
2025/8/9,16:46:07,231.41,154.96,122.84,133.96,82.76,55.9,25.78
2025/8/9,16:46:09,231.31,155.09,122.95,133.83,82.9,55.82,25.78
2025/8/9,16:46:11,231.09,155.19,123.04,133.69,82.93,55.89,25.78
2025/8/9,16:46:13,230.88,155.31,123.12,133.62,83.04,55.89,25.78
2025/8/9,16:46:15,230.75,155.37,123.21,133.5,83.17,55.78,25.78
2025/8/9,16:46:17,230.55,155.46,123.31,133.4,83.21,55.82,25.78
2025/8/9,16:46:19,230.34,155.56,123.37,133.3,83.29,55.85,25.77
2025/8/9,16:46:21,230.21,155.61,123.45,133.18,83.37,55.82,25.77
2025/8/9,16:46:23,230.03,155.69,123.56,133.05,83.45,55.86,25.76
2025/8/9,16:46:25,229.83,155.81,123.65,132.96,83.53,55.89,25.76
2025/8/9,16:46:27,229.69,155.84,123.75,132.84,83.6,55.85,25.76
2025/8/9,16:46:29,229.49,155.96,123.84,132.69,83.65,55.71,25.76
2025/8/9,16:46:31,229.25,156.03,123.96,132.62,83.75,55.72,25.75
2025/8/9,16:46:33,229.03,156.09,124.06,132.49,83.82,55.95,25.75
2025/8/9,16:46:35,228.87,156.19,124.18,132.37,83.93,56.04,25.75
2025/8/9,16:46:37,228.68,156.27,124.29,132.3,83.98,56.24,25.75
2025/8/9,16:46:39,228.46,156.31,124.37,132.18,84.06,56.32,25.75
2025/8/9,16:46:41,228.31,156.36,124.48,132.05,84.12,56.32,25.74
2025/8/9,16:46:43,228.11,156.43,124.59,131.96,84.2,56.24,25.74
2025/8/9,16:46:45,227.91,156.46,124.67,131.84,84.28,56.2,25.74
2025/8/9,16:46:47,227.8,156.53,124.76,131.71,84.34,56.15,25.74
2025/8/9,16:46:49,227.61,156.59,124.87,131.62,84.4,56.21,25.74
2025/8/9,16:46:51,227.38,156.68,124.93,131.53,84.48,56.09,25.73
2025/8/9,16:46:53,227.24,156.74,125.06,131.41,84.56,56.4,25.73
2025/8/9,16:46:55,227.02,156.78,125.2,131.28,84.62,56.54,25.73
2025/8/9,16:46:57,226.78,156.83,125.28,131.22,84.7,56.67,25.73
2025/8/9,16:46:59,226.65,156.86,125.4,131.11,84.76,56.82,25.73
2025/8/9,16:47:01,226.41,156.88,125.53,130.97,84.84,56.78,25.73
2025/8/9,16:47:03,226.18,156.93,125.57,130.9,84.9,56.78,25.73
2025/8/9,16:47:05,226.06,156.94,125.68,130.78,84.95,56.71,25.73
2025/8/9,16:47:07,225.81,156.97,125.76,130.68,85.01,56.65,25.73
2025/8/9,16:47:09,225.59,157,125.85,130.58,85.07,56.6,25.73
2025/8/9,16:47:11,225.36,157,125.9,130.46,85.15,56.4,25.73
2025/8/9,16:47:13,225.18,157.03,125.96,130.34,85.2,56.35,25.73
2025/8/9,16:47:15,224.97,157.03,126.01,130.28,85.26,56.36,25.73
2025/8/9,16:47:17,224.78,157,126.04,130.15,85.31,56.29,25.73
2025/8/9,16:47:19,224.65,156.99,126.04,130.06,85.4,56.24,25.73
2025/8/9,16:47:21,224.43,156.99,126.06,129.97,85.43,56.24,25.73
2025/8/9,16:47:23,224.22,156.96,126.09,129.87,85.48,56.35,25.73
2025/8/9,16:47:25,224.09,156.93,126.1,129.75,85.54,56.35,25.73
2025/8/9,16:47:27,223.87,156.87,126.12,129.62,85.56,56.22,25.73
2025/8/9,16:47:29,223.66,156.87,126.15,129.55,85.62,56.17,25.73
2025/8/9,16:47:31,223.5,156.84,126.15,129.43,85.68,56.09,25.73
2025/8/9,16:47:33,223.28,156.81,126.21,129.33,85.7,56.04,25.73
2025/8/9,16:47:35,223.03,156.81,126.23,129.22,85.73,56.21,25.73
2025/8/9,16:47:37,222.87,156.78,126.31,129.09,85.78,56.35,25.73
2025/8/9,16:47:39,222.62,156.78,126.37,128.99,85.82,56.38,25.73
2025/8/9,16:47:41,222.37,156.78,126.42,128.9,85.87,56.42,25.73
2025/8/9,16:47:43,222.19,156.75,126.48,128.77,85.9,56.46,25.72
2025/8/9,16:47:45,221.94,156.78,126.57,128.63,85.95,56.46,25.72
2025/8/9,16:47:47,221.71,156.83,126.7,128.59,85.98,56.6,25.73
2025/8/9,16:47:49,221.46,156.84,126.76,128.44,86.01,56.6,25.73
2025/8/9,16:47:51,221.31,156.87,126.87,128.34,86.06,56.67,25.73
2025/8/9,16:47:53,221.06,156.9,126.98,128.25,86.09,56.84,25.73
2025/8/9,16:47:55,220.81,156.91,127.06,128.12,86.12,56.97,25.73
2025/8/9,16:47:57,220.66,156.96,127.2,128,86.18,57.06,25.74
2025/8/9,16:47:59,220.46,157.03,127.31,127.9,86.2,57.21,25.74
2025/8/9,16:48:01,220.21,157.09,127.37,127.81,86.23,57.29,25.73
2025/8/9,16:48:03,220.06,157.12,127.51,127.67,86.28,57.31,25.73
2025/8/9,16:48:05,219.84,157.18,127.68,127.56,86.31,57.32,25.73
2025/8/9,16:48:07,219.62,157.25,127.76,127.48,86.35,57.13,25.74
2025/8/9,16:48:09,219.49,157.3,127.9,127.37,86.4,56.85,25.73
2025/8/9,16:48:11,219.31,157.37,128.03,127.23,86.43,57,25.73
2025/8/9,16:48:13,219.06,157.43,128.13,127.15,86.45,56.99,25.73
2025/8/9,16:48:15,218.93,157.47,128.25,127.04,86.5,56.99,25.73
2025/8/9,16:48:17,218.72,157.55,128.37,126.92,86.54,57.04,25.73
2025/8/9,16:48:19,218.52,157.61,128.52,126.85,86.56,57,25.73
2025/8/9,16:48:21,218.33,157.63,128.59,126.73,86.6,56.92,25.73
2025/8/9,16:48:23,218.19,157.68,128.66,126.6,86.62,57,25.73
2025/8/9,16:48:25,218,157.75,128.78,126.5,86.65,57.1,25.74
2025/8/9,16:48:27,217.81,157.77,128.84,126.39,86.7,57.25,25.74
2025/8/9,16:48:29,217.71,157.8,128.88,126.25,86.73,57.29,25.74
2025/8/9,16:48:31,217.53,157.84,128.96,126.18,86.78,57.24,25.74
2025/8/9,16:48:33,217.34,157.86,129.02,126.04,86.81,57.17,25.74
2025/8/9,16:48:35,217.21,157.87,129.08,125.93,86.82,57.22,25.74
2025/8/9,16:48:37,217.03,157.9,129.15,125.89,86.89,57.28,25.75
2025/8/9,16:48:39,216.86,157.93,129.18,125.76,86.93,57.32,25.75
2025/8/9,16:48:41,216.72,157.93,129.21,125.65,86.95,57.28,25.75
2025/8/9,16:48:43,216.56,157.94,129.28,125.54,86.95,57.17,25.75
2025/8/9,16:48:45,216.38,157.94,129.31,125.45,86.98,57.21,25.75
2025/8/9,16:48:47,216.27,157.96,129.34,125.34,87.01,57.14,25.75
2025/8/9,16:48:49,216.09,157.96,129.37,125.23,87.03,57.03,25.75
2025/8/9,16:48:51,215.93,157.96,129.4,125.15,87.06,57.03,25.76
2025/8/9,16:48:53,215.8,157.96,129.41,125.04,87.09,57.06,25.76
2025/8/9,16:48:55,215.61,157.94,129.46,124.93,87.1,56.97,25.76
2025/8/9,16:48:57,215.44,157.93,129.46,124.84,87.12,56.88,25.76
2025/8/9,16:48:59,215.31,157.93,129.46,124.73,87.15,56.95,25.76
2025/8/9,16:49:01,215.12,157.93,129.5,124.62,87.17,57.02,25.76
2025/8/9,16:49:03,214.93,157.93,129.52,124.53,87.18,57.04,25.76
2025/8/9,16:49:05,214.72,157.91,129.55,124.4,87.21,57.02,25.77
2025/8/9,16:49:07,214.59,157.9,129.59,124.31,87.25,57.02,25.77
2025/8/9,16:49:09,214.37,157.9,129.63,124.21,87.26,56.96,25.77
2025/8/9,16:49:11,214.18,157.9,129.68,124.1,87.26,56.9,25.77
2025/8/9,16:49:13,214.02,157.9,129.74,123.98,87.31,57.02,25.77
2025/8/9,16:49:15,213.81,157.9,129.81,123.92,87.31,57.17,25.77
2025/8/9,16:49:17,213.59,157.93,129.87,123.81,87.34,57.28,25.78
2025/8/9,16:49:19,213.46,157.93,129.96,123.7,87.37,57.38,25.78
2025/8/9,16:49:21,213.24,157.93,130.02,123.62,87.39,57.42,25.78
2025/8/9,16:49:23,213.02,157.93,130.06,123.51,87.4,57.47,25.78
2025/8/9,16:49:25,212.87,157.96,130.12,123.4,87.43,57.52,25.78
2025/8/9,16:49:27,212.66,157.96,130.18,123.31,87.43,57.5,25.78
2025/8/9,16:49:29,212.49,157.96,130.19,123.21,87.46,57.46,25.78
2025/8/9,16:49:31,212.37,157.99,130.27,123.09,87.48,57.53,25.78
2025/8/9,16:49:33,212.18,158.02,130.3,122.98,87.48,57.5,25.78
2025/8/9,16:49:35,212,158.05,130.31,122.9,87.53,57.43,25.78
2025/8/9,16:49:37,211.88,158.08,130.36,122.79,87.54,57.39,25.78
2025/8/9,16:49:39,211.71,158.09,130.36,122.68,87.54,57.42,25.78
