日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/8/21,16:47:20,221.52,154.58,84.04,117.04,66.28,39.29,25.2
2025/8/21,16:47:22,222.75,156.08,85.03,118.15,66.93,39.42,25.2
2025/8/21,16:47:24,224.59,157.59,85.92,118.67,67.43,39.67,25.2
2025/8/21,16:47:26,226.43,158.58,86.51,119.54,68.73,39.78,25.2
2025/8/21,16:47:28,227.62,160.09,87.37,120.4,69.64,39.82,25.2
2025/8/21,16:47:30,229.38,161.55,88.15,122.76,70.04,39.96,25.2
2025/8/21,16:47:32,231.06,163.03,88.67,123.18,70.95,40.13,25.2
2025/8/21,16:47:34,232.18,163.99,89.4,123.59,71.92,40.28,25.2
2025/8/21,16:47:36,233.78,165.43,90.1,125.06,72.51,40.39,25.2
2025/8/21,16:47:38,235.36,166.84,90.54,127.17,72.9,40.67,25.2
2025/8/21,16:47:40,236.38,167.78,91.15,129.88,73.37,40.85,25.2
2025/8/21,16:47:42,237.87,169.19,91.68,131.72,73.56,40.97,25.2
2025/8/21,16:47:44,239.25,170.55,92.06,133.09,74.5,41.17,25.19
2025/8/21,16:47:46,240.19,171.41,92.62,132.34,75.54,41.31,25.2
2025/8/21,16:47:48,241.56,172.78,93.18,132.65,76.29,41.39,25.19
2025/8/21,16:47:50,242.87,174.13,93.73,133.52,77.04,41.5,25.2
2025/8/21,16:47:52,244.12,175.03,94.09,136.31,77.81,41.61,25.2
2025/8/21,16:47:54,244.93,176.4,94.67,138.74,78.59,41.67,25.2
2025/8/21,16:47:56,246.06,177.77,95.21,138.93,78.98,41.78,25.2
2025/8/21,16:47:58,247.18,178.62,95.59,139.69,79.7,41.97,25.2
2025/8/21,16:48:00,247.88,179.81,96.18,139.87,80.54,42.1,25.2
2025/8/21,16:48:02,248.87,180.94,96.78,141.18,80.89,42.24,25.2
2025/8/21,16:48:04,249.9,181.74,97.15,142.75,81.57,42.49,25.19
2025/8/21,16:48:06,250.53,182.88,97.75,142.58,82.29,42.63,25.19
2025/8/21,16:48:08,251.46,184.03,98.29,143.15,82.78,42.71,25.19
2025/8/21,16:48:10,252.34,184.8,98.64,144.91,83.43,42.82,25.19
2025/8/21,16:48:12,252.88,185.93,99.17,145.83,84.12,42.96,25.19
2025/8/21,16:48:14,253.74,187,99.7,145.78,84.56,43,25.2
2025/8/21,16:48:16,254.49,187.68,100.03,147,84.93,43.03,25.2
2025/8/21,16:48:18,254.99,188.68,100.54,148.06,85.5,43.04,25.2
2025/8/21,16:48:20,255.71,189.68,101.01,148.96,86.07,43.14,25.2
2025/8/21,16:48:22,256.38,190.65,101.32,149.21,87.09,43.28,25.2
2025/8/21,16:48:24,256.86,191.31,101.85,150.06,87.76,43.42,25.21
2025/8/21,16:48:26,257.51,192.28,102.4,148.9,88.48,43.47,25.21
2025/8/21,16:48:28,258.16,193.28,102.76,148.93,89.37,43.46,25.21
2025/8/21,16:48:30,258.54,193.96,103.29,150.15,89.79,43.6,25.21
2025/8/21,16:48:32,259.13,195.03,103.79,152.03,90.1,43.59,25.21
2025/8/21,16:48:34,259.68,196.06,104.09,152.94,91.01,43.67,25.21
2025/8/21,16:48:36,260.05,196.77,104.6,154.05,91.68,43.82,25.21
2025/8/21,16:48:38,260.55,197.75,105.1,155.06,92.09,43.84,25.2
2025/8/21,16:48:40,261.01,198.87,105.45,154.97,92.48,43.84,25.2
2025/8/21,16:48:42,261.35,199.63,105.95,155.96,93.01,43.96,25.2
2025/8/21,16:48:44,261.85,200.74,106.56,156,93.68,44.18,25.21
2025/8/21,16:48:46,262.31,201.66,107.17,156.22,94.25,44.39,25.21
2025/8/21,16:48:48,262.72,202.27,107.59,156.8,94.96,44.52,25.21
2025/8/21,16:48:50,262.99,203.11,108.26,156.9,95.9,44.57,25.21
2025/8/21,16:48:52,263.38,203.9,108.9,157.66,96.17,44.72,25.21
2025/8/21,16:48:54,263.74,204.4,109.29,158.74,96.62,44.85,25.2
2025/8/21,16:48:56,264,205.16,109.95,157.81,97.29,44.93,25.21
2025/8/21,16:48:58,264.31,205.93,110.56,157.84,97.81,44.81,25.21
2025/8/21,16:49:00,264.64,206.44,110.98,157.56,98.75,44.82,25.21
2025/8/21,16:49:02,264.83,207.25,111.56,156.56,99.87,44.85,25.21
2025/8/21,16:49:04,265.12,208,112.14,156.44,100.01,44.79,25.21
2025/8/21,16:49:06,265.39,208.46,112.51,160.91,100.23,44.92,25.21
2025/8/21,16:49:08,265.61,209.21,113.06,161.09,101.4,45.1,25.21
2025/8/21,16:49:10,265.81,209.93,113.6,161.69,101.93,45.11,25.21
2025/8/21,16:49:12,266.01,210.65,113.92,160.05,102.84,45.14,25.21
2025/8/21,16:49:14,266.12,211.13,114.4,159.21,103.25,45.07,25.21
2025/8/21,16:49:16,266.25,211.8,114.81,159.08,103.68,45.13,25.2
2025/8/21,16:49:18,266.38,212.5,115.09,161.02,104.04,45.17,25.2
2025/8/21,16:49:20,266.49,212.99,115.48,162.02,104.17,45.31,25.2
2025/8/21,16:49:22,266.63,213.68,115.84,161.53,104.64,45.39,25.2
2025/8/21,16:49:24,266.72,214.28,116.07,161.75,105.34,45.38,25.2
2025/8/21,16:49:26,266.77,214.66,116.45,160.49,105.98,45.39,25.2
2025/8/21,16:49:28,266.86,215.21,116.81,161.18,106.57,45.46,25.2
2025/8/21,16:49:30,266.94,215.71,117.06,161.18,106.45,45.6,25.2
2025/8/21,16:49:32,267.01,216.03,117.42,163.09,107.15,45.67,25.2
2025/8/21,16:49:34,267.05,216.47,117.75,161.69,107.62,45.78,25.2
2025/8/21,16:49:36,267.1,216.9,118,161.75,107.98,45.88,25.2
2025/8/21,16:49:38,267.13,217.19,118.2,163.25,108.59,46.06,25.2
2025/8/21,16:49:40,267.16,217.62,118.48,163.81,108.98,46.13,25.19
2025/8/21,16:49:42,267.18,218.09,118.76,164.06,109.43,46.2,25.19
2025/8/21,16:49:44,267.17,218.38,118.95,163.09,109.28,46.28,25.19
2025/8/21,16:49:46,267.18,218.88,119.23,164.15,109.4,46.34,25.19
2025/8/21,16:49:48,267.14,219.34,119.53,163.77,110.04,46.46,25.19
2025/8/21,16:49:50,267.14,219.63,119.73,164.27,110.73,46.53,25.19
2025/8/21,16:49:52,267.11,220.06,120.01,165.12,111.4,46.61,25.19
2025/8/21,16:49:54,267.07,220.53,120.29,165.16,111.68,46.78,25.19
2025/8/21,16:49:56,267.02,220.84,120.46,165.3,112.31,46.89,25.19
2025/8/21,16:49:58,266.95,221.28,120.7,164.19,112.54,46.89,25.18
2025/8/21,16:50:00,266.92,221.78,120.95,164.22,112.93,46.82,25.18
2025/8/21,16:50:02,266.87,222.31,121.09,163.75,113.26,46.78,25.18
2025/8/21,16:50:04,266.81,222.66,121.34,163.74,113.92,46.7,25.18
2025/8/21,16:50:06,266.75,223.21,121.59,162.78,114.43,46.67,25.18
2025/8/21,16:50:08,266.63,223.8,121.79,163.31,114.51,46.6,25.18
2025/8/21,16:50:10,266.58,224.22,122.1,164.22,114.65,46.77,25.18
2025/8/21,16:50:12,266.51,224.86,122.43,161.93,115.42,46.84,25.18
2025/8/21,16:50:14,266.42,225.46,122.67,162.78,115.37,46.82,25.18
2025/8/21,16:50:16,266.33,225.86,123.04,163.65,115.75,47.03,25.18
2025/8/21,16:50:18,266.22,226.38,123.42,165.61,116.43,47.14,25.18
2025/8/21,16:50:20,266.11,226.87,123.81,164.71,117.1,47.34,25.18
2025/8/21,16:50:22,266,227.16,124.07,165.75,117.28,47.43,25.18
2025/8/21,16:50:24,265.93,227.62,124.45,164.96,117.68,47.47,25.18
2025/8/21,16:50:26,265.8,228,124.84,163.84,118.15,47.43,25.18
2025/8/21,16:50:28,265.68,228.21,125.09,164.18,118.6,47.47,25.17
2025/8/21,16:50:30,265.6,228.49,125.45,165.31,118.54,47.53,25.17
2025/8/21,16:50:32,265.45,228.75,125.78,166.37,118.84,47.72,25.17
2025/8/21,16:50:34,265.3,228.93,125.98,166.66,119.31,47.92,25.16
2025/8/21,16:50:36,265.18,229.15,126.31,166.9,119.45,48,25.16
2025/8/21,16:50:38,265.05,229.34,126.62,167.08,119.75,48.03,25.16
2025/8/21,16:50:40,264.91,229.44,126.84,166.75,119.82,47.96,25.16
2025/8/21,16:50:42,264.81,229.63,127.18,166.84,120.68,48.07,25.17
2025/8/21,16:50:44,264.66,229.8,127.48,166.03,121.04,48.14,25.17
2025/8/21,16:50:46,264.49,230,127.65,163.62,121.57,48.09,25.17
2025/8/21,16:50:48,264.37,230.13,127.93,162.96,122.43,48.06,25.17
2025/8/21,16:50:50,264.18,230.34,128.28,163.46,123.06,48.03,25.17
2025/8/21,16:50:52,263.99,230.53,128.47,164.31,122.71,48,25.17
2025/8/21,16:50:54,263.82,230.66,128.77,165.44,122.5,48.09,25.16
2025/8/21,16:50:56,263.62,230.84,129.05,165.78,122.95,48.21,25.16
2025/8/21,16:50:58,263.42,231.02,129.22,164.71,123.46,48.29,25.16
2025/8/21,16:51:01,263.27,231.15,129.46,163.18,123.46,48.42,25.16
2025/8/21,16:51:03,263.08,231.31,129.71,164.06,123.39,48.46,25.16
2025/8/21,16:51:05,262.88,231.5,129.97,162.19,124.07,48.49,25.17
2025/8/21,16:51:07,262.68,231.62,130.13,162.18,124.95,48.42,25.17
2025/8/21,16:51:09,262.54,231.75,130.43,164.05,124.93,48.49,25.17
2025/8/21,16:51:11,262.29,231.87,130.71,165.53,125.17,48.71,25.17
2025/8/21,16:51:13,262.06,231.93,130.88,163.87,125.26,48.78,25.17
2025/8/21,16:51:15,261.92,232.06,131.13,163.93,125.37,48.82,25.17
2025/8/21,16:51:17,261.67,232.19,131.36,163.55,125.25,48.95,25.17
2025/8/21,16:51:19,261.45,232.34,131.49,164.75,125.34,49.15,25.17
2025/8/21,16:51:21,261.3,232.46,131.69,164.47,125.64,49.24,25.17
2025/8/21,16:51:23,261.05,232.61,131.9,164.5,125.84,49.28,25.17
2025/8/21,16:51:25,260.82,232.74,132.03,165.03,126.07,49.28,25.17
2025/8/21,16:51:27,260.67,232.83,132.21,164.74,126.18,49.35,25.17
2025/8/21,16:51:29,260.44,232.93,132.4,164.99,126.03,49.32,25.18
2025/8/21,16:51:31,260.23,233.03,132.53,163.87,126.51,49.35,25.18
2025/8/21,16:51:33,260.07,233.11,132.68,163.27,126.95,49.47,25.18
2025/8/21,16:51:35,259.82,233.21,132.87,164.06,126.98,49.5,25.18
2025/8/21,16:51:37,259.61,233.31,133.06,164.25,127.09,49.52,25.18
2025/8/21,16:51:39,259.43,233.34,133.15,164.33,127.09,49.74,25.18
2025/8/21,16:51:41,259.19,233.37,133.28,164.43,127.23,49.77,25.18
2025/8/21,16:51:43,258.99,233.34,133.43,164.44,127.87,49.89,25.19
2025/8/21,16:51:45,258.81,233.3,133.56,164,128.8,49.89,25.19
2025/8/21,16:51:47,258.56,233.19,133.69,161.65,128.88,49.85,25.19
2025/8/21,16:51:49,258.32,233.16,133.83,160.66,129.5,49.68,25.2
2025/8/21,16:51:51,258.08,233.12,133.91,161,129.19,49.5,25.2
2025/8/21,16:51:53,257.87,233.03,134.02,161.87,128.75,49.43,25.2
2025/8/21,16:51:55,257.6,232.96,134.11,163.09,129.15,49.46,25.2
2025/8/21,16:51:57,257.37,232.91,134.19,162.84,129.3,49.61,25.21
2025/8/21,16:51:59,257.19,232.78,134.25,162.53,129.58,49.6,25.21
2025/8/21,16:52:01,256.93,232.63,134.31,161.03,129.5,49.64,25.21
2025/8/21,16:52:03,256.67,232.53,134.31,161.28,129.43,49.84,25.21
2025/8/21,16:52:05,256.49,232.36,134.31,160.62,130,49.75,25.22
2025/8/21,16:52:07,256.2,232.19,134.27,161.19,130.28,49.82,25.22
2025/8/21,16:52:09,255.96,232.03,134.25,160.75,130.22,49.9,25.22
2025/8/21,16:52:11,255.78,231.9,134.18,160.97,130.25,49.92,25.22
2025/8/21,16:52:13,255.5,231.74,134.15,160.55,130.05,49.92,25.22
2025/8/21,16:52:15,255.19,231.56,134.12,161.81,129.34,50.07,25.22
2025/8/21,16:52:17,255.02,231.44,134.09,162.61,129.8,50.17,25.22
2025/8/21,16:52:19,254.75,231.31,134.06,162.62,130.02,50.18,25.23
2025/8/21,16:52:21,254.46,231.16,134.03,161.83,130.03,50.21,25.23
2025/8/21,16:52:23,254.28,231.09,133.96,160.77,130.44,50.21,25.23
2025/8/21,16:52:25,254,230.97,133.9,160.75,130.44,50.17,25.23
2025/8/21,16:52:27,253.71,230.9,133.84,160.27,130.75,50.14,25.23
2025/8/21,16:52:29,253.5,230.84,133.78,161.21,130.91,50.24,25.23
2025/8/21,16:52:31,253.21,230.81,133.75,161.99,131.28,50.35,25.24
2025/8/21,16:52:33,252.93,230.75,133.75,162.03,131.59,50.52,25.24
2025/8/21,16:52:35,252.62,230.74,133.75,161.41,131.25,50.59,25.24
2025/8/21,16:52:37,252.46,230.75,133.75,161.83,130.88,50.63,25.25
2025/8/21,16:52:39,252.21,230.75,133.71,159.91,131.11,50.57,25.26
2025/8/21,16:52:41,251.93,230.75,133.68,159.25,130.55,50.81,25.26
2025/8/21,16:52:43,251.75,230.71,133.62,160.75,130.69,50.82,25.27
2025/8/21,16:52:45,251.44,230.68,133.56,160.62,130.96,50.95,25.28
2025/8/21,16:52:47,251.15,230.62,133.56,160.18,130.9,51.09,25.28
2025/8/21,16:52:49,250.96,230.53,133.52,160.31,130.86,51.04,25.28
2025/8/21,16:52:51,250.65,230.43,133.5,159.41,131.12,50.92,25.29
2025/8/21,16:52:53,250.36,230.37,133.5,160.15,131.15,50.96,25.29
2025/8/21,16:52:55,250.18,230.28,133.46,158.37,131.34,50.95,25.29
2025/8/21,16:52:57,249.87,230.22,133.46,159.22,131.15,51.1,25.29
2025/8/21,16:52:59,249.59,230.21,133.49,158.77,130.81,51.07,25.3
2025/8/21,16:53:01,249.37,230.15,133.47,159.24,130.93,51.02,25.3
2025/8/21,16:53:03,249.06,230.11,133.44,160.33,131.13,51.03,25.3
2025/8/21,16:53:05,248.75,230,133.46,160.74,130.75,51.15,25.3
2025/8/21,16:53:07,248.56,229.94,133.46,160.44,131.4,51.28,25.31
2025/8/21,16:53:09,248.28,229.8,133.49,159.43,131.62,51.25,25.31
2025/8/21,16:53:11,247.97,229.68,133.53,159.66,131.33,51.28,25.31
2025/8/21,16:53:13,247.81,229.62,133.56,159.41,131.99,51.34,25.32
2025/8/21,16:53:15,247.52,229.49,133.59,159.56,132.19,51.49,25.32
2025/8/21,16:53:17,247.24,229.37,133.62,159.53,132.3,51.72,25.32
2025/8/21,16:53:19,246.93,229.3,133.65,159.21,131.97,51.78,25.33
2025/8/21,16:53:21,246.74,229.21,133.63,158.9,131.71,51.7,25.33
2025/8/21,16:53:23,246.43,229.09,133.61,159.18,131.87,51.71,25.33
2025/8/21,16:53:25,246.12,229.02,133.59,158.93,132.08,51.74,25.34
2025/8/21,16:53:27,245.93,228.87,133.55,158.56,132.06,51.72,25.34
2025/8/21,16:53:29,245.65,228.71,133.53,158.19,132.21,51.71,25.34
2025/8/21,16:53:31,245.37,228.63,133.52,157.65,132.3,51.75,25.35
2025/8/21,16:53:33,245.18,228.49,133.46,158.71,132.31,51.75,25.35
2025/8/21,16:53:35,244.9,228.31,133.46,158.72,132.37,51.82,25.35
2025/8/21,16:53:37,244.62,228.18,133.43,158.59,132.61,51.92,25.35
2025/8/21,16:53:39,244.43,228.09,133.41,156.27,133.08,51.81,25.35
2025/8/21,16:53:41,244.15,228,133.38,155.96,133.08,51.74,25.36
2025/8/21,16:53:43,243.83,227.93,133.38,156,132.68,51.81,25.36
2025/8/21,16:53:45,243.62,227.9,133.36,155.71,132.69,51.82,25.36
2025/8/21,16:53:47,243.31,227.91,133.34,154.05,133.16,51.78,25.36
2025/8/21,16:53:49,243.03,227.9,133.34,154.69,132.47,51.78,25.37
2025/8/21,16:53:51,242.83,227.9,133.34,156.36,132.66,51.97,25.37
2025/8/21,16:53:53,242.5,227.87,133.31,156.28,133,52.07,25.38
2025/8/21,16:53:55,242.22,227.84,133.31,155.99,133.03,52.07,25.38
2025/8/21,16:53:57,241.93,227.8,133.28,156.09,133.18,52.04,25.38
2025/8/21,16:53:59,241.72,227.75,133.25,155.84,133.12,52.15,25.39
2025/8/21,16:54:01,241.4,227.71,133.22,156.18,133.03,52.09,25.39
2025/8/21,16:54:03,241.11,227.69,133.21,154.87,133.28,52.04,25.39
2025/8/21,16:54:05,240.93,227.66,133.18,153.31,133.02,51.97,25.39
2025/8/21,16:54:07,240.62,227.62,133.15,153.18,133.06,51.95,25.4
2025/8/21,16:54:09,240.34,227.62,133.15,152,133.5,52,25.4
2025/8/21,16:54:11,240.13,227.59,133.15,152.4,132.71,52.07,25.4
2025/8/21,16:54:13,239.87,227.58,133.21,153.68,133.27,51.99,25.41
2025/8/21,16:54:15,239.55,227.5,133.22,153.75,133.18,52.04,25.41
2025/8/21,16:54:17,239.36,227.43,133.28,154.86,133.31,52.21,25.41
2025/8/21,16:54:19,239.06,227.28,133.31,154.37,133.34,52.22,25.41
2025/8/21,16:54:21,238.78,227.13,133.37,154.46,133.41,52.25,25.42
2025/8/21,16:54:23,238.58,227.03,133.4,154.43,133.56,52.35,25.42
2025/8/21,16:54:25,238.3,226.9,133.43,154.25,133.47,52.39,25.42
2025/8/21,16:54:27,238,226.74,133.41,153.15,133.06,52.53,25.42
2025/8/21,16:54:29,237.71,226.62,133.4,153.68,133.03,52.59,25.43
2025/8/21,16:54:31,237.5,226.47,133.34,153.38,132.87,52.57,25.43
2025/8/21,16:54:33,237.18,226.37,133.3,153.3,132.9,52.57,25.43
2025/8/21,16:54:35,236.91,226.28,133.3,153.22,132.75,52.6,25.44
2025/8/21,16:54:37,236.71,226.13,133.27,153.5,132.59,52.61,25.44
2025/8/21,16:54:39,236.41,226,133.28,152.97,132.93,52.64,25.44
2025/8/21,16:54:41,236.16,225.9,133.25,152.49,133.25,52.57,25.44
2025/8/21,16:54:43,235.96,225.75,133.28,150.96,132.81,52.56,25.45
2025/8/21,16:54:45,235.65,225.61,133.28,151.46,132.31,52.74,25.45
2025/8/21,16:54:47,235.37,225.5,133.31,150.27,132.93,52.77,25.45
2025/8/21,16:54:49,235.18,225.36,133.31,148.59,133.74,52.75,25.45
2025/8/21,16:54:51,234.84,225.22,133.31,148.4,133.43,52.5,25.45
2025/8/21,16:54:53,234.5,225.09,133.33,150.44,133.81,52.39,25.45
2025/8/21,16:54:55,234.31,225.03,133.34,150.08,133.3,52.56,25.46
2025/8/21,16:54:57,233.96,224.87,133.33,148.9,133.44,52.64,25.45
2025/8/21,16:54:59,233.63,224.78,133.33,148.59,133.16,52.88,25.45
2025/8/21,16:55:01,233.44,224.75,133.33,148.75,133.71,52.89,25.46
2025/8/21,16:55:03,233.18,224.69,133.3,148.12,133.9,52.81,25.46
2025/8/21,16:55:05,232.86,224.66,133.28,148.21,133.19,52.75,25.46
2025/8/21,16:55:07,232.63,224.68,133.28,149.36,132.93,52.82,25.46
2025/8/21,16:55:09,232.34,224.68,133.28,148.37,133.16,52.82,25.46
2025/8/21,16:55:11,232.03,224.69,133.27,147.86,133.09,52.92,25.46
2025/8/21,16:55:13,231.71,224.74,133.25,146.91,133.53,52.9,25.47
2025/8/21,16:55:15,231.52,224.75,133.22,146.5,133.59,53,25.47
2025/8/21,16:55:17,231.22,224.78,133.22,146.83,133.75,52.97,25.47
2025/8/21,16:55:19,230.91,224.81,133.21,146.41,133.46,52.99,25.47
2025/8/21,16:55:21,230.72,224.86,133.22,146,133.62,53.02,25.48
2025/8/21,16:55:23,230.47,224.88,133.24,145.5,134.11,53,25.48
2025/8/21,16:55:25,230.18,224.9,133.27,147.28,133.93,52.89,25.48
2025/8/21,16:55:27,230.02,224.88,133.31,145.96,133.86,52.92,25.48
2025/8/21,16:55:29,229.71,224.84,133.31,146.71,133.15,52.96,25.47
2025/8/21,16:55:31,229.46,224.81,133.37,148.84,133.05,53.24,25.48
2025/8/21,16:55:33,229.28,224.75,133.43,148.13,133.33,53.46,25.48
2025/8/21,16:55:35,229.02,224.63,133.46,146.9,133.8,53.54,25.48
2025/8/21,16:55:37,228.77,224.53,133.5,148.25,133.9,53.67,25.48
2025/8/21,16:55:39,228.59,224.49,133.52,146.15,133.61,53.71,25.48
2025/8/21,16:55:41,228.33,224.4,133.56,145.93,133.68,53.71,25.48
2025/8/21,16:55:43,228.06,224.34,133.55,145.12,133.97,53.78,25.48
2025/8/21,16:55:45,227.9,224.28,133.58,144.72,133.44,53.75,25.49
2025/8/21,16:55:47,227.62,224.25,133.62,146.81,133.74,53.89,25.49
2025/8/21,16:55:49,227.34,224.18,133.68,147.05,133.75,53.97,25.49
2025/8/21,16:55:51,227.19,224.13,133.75,147.28,133.47,53.96,25.49
2025/8/21,16:55:53,226.93,224.11,133.81,146.8,133.58,54.03,25.49
2025/8/21,16:55:55,226.68,224.06,133.87,146.06,133.63,54.07,25.49
2025/8/21,16:55:57,226.43,224.05,133.91,144.69,133.62,54.06,25.49
2025/8/21,16:55:59,226.25,224,133.99,145.93,133.11,54.1,25.49
2025/8/21,16:56:01,225.99,223.96,134.06,146.49,133.15,54.42,25.49
2025/8/21,16:56:03,225.71,223.96,134.09,146.28,132.86,54.43,25.49
2025/8/21,16:56:05,225.53,223.96,134.18,146.37,132.86,54.43,25.48
2025/8/21,16:56:07,225.28,223.96,134.27,146.06,132.91,54.53,25.49
2025/8/21,16:56:09,225,223.97,134.34,146,132.74,54.67,25.49
