日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/8/14,8:52:29,143.4,39.07,56.85,67.54,92.26,24,22.81
2025/8/14,8:52:31,146.78,39.77,56.93,68.73,93.51,24.19,22.8
2025/8/14,8:52:33,149,40.17,57.07,70.5,94.81,24.42,22.8
2025/8/14,8:52:35,152.25,40.78,57.18,72.28,95.64,24.58,22.81
2025/8/14,8:52:37,155.4,41.4,57.28,73.43,96.93,24.82,22.8
2025/8/14,8:52:39,157.41,41.85,57.42,75.18,98.25,25.05,22.8
2025/8/14,8:52:41,160.37,42.47,57.64,76.87,99.12,25.19,22.8
2025/8/14,8:52:43,163.19,43.21,57.78,78.1,100.5,25.46,22.8
2025/8/14,8:52:45,165.99,43.71,58.02,80,101.92,25.69,22.8
2025/8/14,8:52:47,167.8,44.43,58.27,81.87,103.34,25.82,22.79
2025/8/14,8:52:49,170.5,45.15,58.59,83.09,104.26,26.08,22.79
2025/8/14,8:52:51,173.09,45.6,58.78,84.96,105.65,26.35,22.79
2025/8/14,8:52:53,174.74,46.28,59.14,86.68,107.01,26.53,22.79
2025/8/14,8:52:55,177.03,46.92,59.53,87.75,107.87,26.82,22.79
2025/8/14,8:52:57,179.21,47.35,59.84,89.48,109.2,27.07,22.79
2025/8/14,8:52:59,180.65,48.15,60.39,91.26,110.62,27.23,22.8
2025/8/14,8:53:01,182.78,48.89,61.07,92.43,111.59,27.48,22.8
2025/8/14,8:53:03,184.8,49.39,61.6,94.15,112.95,27.78,22.8
2025/8/14,8:53:05,186.12,50.15,62.56,95.87,114.39,27.94,22.8
2025/8/14,8:53:07,188,50.9,63.6,96.95,115.31,28.19,22.8
2025/8/14,8:53:09,189.87,51.39,64.34,98.57,116.7,28.46,22.8
2025/8/14,8:53:11,191.05,52.21,65.43,100.17,118.1,28.66,22.8
2025/8/14,8:53:13,192.81,53.02,66.51,101.23,119.06,28.89,22.8
2025/8/14,8:53:15,194.5,53.81,67.23,102.79,120.45,29.07,22.8
2025/8/14,8:53:17,195.59,54.35,68.29,104.34,121.85,29.32,22.8
2025/8/14,8:53:19,197.18,55.14,69.35,105.92,122.79,29.53,22.8
2025/8/14,8:53:21,198.66,56,70.06,106.95,124.2,29.87,22.8
2025/8/14,8:53:23,199.66,56.56,71.07,108.4,125.6,30.12,22.8
2025/8/14,8:53:25,201.11,57.4,72.1,109.82,126.5,30.32,22.79
2025/8/14,8:53:27,202.5,58.25,72.76,110.79,127.82,30.62,22.79
2025/8/14,8:53:29,203.9,58.79,73.73,112.18,129.13,30.94,22.79
2025/8/14,8:53:31,204.77,59.71,74.65,113.56,130.43,31.14,22.79
2025/8/14,8:53:33,206.02,60.57,75.51,114.48,131.25,31.48,22.79
2025/8/14,8:53:35,207.25,61.14,76.09,115.79,132.47,31.8,22.79
2025/8/14,8:53:37,208,62,76.9,117.07,133.65,32.03,22.79
2025/8/14,8:53:39,209.08,62.85,77.71,117.92,134.41,32.32,22.79
2025/8/14,8:53:41,210.12,63.43,78.26,119.2,135.53,32.57,22.79
2025/8/14,8:53:43,210.78,64.29,79.06,120.39,136.63,32.74,22.79
2025/8/14,8:53:45,211.68,65.21,79.84,121.28,137.38,32.93,22.79
2025/8/14,8:53:47,212.58,65.84,80.39,122.43,138.52,33.14,22.79
2025/8/14,8:53:49,213.08,66.68,81.18,123.56,139.59,33.39,22.79
2025/8/14,8:53:51,213.87,67.57,81.96,124.71,140.3,33.53,22.79
2025/8/14,8:53:53,214.63,68.45,82.46,125.48,141.33,33.72,22.79
2025/8/14,8:53:55,215.12,69.04,83.25,126.67,142.31,33.92,22.79
2025/8/14,8:53:57,215.78,69.93,84.04,127.79,142.96,34.02,22.79
2025/8/14,8:53:59,216.43,70.79,84.56,128.53,143.96,34.27,22.79
2025/8/14,8:54:01,216.88,71.39,85.4,129.62,144.87,34.45,22.79
2025/8/14,8:54:03,217.53,72.26,86.2,130.63,145.5,34.52,22.79
2025/8/14,8:54:05,218.11,73.09,86.75,131.31,146.44,34.68,22.79
2025/8/14,8:54:07,218.49,73.67,87.57,132.27,147.37,34.9,22.79
2025/8/14,8:54:10,219.05,74.53,88.43,133.25,147.96,35.07,22.8
2025/8/14,8:54:12,219.63,75.34,89.01,133.87,148.84,35.28,22.8
2025/8/14,8:54:14,220.15,75.85,89.76,134.74,149.68,35.49,22.79
2025/8/14,8:54:15,220.49,76.64,90.59,135.62,150.46,35.6,22.79
2025/8/14,8:54:17,220.96,77.43,91.43,136.27,151,35.78,22.79
2025/8/14,8:54:20,221.37,78,91.96,137.15,151.84,35.96,22.8
2025/8/14,8:54:22,221.66,78.76,92.78,137.93,152.66,36.09,22.8
2025/8/14,8:54:24,222.05,79.51,93.54,138.41,153.19,36.29,22.8
2025/8/14,8:54:26,222.4,80,94.06,139.11,153.96,36.49,22.79
2025/8/14,8:54:28,222.66,80.79,94.89,139.84,154.75,36.6,22.8
2025/8/14,8:54:30,223.03,81.5,95.65,140.56,155.28,36.77,22.8
2025/8/14,8:54:32,223.36,82.21,96.12,141.03,156.02,37,22.8
2025/8/14,8:54:34,223.56,82.68,96.84,141.8,156.78,37.25,22.8
2025/8/14,8:54:36,223.81,83.4,97.62,142.53,157.28,37.39,22.8
2025/8/14,8:54:38,224.03,84.1,98.12,143.06,158.08,37.59,22.8
2025/8/14,8:54:40,224.16,84.59,98.9,143.84,158.87,37.78,22.8
2025/8/14,8:54:42,224.36,85.32,99.7,144.59,159.38,37.9,22.8
2025/8/14,8:54:44,224.53,86.06,100.26,145.06,160.22,38.09,22.8
2025/8/14,8:54:46,224.72,86.54,101.06,145.69,161.02,38.25,22.81
2025/8/14,8:54:48,225.06,87.25,101.93,146.24,161.56,38.35,22.81
2025/8/14,8:54:50,225.38,87.95,102.5,146.59,162.31,38.56,22.81
2025/8/14,8:54:52,225.59,88.45,103.32,147.11,163.06,38.78,22.81
2025/8/14,8:54:54,225.84,89.2,104.1,147.62,163.52,38.96,22.81
2025/8/14,8:54:56,226.09,89.85,104.87,147.93,164.21,39.21,22.81
2025/8/14,8:54:58,226.25,90.31,105.39,148.4,164.84,39.39,22.81
2025/8/14,8:55:00,226.38,90.98,106.12,148.88,165.43,39.5,22.81
2025/8/14,8:55:02,226.55,91.6,106.79,149.15,165.81,39.7,22.81
2025/8/14,8:55:04,226.68,92.01,107.23,149.53,166.36,39.92,22.81
2025/8/14,8:55:06,226.78,92.67,107.87,149.96,166.87,40.02,22.81
2025/8/14,8:55:08,226.9,93.25,108.48,150.28,167.19,40.06,22.81
2025/8/14,8:55:10,227,93.62,108.89,150.65,167.68,40.17,22.81
2025/8/14,8:55:12,227.09,94.2,109.45,150.99,168.15,40.29,22.81
2025/8/14,8:55:14,227.21,94.76,110,151.18,168.43,40.53,22.81
2025/8/14,8:55:16,227.31,95.15,110.37,151.55,168.9,40.7,22.82
2025/8/14,8:55:18,227.33,95.7,110.85,151.78,169.31,40.78,22.81
2025/8/14,8:55:20,227.36,96.28,111.35,152,169.62,40.97,22.82
2025/8/14,8:55:22,227.37,96.82,111.65,152.34,170.03,41.1,22.82
2025/8/14,8:55:24,227.34,97.2,112.06,152.66,170.4,41.17,22.81
2025/8/14,8:55:26,227.38,97.76,112.48,153.02,170.69,41.35,22.82
2025/8/14,8:55:28,227.4,98.26,112.73,153.22,171.06,41.54,22.82
2025/8/14,8:55:30,227.4,98.6,113.1,153.53,171.37,41.67,22.82
2025/8/14,8:55:32,227.37,99.1,113.45,153.74,171.59,41.71,22.82
2025/8/14,8:55:34,227.25,99.56,113.68,153.87,171.9,41.78,22.82
2025/8/14,8:55:36,227.19,99.89,114.01,154.18,172.21,41.86,22.82
2025/8/14,8:55:38,227.16,100.4,114.35,154.52,172.46,41.89,22.82
2025/8/14,8:55:40,227.16,100.84,114.59,154.68,172.83,42.03,22.83
2025/8/14,8:55:42,227.15,101.18,114.93,154.96,173.19,42.2,22.83
2025/8/14,8:55:44,227.15,101.68,115.28,155.18,173.56,42.25,22.82
2025/8/14,8:55:46,227.15,102.15,115.64,155.34,173.78,42.35,22.82
2025/8/14,8:55:48,227.12,102.45,115.85,155.55,174.11,42.49,22.82
2025/8/14,8:55:50,227.12,102.9,116.2,155.68,174.43,42.54,22.83
2025/8/14,8:55:52,227.06,103.34,116.54,155.77,174.63,42.67,22.83
2025/8/14,8:55:54,227.02,103.62,116.76,155.99,174.96,42.86,22.83
2025/8/14,8:55:56,226.96,104.03,117.12,156.15,175.3,43.02,22.83
2025/8/14,8:55:58,226.91,104.46,117.46,156.18,175.55,43.17,22.83
2025/8/14,8:56:00,226.84,104.73,117.67,156.24,175.86,43.28,22.83
2025/8/14,8:56:02,226.81,105.15,117.96,156.46,176.16,43.32,22.83
2025/8/14,8:56:04,226.81,105.59,118.26,156.65,176.43,43.39,22.84
2025/8/14,8:56:06,226.81,105.84,118.45,156.81,176.8,43.46,22.84
2025/8/14,8:56:08,226.81,106.26,118.71,156.93,177.15,43.46,22.84
2025/8/14,8:56:10,226.78,106.62,119.01,157.06,177.37,43.61,22.84
2025/8/14,8:56:12,226.75,106.98,119.15,157.13,177.69,43.79,22.84
2025/8/14,8:56:14,226.75,107.18,119.4,157.15,178,43.96,22.84
2025/8/14,8:56:16,226.72,107.51,119.65,157.18,178.22,44.07,22.84
2025/8/14,8:56:18,226.69,107.81,119.81,157.16,178.58,44.2,22.84
2025/8/14,8:56:20,226.69,108.04,120.09,157.25,178.99,44.38,22.85
2025/8/14,8:56:22,226.68,108.34,120.31,157.34,179.28,44.46,22.85
2025/8/14,8:56:24,226.69,108.65,120.48,157.31,179.75,44.54,22.85
2025/8/14,8:56:26,226.74,108.87,120.73,157.25,180.25,44.6,22.85
2025/8/14,8:56:28,226.74,109.17,120.98,157.21,180.62,44.7,22.85
2025/8/14,8:56:30,226.75,109.46,121.15,157.18,181.18,44.82,22.86
2025/8/14,8:56:32,226.75,109.7,121.42,157.21,181.83,44.86,22.86
2025/8/14,8:56:34,226.78,110.04,121.68,157.16,182.28,44.9,22.86
2025/8/14,8:56:36,226.91,110.39,121.87,157.18,183,45,22.86
2025/8/14,8:56:38,227,110.6,122.18,157.18,183.72,45.03,22.86
2025/8/14,8:56:40,227.12,110.96,122.48,157.15,184.24,45.09,22.86
2025/8/14,8:56:42,227.28,111.35,122.82,157.18,185.05,45.14,22.87
2025/8/14,8:56:44,227.43,111.56,123.06,157.21,185.81,45.28,22.87
2025/8/14,8:56:46,227.55,111.81,123.37,157.12,186.44,45.36,22.87
2025/8/14,8:56:48,227.68,112.09,123.67,156.99,186.83,45.43,22.87
2025/8/14,8:56:50,227.75,112.31,123.87,156.94,187.43,45.6,22.87
2025/8/14,8:56:52,227.81,112.57,124.2,156.75,188.05,45.71,22.88
2025/8/14,8:56:54,227.93,112.84,124.54,156.66,188.43,45.85,22.88
2025/8/14,8:56:56,228.06,113.01,124.76,156.61,189,45.99,22.88
2025/8/14,8:56:58,228.18,113.32,125.06,156.66,189.55,46.06,22.89
2025/8/14,8:57:00,228.31,113.65,125.32,156.69,189.9,46.14,22.89
2025/8/14,8:57:02,228.4,113.84,125.51,156.59,190.43,46.14,22.89
2025/8/14,8:57:04,228.43,114.14,125.73,156.53,190.84,46.25,22.9
2025/8/14,8:57:06,228.5,114.4,125.95,156.53,191.05,46.38,22.9
2025/8/14,8:57:08,228.53,114.68,126.06,156.56,191.36,46.4,22.9
2025/8/14,8:57:10,228.56,114.84,126.29,156.59,191.62,46.35,22.9
2025/8/14,8:57:12,228.58,115.12,126.45,156.56,191.78,46.36,22.91
2025/8/14,8:57:14,228.55,115.35,126.54,156.47,191.94,46.4,22.91
2025/8/14,8:57:16,228.47,115.48,126.67,156.25,192.08,46.46,22.91
2025/8/14,8:57:18,228.37,115.68,126.76,156,192.15,46.5,22.91
2025/8/14,8:57:20,228.33,115.87,126.81,155.9,192.22,46.6,22.92
2025/8/14,8:57:22,228.28,115.98,126.87,155.75,192.31,46.64,22.92
2025/8/14,8:57:24,228.19,116.15,126.9,155.66,192.34,46.71,22.92
2025/8/14,8:57:26,228.09,116.34,126.95,155.68,192.37,46.74,22.92
2025/8/14,8:57:28,227.99,116.46,126.98,155.68,192.41,46.75,22.93
2025/8/14,8:57:30,227.9,116.65,127.01,155.77,192.43,46.74,22.93
2025/8/14,8:57:32,227.75,116.87,127.04,155.78,192.43,46.57,22.93
2025/8/14,8:57:34,227.62,117.03,127.03,155.86,192.37,46.54,22.93
2025/8/14,8:57:36,227.53,117.29,127.04,155.81,192.4,46.6,22.94
2025/8/14,8:57:38,227.31,117.51,127.03,155.78,192.34,46.72,22.94
2025/8/14,8:57:40,227.15,117.67,127.01,155.78,192.27,46.75,22.94
2025/8/14,8:57:42,227.05,117.9,126.98,155.84,192.18,46.78,22.95
2025/8/14,8:57:44,226.9,118.15,126.95,155.86,192.11,46.67,22.95
2025/8/14,8:57:46,226.71,118.35,126.93,155.81,191.96,46.64,22.95
2025/8/14,8:57:48,226.61,118.51,126.9,155.86,191.81,46.75,22.96
2025/8/14,8:57:50,226.41,118.7,126.84,155.8,191.69,46.72,22.96
2025/8/14,8:57:52,226.16,118.92,126.82,155.78,191.55,46.79,22.96
2025/8/14,8:57:54,226.05,119.04,126.82,155.66,191.4,46.78,22.96
2025/8/14,8:57:56,225.84,119.18,126.81,155.53,191.31,46.7,22.97
2025/8/14,8:57:58,225.59,119.32,126.79,155.44,191.15,46.64,22.97
2025/8/14,8:58:00,225.4,119.4,126.78,155.31,191,46.63,22.97
2025/8/14,8:58:02,225.12,119.54,126.76,155.18,190.9,46.71,22.98
2025/8/14,8:58:04,224.86,119.65,126.73,155.12,190.77,46.77,22.98
2025/8/14,8:58:06,224.68,119.68,126.7,154.97,190.62,46.9,22.98
2025/8/14,8:58:08,224.43,119.75,126.65,154.81,190.46,46.92,22.99
2025/8/14,8:58:10,224.22,119.79,126.62,154.75,190.37,46.88,22.99
2025/8/14,8:58:12,223.99,119.79,126.59,154.63,190.18,46.82,22.99
2025/8/14,8:58:14,223.86,119.82,126.56,154.53,189.99,46.82,22.99
2025/8/14,8:58:16,223.59,119.9,126.54,154.55,189.9,46.85,22.99
2025/8/14,8:58:18,223.43,120,126.53,154.46,189.87,46.95,23
2025/8/14,8:58:20,223.28,120.04,126.5,154.33,189.75,46.96,23
2025/8/14,8:58:22,223.08,120.09,126.48,154.24,189.69,46.88,23.01
2025/8/14,8:58:24,222.84,120.1,126.45,154.03,189.59,46.9,23.01
2025/8/14,8:58:26,222.68,120.15,126.43,153.87,189.46,46.88,23.02
2025/8/14,8:58:28,222.4,120.17,126.45,153.61,189.37,46.9,23.02
2025/8/14,8:58:30,222.13,120.23,126.45,153.53,189.22,47.03,23.03
2025/8/14,8:58:32,221.97,120.26,126.43,153.47,189.06,47.1,23.03
2025/8/14,8:58:34,221.78,120.35,126.37,153.49,189,47.14,23.03
2025/8/14,8:58:36,221.59,120.43,126.37,153.47,188.9,47.14,23.03
2025/8/14,8:58:38,221.47,120.48,126.31,153.4,188.77,47.03,23.04
2025/8/14,8:58:40,221.22,120.56,126.23,153.33,188.65,47.02,23.04
2025/8/14,8:58:42,220.97,120.67,126.23,153.33,188.52,46.79,23.05
2025/8/14,8:58:44,220.81,120.73,126.15,153.27,188.34,46.75,23.05
2025/8/14,8:58:46,220.59,120.78,126.09,153.18,188.21,46.64,23.05
2025/8/14,8:58:48,220.31,120.84,126.04,153.08,188.05,46.71,23.05
2025/8/14,8:58:50,220.02,120.87,125.98,152.96,187.87,46.89,23.06
2025/8/14,8:58:52,219.84,120.87,125.9,152.81,187.65,47.03,23.06
2025/8/14,8:58:54,219.55,120.89,125.84,152.69,187.5,47.09,23.06
2025/8/14,8:58:56,219.28,120.93,125.82,152.53,187.31,47.18,23.07
2025/8/14,8:58:58,219.09,120.93,125.76,152.34,187.15,47.21,23.07
2025/8/14,8:59:00,218.74,120.95,125.68,152.15,187.06,47.28,23.07
2025/8/14,8:59:02,218.37,120.96,125.65,152.03,186.93,47.34,23.08
2025/8/14,8:59:04,218.18,120.98,125.59,151.97,186.81,47.29,23.08
2025/8/14,8:59:06,217.97,121,125.56,151.87,186.72,47.14,23.09
2025/8/14,8:59:08,217.77,121.04,125.53,151.86,186.63,47,23.09
2025/8/14,8:59:10,217.65,121.04,125.5,151.78,186.55,47.14,23.1
2025/8/14,8:59:12,217.41,121.06,125.46,151.65,186.46,47.14,23.1
2025/8/14,8:59:14,217.18,121.04,125.43,151.63,186.4,47.13,23.1
2025/8/14,8:59:16,217.03,121.04,125.37,151.43,186.34,47.18,23.11
2025/8/14,8:59:18,216.81,120.98,125.31,151.25,186.31,47.15,23.11
2025/8/14,8:59:20,216.62,121,125.31,151.15,186.28,47.14,23.12
2025/8/14,8:59:22,216.46,121.01,125.31,151.02,186.33,47.2,23.12
2025/8/14,8:59:24,216.21,120.96,125.28,150.86,186.34,47.21,23.12
2025/8/14,8:59:26,216,120.92,125.26,150.71,186.34,47.28,23.12
2025/8/14,8:59:28,215.81,120.87,125.21,150.47,186.31,47.31,23.13
2025/8/14,8:59:30,215.66,120.84,125.18,150.19,186.36,47.34,23.13
2025/8/14,8:59:32,215.38,120.81,125.15,150.06,186.38,47.36,23.13
2025/8/14,8:59:34,215.15,120.73,125.12,149.84,186.43,47.46,23.13
2025/8/14,8:59:36,215,120.68,125.12,149.78,186.47,47.54,23.14
2025/8/14,8:59:38,214.8,120.64,125.1,149.75,186.55,47.5,23.14
2025/8/14,8:59:40,214.61,120.64,125.12,149.62,186.69,47.53,23.14
2025/8/14,8:59:42,214.47,120.62,125.14,149.43,186.87,47.56,23.15
2025/8/14,8:59:44,214.28,120.62,125.15,149.34,186.96,47.6,23.15
2025/8/14,8:59:46,214.09,120.65,125.18,149.22,187.08,47.67,23.16
2025/8/14,8:59:48,213.97,120.62,125.2,149.03,187.16,47.61,23.16
2025/8/14,8:59:50,213.81,120.64,125.2,148.84,187.19,47.6,23.17
2025/8/14,8:59:52,213.49,120.59,125.2,148.53,187.24,47.67,23.17
2025/8/14,8:59:54,213.19,120.54,125.2,148.15,187.24,47.72,23.17
2025/8/14,8:59:56,212.9,120.5,125.15,147.96,187.21,47.7,23.18
2025/8/14,8:59:58,212.69,120.43,125.12,147.9,187.21,47.6,23.18
2025/8/14,9:00:00,212.58,120.4,125.09,147.75,187.18,47.54,23.18
2025/8/14,9:00:02,212.4,120.4,125.04,147.59,187.15,47.5,23.18
2025/8/14,9:00:04,212.22,120.4,125.04,147.52,187.11,47.57,23.19
2025/8/14,9:00:06,212.09,120.39,124.96,147.4,187.03,47.56,23.19
2025/8/14,9:00:08,211.87,120.37,124.92,147.28,186.93,47.57,23.19
2025/8/14,9:00:10,211.63,120.31,124.87,147.18,186.81,47.52,23.2
2025/8/14,9:00:12,211.49,120.26,124.79,146.94,186.66,47.54,23.2
2025/8/14,9:00:14,211.28,120.26,124.71,146.78,186.58,47.57,23.21
2025/8/14,9:00:16,211.03,120.26,124.6,146.71,186.41,47.4,23.21
2025/8/14,9:00:18,210.78,120.23,124.54,146.59,186.25,47.32,23.22
2025/8/14,9:00:20,210.62,120.25,124.43,146.47,186.11,47.35,23.22
2025/8/14,9:00:22,210.34,120.21,124.31,146.41,186,47.42,23.22
2025/8/14,9:00:24,210.09,120.23,124.21,146.34,185.77,47.42,23.22
2025/8/14,9:00:26,209.96,120.23,124.09,146.28,185.59,47.24,23.23
2025/8/14,9:00:28,209.75,120.23,123.98,146.15,185.46,47.24,23.23
2025/8/14,9:00:30,209.47,120.23,123.9,145.96,185.21,47.2,23.23
2025/8/14,9:00:32,209.31,120.23,123.79,145.9,184.97,47.21,23.23
2025/8/14,9:00:34,209.09,120.2,123.68,145.87,184.81,47.28,23.24
2025/8/14,9:00:36,208.87,120.18,123.6,145.81,184.53,47.35,23.24
2025/8/14,9:00:38,208.74,120.18,123.48,145.62,184.22,47.39,23.24
2025/8/14,9:00:40,208.44,120.12,123.39,145.53,184.03,47.36,23.24
2025/8/14,9:00:42,208.18,120.1,123.34,145.41,183.77,47.25,23.25
2025/8/14,9:00:44,208,120.09,123.23,145.28,183.49,47.17,23.26
2025/8/14,9:00:46,207.59,120.06,123.09,145.15,183.31,47.11,23.26
2025/8/14,9:00:48,207.28,120.01,123.06,145.12,183.06,47.03,23.27
2025/8/14,9:00:50,207.15,120.01,122.98,145.03,182.84,46.96,23.27
2025/8/14,9:00:52,206.87,119.95,122.93,144.93,182.66,46.96,23.27
2025/8/14,9:00:54,206.58,119.92,122.92,144.81,182.43,47.03,23.28
2025/8/14,9:00:56,206.37,119.87,122.87,144.47,182.18,47,23.28
2025/8/14,9:00:58,206.15,119.73,122.81,144.18,182,47.02,23.29
2025/8/14,9:01:00,205.91,119.68,122.76,144.06,181.71,47.07,23.29
2025/8/14,9:01:02,205.81,119.62,122.71,144,181.47,47.03,23.3
2025/8/14,9:01:04,205.59,119.57,122.7,143.87,181.27,47,23.3
2025/8/14,9:01:06,205.34,119.53,122.65,143.78,181.13,47,23.3
2025/8/14,9:01:08,205.11,119.5,122.59,143.65,180.94,46.99,23.31
2025/8/14,9:01:10,205,119.45,122.54,143.58,180.81,47.07,23.32
2025/8/14,9:01:12,204.87,119.43,122.45,143.43,180.74,47.11,23.32
2025/8/14,9:01:14,204.68,119.43,122.43,143.28,180.63,47.21,23.32
2025/8/14,9:01:16,204.5,119.37,122.39,143.21,180.56,47.17,23.33
2025/8/14,9:01:18,204.25,119.34,122.34,143.13,180.52,47.07,23.33
2025/8/14,9:01:20,204.03,119.32,122.31,143,180.46,46.85,23.33
2025/8/14,9:01:22,203.9,119.29,122.31,142.83,180.4,46.86,23.34
2025/8/14,9:01:24,203.65,119.26,122.26,142.75,180.37,46.92,23.34
2025/8/14,9:01:26,203.37,119.25,122.26,142.65,180.31,47.03,23.34
2025/8/14,9:01:28,203.21,119.12,122.26,142.43,180.19,47.1,23.35
2025/8/14,9:01:30,202.87,119.03,122.25,142.15,180.06,47.14,23.35
2025/8/14,9:01:32,202.53,118.92,122.23,141.86,179.93,47.21,23.35
2025/8/14,9:01:34,202.37,118.82,122.18,141.65,179.81,47.21,23.35
2025/8/14,9:01:36,202.16,118.68,122.14,141.41,179.69,47.25,23.36
2025/8/14,9:01:38,201.97,118.54,122.1,141.3,179.55,47.22,23.36
2025/8/14,9:01:40,201.83,118.46,122.07,141.06,179.41,47.28,23.36
2025/8/14,9:01:42,201.59,118.4,122.06,140.88,179.34,47.32,23.37
2025/8/14,9:01:44,201.34,118.29,122.04,140.75,179.22,47.32,23.37
2025/8/14,9:01:46,201.15,118.26,122.04,140.61,179.12,47.29,23.38
2025/8/14,9:01:48,200.94,118.15,122,140.5,179.06,47.28,23.38
2025/8/14,9:01:50,200.77,118.04,121.96,140.4,178.87,47.34,23.38
2025/8/14,9:01:52,200.59,118,121.96,140.3,178.71,47.46,23.39
2025/8/14,9:01:54,200.44,117.9,121.95,140.12,178.56,47.47,23.39
2025/8/14,9:01:56,200.18,117.84,121.9,139.97,178.46,47.4,23.4
2025/8/14,9:01:58,199.94,117.79,121.85,139.84,178.31,47.38,23.4
