日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/8/16,15:02:57,154.68,90.48,79.23,48.17,34.59,25.28,25.28
2025/8/16,15:02:59,157.22,93.29,81.57,49.46,35.29,25.53,25.29
2025/8/16,15:03:01,161,95.85,83.87,50.31,35.79,25.94,25.29
2025/8/16,15:03:03,164.74,97.43,85.43,51.59,36.49,26.35,25.29
2025/8/16,15:03:06,167.24,99.51,87.81,52.89,37.17,26.66,25.29
2025/8/16,15:03:07,171.02,101.29,90.2,53.79,37.65,27.1,25.3
2025/8/16,15:03:10,174.81,102.32,91.73,55.09,38.34,27.57,25.3
2025/8/16,15:03:11,177.25,103.79,94.04,56.42,39.03,28.07,25.3
2025/8/16,15:03:14,180.84,105.26,96.31,57.75,39.47,28.44,25.3
2025/8/16,15:03:16,184.4,106.75,97.76,58.67,40.18,28.98,25.31
2025/8/16,15:03:18,186.8,107.71,99.81,60.04,40.9,29.6,25.31
2025/8/16,15:03:19,190.28,109.26,101.65,61.38,41.38,29.98,25.31
2025/8/16,15:03:21,193.78,110.87,102.82,62.34,42.06,30.55,25.32
2025/8/16,15:03:23,196.09,111.95,104.37,63.71,42.72,31.16,25.32
2025/8/16,15:03:25,199.5,113.54,105.79,65.09,43.18,31.57,25.32
2025/8/16,15:03:28,202.78,115.18,106.65,66.01,43.82,32.1,25.31
2025/8/16,15:03:30,204.94,116.32,107.85,67.43,44.52,32.75,25.32
2025/8/16,15:03:32,208.11,118.04,108.98,68.82,45,33.13,25.32
2025/8/16,15:03:33,211.15,119.76,109.75,69.78,45.65,33.72,25.31
2025/8/16,15:03:36,213.15,120.9,110.9,71.23,46.39,34.29,25.31
2025/8/16,15:03:38,216.12,122.68,112.09,72.68,47.1,34.68,25.31
2025/8/16,15:03:40,219.03,124.45,113.35,73.64,47.57,35.31,25.31
2025/8/16,15:03:41,221.86,125.7,114.28,75.09,48.34,35.95,25.32
2025/8/16,15:03:44,223.65,127.53,115.65,76.51,49.13,36.38,25.32
2025/8/16,15:03:46,226.25,129.38,117.09,77.43,49.64,37.03,25.32
2025/8/16,15:03:48,228.74,130.63,118.04,78.81,50.45,37.71,25.32
2025/8/16,15:03:50,230.34,132.5,119.48,80.17,51.25,38.14,25.32
2025/8/16,15:03:52,232.72,134.36,120.87,81.06,51.78,38.75,25.32
2025/8/16,15:03:53,235.03,135.56,121.76,82.34,52.65,39.28,25.32
2025/8/16,15:03:55,236.5,137.38,123.06,83.67,53.47,39.65,25.32
2025/8/16,15:03:58,238.66,139.22,124.37,84.54,54.04,40.24,25.32
2025/8/16,15:04:00,240.75,140.43,125.25,85.84,54.85,40.75,25.32
2025/8/16,15:04:02,242.12,142.21,126.5,87.17,55.64,41.14,25.32
2025/8/16,15:04:04,244.06,143.96,127.7,88.42,56.2,41.43,25.32
2025/8/16,15:04:06,245.91,145.68,128.47,89.25,57.03,41.96,25.33
2025/8/16,15:04:08,247.15,146.81,129.61,90.48,57.85,42.38,25.33
2025/8/16,15:04:10,248.87,148.43,130.71,91.68,58.4,42.7,25.33
2025/8/16,15:04:12,250.56,150.05,131.43,92.48,59.25,43.15,25.33
2025/8/16,15:04:14,251.65,151.09,132.5,93.67,60.1,43.59,25.33
2025/8/16,15:04:16,253.22,152.62,133.56,94.84,60.93,43.92,25.33
2025/8/16,15:04:18,254.78,154.16,134.62,95.6,61.53,44.28,25.33
2025/8/16,15:04:20,256.24,155.15,135.33,96.73,62.43,44.7,25.33
2025/8/16,15:04:22,257.17,156.61,136.43,97.89,63.34,44.99,25.33
2025/8/16,15:04:24,258.56,158.03,137.49,98.59,63.92,45.28,25.33
2025/8/16,15:04:26,259.93,158.99,138.16,99.68,64.79,45.74,25.33
2025/8/16,15:04:28,260.8,160.4,139.12,100.75,65.65,46.04,25.33
2025/8/16,15:04:30,262.07,161.78,140.08,101.45,66.21,46.35,25.33
2025/8/16,15:04:32,263.3,162.68,140.68,102.5,67.01,46.7,25.33
2025/8/16,15:04:34,264.08,163.97,141.65,103.48,67.87,46.92,25.33
2025/8/16,15:04:36,265.2,165.27,142.62,104.14,68.48,47.22,25.33
2025/8/16,15:04:38,266.25,166.12,143.28,105.09,69.4,47.7,25.33
2025/8/16,15:04:40,266.91,167.38,144.28,106.01,70.28,47.93,25.33
2025/8/16,15:04:42,267.88,168.59,145.19,106.6,70.81,48.35,25.33
2025/8/16,15:04:44,268.83,169.41,145.81,107.46,71.7,48.63,25.33
2025/8/16,15:04:46,269.41,170.59,146.74,108.34,72.54,48.84,25.33
2025/8/16,15:04:48,270.25,171.77,147.58,109.2,73.1,49.04,25.33
2025/8/16,15:04:50,271.06,172.9,148.15,109.76,74.01,49.47,25.33
2025/8/16,15:04:52,271.57,173.68,149.09,110.56,74.9,49.85,25.33
2025/8/16,15:04:54,272.31,174.78,149.97,111.37,75.51,50.14,25.33
2025/8/16,15:04:56,272.99,175.84,150.53,111.87,76.37,50.57,25.33
2025/8/16,15:04:58,273.39,176.56,151.37,112.62,77.26,50.88,25.33
2025/8/16,15:05:00,273.98,177.58,152.18,113.34,77.85,51.07,25.33
2025/8/16,15:05:02,274.56,178.59,152.93,113.82,78.73,51.27,25.33
2025/8/16,15:05:04,275.1,179.25,153.44,114.54,79.6,51.56,25.33
2025/8/16,15:05:06,275.43,180.21,154.21,115.21,80.53,51.82,25.33
2025/8/16,15:05:08,275.89,181.18,154.94,115.68,81.12,52.06,25.33
2025/8/16,15:05:10,276.33,181.8,155.4,116.29,81.93,52.17,25.33
2025/8/16,15:05:12,276.6,182.69,156,116.93,82.81,52.31,25.33
2025/8/16,15:05:14,276.97,183.55,156.68,117.34,83.4,52.61,25.33
2025/8/16,15:05:16,277.33,184.16,157.16,117.92,84.29,52.92,25.33
2025/8/16,15:05:18,277.57,185.03,157.88,118.5,85.18,53.14,25.33
2025/8/16,15:05:20,277.93,185.93,158.59,118.9,85.75,53.36,25.33
2025/8/16,15:05:22,278.24,186.49,159.03,119.43,86.62,53.57,25.33
2025/8/16,15:05:24,278.44,187.34,159.65,119.93,87.45,53.77,25.33
2025/8/16,15:05:26,278.68,188.15,160.21,120.45,87.98,53.96,25.33
2025/8/16,15:05:28,278.93,188.93,160.56,120.79,88.78,53.99,25.32
2025/8/16,15:05:30,279.06,189.4,161.03,121.29,89.5,54.18,25.32
2025/8/16,15:05:32,279.31,190.13,161.47,121.75,89.96,54.25,25.32
2025/8/16,15:05:34,279.5,190.83,161.75,122.01,90.73,54.34,25.32
2025/8/16,15:05:36,279.62,191.28,162.18,122.45,91.5,54.46,25.32
2025/8/16,15:05:38,279.75,191.93,162.62,122.87,92.01,54.67,25.32
2025/8/16,15:05:40,279.87,192.58,162.9,123.15,92.73,54.92,25.32
2025/8/16,15:05:42,279.94,192.96,163.34,123.51,93.46,55.18,25.31
2025/8/16,15:05:44,280.02,193.59,163.81,123.89,93.93,55.28,25.31
2025/8/16,15:05:46,280.12,194.21,164.15,124.15,94.68,55.52,25.32
2025/8/16,15:05:48,280.22,194.59,164.65,124.5,95.4,55.67,25.32
2025/8/16,15:05:50,280.25,195.19,165.08,124.84,96.01,55.71,25.32
2025/8/16,15:05:52,280.3,195.75,165.47,125.06,96.4,55.84,25.32
2025/8/16,15:05:54,280.26,196.09,165.72,125.32,97.04,55.97,25.31
2025/8/16,15:05:56,280.3,196.65,166.15,125.65,97.68,56.15,25.32
2025/8/16,15:05:58,280.26,197.15,166.58,125.84,98.12,56.53,25.32
2025/8/16,15:06:00,280.2,197.47,166.84,126.1,98.76,56.74,25.31
2025/8/16,15:06:02,280.18,197.97,167.31,126.39,99.48,56.92,25.31
2025/8/16,15:06:04,280.12,198.44,167.74,126.56,99.95,57.14,25.31
2025/8/16,15:06:06,280.05,198.77,168.02,126.79,100.65,57.31,25.31
2025/8/16,15:06:08,280,199.22,168.43,127.06,101.37,57.49,25.31
2025/8/16,15:06:10,279.93,199.69,168.86,127.29,101.84,57.59,25.31
2025/8/16,15:06:12,279.82,200.15,169.18,127.43,102.56,57.75,25.31
2025/8/16,15:06:14,279.75,200.46,169.62,127.65,103.28,57.85,25.3
2025/8/16,15:06:16,279.68,200.91,170.12,127.85,103.75,58.04,25.31
2025/8/16,15:06:18,279.58,201.4,170.4,128,104.42,58.25,25.31
2025/8/16,15:06:20,279.51,201.71,170.8,128.16,105.04,58.29,25.31
2025/8/16,15:06:22,279.39,202.16,171.09,128.34,105.43,58.35,25.31
2025/8/16,15:06:24,279.25,202.59,171.28,128.43,105.98,58.25,25.31
2025/8/16,15:06:26,279.17,202.84,171.47,128.58,106.48,58.15,25.3
2025/8/16,15:06:28,279,203.25,171.62,128.72,106.73,58.31,25.3
2025/8/16,15:06:30,278.82,203.59,171.71,128.83,107.12,58.27,25.3
2025/8/16,15:06:32,278.68,203.8,171.8,128.91,107.48,58.18,25.3
2025/8/16,15:06:34,278.54,204.06,171.84,129.03,107.84,58.07,25.3
2025/8/16,15:06:36,278.37,204.33,171.9,129.12,108.1,58.07,25.3
2025/8/16,15:06:38,278.18,204.46,171.93,129.22,108.51,58.07,25.29
2025/8/16,15:06:40,278.06,204.68,172.05,129.34,109,58.11,25.29
2025/8/16,15:06:42,277.88,204.93,172.18,129.4,109.29,58.17,25.29
2025/8/16,15:06:44,277.72,205.09,172.27,129.44,109.68,58.2,25.28
2025/8/16,15:06:46,277.57,205.31,172.37,129.55,110.04,58.18,25.28
2025/8/16,15:06:48,277.41,205.53,172.47,129.62,110.29,58.22,25.28
2025/8/16,15:06:50,277.2,205.68,172.62,129.68,110.78,58.42,25.28
2025/8/16,15:06:52,277.06,205.87,172.74,129.71,111.18,58.42,25.27
2025/8/16,15:06:54,276.87,206.09,172.88,129.78,111.45,58.6,25.27
2025/8/16,15:06:56,276.69,206.34,173.03,129.83,111.93,58.89,25.27
2025/8/16,15:06:58,276.57,206.47,173.28,129.88,112.42,58.96,25.27
2025/8/16,15:07:00,276.39,206.74,173.46,129.93,112.73,59.03,25.27
2025/8/16,15:07:02,276.23,206.97,173.58,129.97,113.12,58.92,25.27
2025/8/16,15:07:04,276.12,207.13,173.69,130.03,113.42,58.77,25.27
2025/8/16,15:07:06,275.97,207.34,173.77,130.08,113.59,58.65,25.26
2025/8/16,15:07:08,275.8,207.58,173.83,130.09,113.84,58.71,25.26
2025/8/16,15:07:10,275.67,207.69,173.87,130.12,114.04,58.74,25.26
2025/8/16,15:07:12,275.49,207.9,173.93,130.13,114.21,58.79,25.26
2025/8/16,15:07:14,275.29,208.11,174,130.15,114.51,59.04,25.26
2025/8/16,15:07:16,275.14,208.24,174.12,130.12,114.85,59.17,25.26
2025/8/16,15:07:18,274.93,208.44,174.27,130.09,115.06,59.34,25.26
2025/8/16,15:07:20,274.72,208.65,174.33,130.12,115.39,59.39,25.26
2025/8/16,15:07:22,274.5,208.78,174.46,130.15,115.65,59.4,25.26
2025/8/16,15:07:24,274.37,209,174.53,130.16,115.92,59.52,25.26
2025/8/16,15:07:26,274.14,209.16,174.61,130.19,116.06,59.45,25.26
2025/8/16,15:07:28,273.93,209.27,174.66,130.21,116.32,59.67,25.26
2025/8/16,15:07:30,273.79,209.44,174.77,130.21,116.59,59.57,25.25
2025/8/16,15:07:32,273.56,209.59,174.87,130.22,116.82,59.82,25.25
2025/8/16,15:07:34,273.33,209.71,174.91,130.24,117.21,59.92,25.25
2025/8/16,15:07:36,273.18,209.9,175.05,130.21,117.54,59.92,25.25
2025/8/16,15:07:38,272.93,210.08,175.13,130.21,117.7,59.93,25.25
2025/8/16,15:07:40,272.7,210.18,175.18,130.21,117.92,59.97,25.25
2025/8/16,15:07:42,272.52,210.31,175.22,130.15,118.12,60.14,25.25
2025/8/16,15:07:44,272.27,210.46,175.27,130.13,118.29,60.24,25.25
2025/8/16,15:07:46,272,210.59,175.28,130.06,118.51,60.21,25.24
2025/8/16,15:07:48,271.81,210.68,175.33,130.03,118.79,60.28,25.24
2025/8/16,15:07:50,271.56,210.78,175.37,129.96,118.93,60.27,25.24
2025/8/16,15:07:52,271.3,210.88,175.38,129.93,119.1,60.13,25.24
2025/8/16,15:07:54,271.12,210.96,175.4,129.88,119.25,60.14,25.24
2025/8/16,15:07:56,270.86,211.06,175.4,129.86,119.4,60.21,25.24
2025/8/16,15:07:58,270.58,211.15,175.43,129.83,119.65,60.34,25.23
2025/8/16,15:08:00,270.39,211.24,175.53,129.8,119.82,60.34,25.23
2025/8/16,15:08:02,270.14,211.31,175.55,129.77,119.95,60.28,25.23
2025/8/16,15:08:04,269.87,211.43,175.53,129.72,120.03,60.35,25.23
2025/8/16,15:08:06,269.62,211.52,175.52,129.68,120.18,60.4,25.23
2025/8/16,15:08:08,269.43,211.63,175.58,129.63,120.37,60.38,25.23
2025/8/16,15:08:10,269.13,211.74,175.65,129.59,120.53,60.39,25.22
2025/8/16,15:08:12,268.85,211.83,175.74,129.56,120.79,60.43,25.22
2025/8/16,15:08:14,268.69,212,175.84,129.53,121.04,60.45,25.22
2025/8/16,15:08:16,268.39,212.18,175.96,129.5,121.18,60.36,25.22
2025/8/16,15:08:18,268.12,212.31,176.03,129.46,121.34,60.39,25.22
2025/8/16,15:08:20,267.93,212.53,176.13,129.4,121.56,60.42,25.21
2025/8/16,15:08:22,267.67,212.72,176.31,129.37,121.71,60.49,25.21
2025/8/16,15:08:24,267.37,212.87,176.4,129.33,121.98,60.54,25.21
2025/8/16,15:08:26,267.19,213.06,176.56,129.28,122.25,60.57,25.21
2025/8/16,15:08:28,266.91,213.27,176.72,129.25,122.42,60.6,25.21
2025/8/16,15:08:30,266.63,213.44,176.77,129.18,122.65,60.6,25.21
2025/8/16,15:08:32,266.44,213.58,176.93,129.13,122.89,60.85,25.21
2025/8/16,15:08:34,266.17,213.77,177.09,129.09,123.07,60.99,25.21
2025/8/16,15:08:36,265.89,213.96,177.21,129.03,123.31,61.06,25.21
2025/8/16,15:08:38,265.7,214.11,177.33,128.97,123.48,61.07,25.21
2025/8/16,15:08:40,265.42,214.28,177.4,128.93,123.59,61.25,25.21
2025/8/16,15:08:42,265.12,214.46,177.47,128.87,123.84,61.38,25.21
2025/8/16,15:08:44,264.94,214.56,177.59,128.81,124.09,61.49,25.21
2025/8/16,15:08:46,264.62,214.71,177.66,128.72,124.25,61.52,25.21
2025/8/16,15:08:48,264.31,214.83,177.75,128.68,124.53,61.42,25.21
2025/8/16,15:08:50,264.01,214.93,177.8,128.61,124.75,61.17,25.21
2025/8/16,15:08:52,263.81,215.03,177.83,128.53,124.9,61.09,25.21
2025/8/16,15:08:54,263.5,215.15,177.87,128.5,125.1,61.09,25.21
2025/8/16,15:08:56,263.19,215.21,177.93,128.43,125.4,61.17,25.21
2025/8/16,15:08:58,263,215.31,178.02,128.37,125.73,61.21,25.21
2025/8/16,15:09:00,262.69,215.41,178.08,128.31,125.93,61.1,25.21
2025/8/16,15:09:02,262.39,215.52,178.13,128.25,126.17,61.14,25.22
2025/8/16,15:09:04,262.19,215.58,178.24,128.19,126.48,61.13,25.22
2025/8/16,15:09:06,261.88,215.69,178.33,128.09,126.65,61.1,25.22
2025/8/16,15:09:08,261.6,215.8,178.37,128.05,126.9,61.17,25.22
2025/8/16,15:09:10,261.37,215.9,178.53,127.96,127.15,61.17,25.22
2025/8/16,15:09:12,261.06,216,178.65,127.87,127.34,61.21,25.22
2025/8/16,15:09:14,260.8,216.13,178.78,127.82,127.65,61.35,25.23
2025/8/16,15:09:16,260.62,216.21,178.96,127.76,127.95,61.46,25.23
2025/8/16,15:09:18,260.31,216.37,179.06,127.68,128.11,61.5,25.23
2025/8/16,15:09:20,260.01,216.49,179.13,127.62,128.34,61.61,25.23
2025/8/16,15:09:22,259.81,216.56,179.22,127.56,128.58,61.72,25.23
2025/8/16,15:09:24,259.5,216.68,179.34,127.46,128.75,61.75,25.23
2025/8/16,15:09:26,259.22,216.78,179.37,127.42,128.97,61.7,25.24
2025/8/16,15:09:28,259.01,216.86,179.41,127.34,129.16,61.88,25.24
2025/8/16,15:09:30,258.69,216.96,179.4,127.25,129.34,61.92,25.24
2025/8/16,15:09:32,258.38,217.06,179.43,127.2,129.43,61.86,25.24
2025/8/16,15:09:34,258.08,217.12,179.43,127.12,129.56,61.71,25.24
2025/8/16,15:09:36,257.89,217.25,179.53,127.04,129.71,61.82,25.25
2025/8/16,15:09:38,257.61,217.34,179.62,127,129.83,61.93,25.25
2025/8/16,15:09:40,257.31,217.41,179.69,126.9,130.03,61.99,25.25
2025/8/16,15:09:42,257.1,217.52,179.81,126.81,130.25,62,25.25
2025/8/16,15:09:44,256.81,217.62,179.9,126.76,130.37,62.02,25.25
2025/8/16,15:09:46,256.51,217.66,179.96,126.68,130.55,62,25.25
2025/8/16,15:09:48,256.32,217.74,180,126.59,130.68,62,25.25
2025/8/16,15:09:50,256.02,217.78,180.03,126.54,130.81,62.07,25.25
2025/8/16,15:09:52,255.74,217.84,180.09,126.45,131,62.11,25.26
2025/8/16,15:09:54,255.55,217.86,180.13,126.37,131.21,62.13,25.26
2025/8/16,15:09:56,255.25,217.86,180.18,126.29,131.38,62.13,25.26
2025/8/16,15:09:58,254.96,217.87,180.21,126.25,131.58,62.1,25.27
2025/8/16,15:10:00,254.75,217.83,180.21,126.14,131.72,62.07,25.27
2025/8/16,15:10:02,254.44,217.83,180.16,126.06,131.84,62,25.27
2025/8/16,15:10:04,254.15,217.78,180.12,126.01,131.97,61.85,25.27
2025/8/16,15:10:06,253.99,217.75,180,125.96,132.12,61.86,25.28
2025/8/16,15:10:08,253.68,217.68,179.87,125.85,132.15,61.89,25.28
2025/8/16,15:10:10,253.36,217.62,179.81,125.79,132.18,61.85,25.28
2025/8/16,15:10:12,253.15,217.56,179.74,125.7,132.3,61.78,25.29
2025/8/16,15:10:14,252.81,217.46,179.66,125.57,132.4,61.74,25.29
2025/8/16,15:10:16,252.49,217.37,179.61,125.53,132.53,61.71,25.29
2025/8/16,15:10:18,252.28,217.31,179.56,125.45,132.72,61.67,25.3
2025/8/16,15:10:20,251.96,217.18,179.49,125.37,132.84,61.6,25.3
2025/8/16,15:10:22,251.63,217.05,179.41,125.29,132.99,61.49,25.3
2025/8/16,15:10:24,251.43,216.96,179.34,125.18,133.13,61.36,25.3
2025/8/16,15:10:26,251.12,216.83,179.21,125.09,133.28,61.25,25.31
2025/8/16,15:10:28,250.81,216.71,179.09,125.03,133.4,61.14,25.31
2025/8/16,15:10:30,250.5,216.65,179.05,124.93,133.53,61.06,25.31
2025/8/16,15:10:32,250.31,216.56,178.9,124.84,133.63,61,25.32
2025/8/16,15:10:34,250.02,216.46,178.68,124.76,133.65,60.92,25.32
2025/8/16,15:10:36,249.68,216.4,178.56,124.67,133.72,60.92,25.32
2025/8/16,15:10:38,249.47,216.31,178.41,124.56,133.81,60.96,25.32
2025/8/16,15:10:40,249.15,216.19,178.34,124.48,133.88,61.07,25.33
2025/8/16,15:10:42,248.84,216.15,178.31,124.39,133.96,61.14,25.32
2025/8/16,15:10:44,248.63,216.09,178.25,124.28,134,61.14,25.33
2025/8/16,15:10:46,248.33,216.06,178.21,124.2,134.03,61.1,25.33
2025/8/16,15:10:48,248.02,216.02,178.19,124.09,134.09,61.13,25.34
2025/8/16,15:10:50,247.8,216,178.15,124.01,134.16,61.1,25.34
2025/8/16,15:10:52,247.47,215.99,178.09,123.93,134.21,61.21,25.34
2025/8/16,15:10:54,247.13,215.96,178.08,123.81,134.3,61.28,25.34
2025/8/16,15:10:56,246.96,216,178.12,123.73,134.4,61.39,25.35
2025/8/16,15:10:58,246.63,216,178.15,123.62,134.46,61.42,25.35
2025/8/16,15:11:00,246.33,216.06,178.18,123.56,134.55,61.42,25.35
2025/8/16,15:11:02,246.12,216.09,178.24,123.45,134.62,61.42,25.35
2025/8/16,15:11:04,245.81,216.15,178.24,123.34,134.66,61.39,25.35
2025/8/16,15:11:06,245.5,216.21,178.25,123.26,134.71,61.36,25.36
2025/8/16,15:11:08,245.31,216.24,178.28,123.18,134.78,61.45,25.36
2025/8/16,15:11:10,244.99,216.31,178.33,123.06,134.84,61.56,25.36
2025/8/16,15:11:12,244.68,216.34,178.34,123,134.93,61.57,25.36
2025/8/16,15:11:14,244.5,216.4,178.38,122.9,135.05,61.5,25.37
2025/8/16,15:11:16,244.19,216.43,178.38,122.79,135.09,61.46,25.37
2025/8/16,15:11:18,243.9,216.46,178.38,122.73,135.19,61.42,25.37
2025/8/16,15:11:20,243.69,216.47,178.36,122.62,135.25,61.43,25.37
2025/8/16,15:11:22,243.4,216.52,178.31,122.51,135.25,61.46,25.37
2025/8/16,15:11:24,243.09,216.53,178.3,122.45,135.24,61.57,25.37
