日期,时间,CH1,CH2,CH3,CH4,CH5,CH6,COLD
2025/8/16,9:29:38,216.25,91.2,72.5,51.21,35.1,27.64,25.13
2025/8/16,9:29:40,222.78,94.79,74.81,52.79,35.53,27.82,25.13
2025/8/16,9:29:42,229.11,98.54,76.35,53.9,36.22,28.14,25.13
2025/8/16,9:29:44,235.24,101.17,78.51,55.57,36.89,28.48,25.13
2025/8/16,9:29:46,239.28,105.28,80.67,57.22,37.61,28.75,25.13
2025/8/16,9:29:48,245.19,109.64,82.9,58.32,38.06,29.17,25.13
2025/8/16,9:29:50,250.97,112.7,84.39,60.06,38.78,29.69,25.13
2025/8/16,9:29:52,254.75,117.48,86.78,61.64,39.56,30.07,25.13
2025/8/16,9:29:54,260.31,122.23,89.25,62.74,40.09,30.67,25.12
2025/8/16,9:29:56,265.62,126.81,90.98,64.48,40.9,31.28,25.12
2025/8/16,9:29:58,269.02,129.72,93.53,66.25,41.71,31.89,25.12
2025/8/16,9:30:00,273.92,133.84,95.95,68.06,42.25,32.32,25.12
2025/8/16,9:30:02,278.45,137.69,97.56,69.26,43.07,32.9,25.12
2025/8/16,9:30:04,281.3,140.09,99.81,71.06,43.9,33.43,25.12
2025/8/16,9:30:06,285.24,143.5,101.95,72.87,44.46,33.79,25.12
2025/8/16,9:30:08,289.02,146.69,103.34,74.12,45.25,34.28,25.12
2025/8/16,9:30:10,291.44,148.65,105.37,75.98,46.03,34.71,25.12
2025/8/16,9:30:12,295.01,151.44,107.31,77.81,46.57,34.96,25.12
2025/8/16,9:30:14,298.42,154.12,108.57,79.06,47.32,35.35,25.12
2025/8/16,9:30:16,300.6,155.81,110.42,80.87,48.09,35.75,25.12
2025/8/16,9:30:18,303.68,158.3,112.18,82.81,48.89,36.03,25.12
2025/8/16,9:30:20,306.55,160.75,113.87,84.04,49.42,36.45,25.12
2025/8/16,9:30:22,309.25,162.34,114.98,85.84,50.21,36.93,25.11
2025/8/16,9:30:24,310.94,164.75,116.65,87.68,51,37.28,25.11
2025/8/16,9:30:26,313.32,167.15,118.28,88.9,51.53,37.72,25.11
2025/8/16,9:30:28,315.52,168.78,119.35,90.7,52.39,38.17,25.11
2025/8/16,9:30:30,316.91,171.28,120.95,92.51,53.25,38.46,25.1
2025/8/16,9:30:32,318.86,173.81,122.57,93.68,53.85,38.89,25.11
2025/8/16,9:30:34,320.7,175.47,123.68,95.43,54.75,39.28,25.1
2025/8/16,9:30:36,321.87,177.91,125.32,97.17,55.64,39.54,25.11
2025/8/16,9:30:38,323.5,180.27,127.01,98.31,56.27,39.9,25.11
2025/8/16,9:30:40,325.05,181.75,128.13,100.01,57.25,40.38,25.11
2025/8/16,9:30:42,326.04,183.88,129.84,101.68,58.18,40.81,25.11
2025/8/16,9:30:44,327.41,185.93,131.44,103.32,58.77,41.07,25.11
2025/8/16,9:30:46,328.72,187.87,132.5,104.45,59.67,41.46,25.11
2025/8/16,9:30:48,329.51,189.09,134.08,106.09,60.56,41.92,25.11
2025/8/16,9:30:50,330.68,190.86,135.62,107.68,61.14,42.18,25.11
2025/8/16,9:30:52,331.72,192.56,136.61,108.71,62.06,42.6,25.11
2025/8/16,9:30:54,332.68,193.66,138.03,110.23,62.9,43.03,25.11
2025/8/16,9:30:56,333.27,195.28,139.43,111.7,63.78,43.32,25.11
2025/8/16,9:30:58,334.1,196.88,140.78,112.64,64.37,43.64,25.11
2025/8/16,9:31:00,334.83,197.93,141.68,114.04,65.23,44.04,25.1
2025/8/16,9:31:02,335.29,199.49,142.99,115.43,66.09,44.34,25.1
2025/8/16,9:31:04,335.91,201,144.31,116.35,66.62,44.79,25.1
2025/8/16,9:31:06,336.48,202.02,145.15,117.7,67.53,45.21,25.1
2025/8/16,9:31:08,336.8,203.5,146.43,119.06,68.4,45.52,25.1
2025/8/16,9:31:10,337.26,204.96,147.68,119.95,68.98,45.96,25.1
2025/8/16,9:31:12,337.69,205.91,148.49,121.23,69.89,46.43,25.1
2025/8/16,9:31:14,337.93,207.3,149.71,122.51,70.76,46.67,25.09
2025/8/16,9:31:16,338.24,208.65,150.84,123.32,71.31,47.06,25.09
2025/8/16,9:31:18,338.47,209.55,151.62,124.5,72.18,47.39,25.09
2025/8/16,9:31:20,338.62,210.83,152.71,125.7,73,47.59,25.09
2025/8/16,9:31:22,338.79,212.06,153.75,126.85,73.54,47.92,25.09
2025/8/16,9:31:24,338.92,213.28,154.43,127.59,74.35,48.24,25.09
2025/8/16,9:31:26,338.98,214.06,155.41,128.63,75.2,48.5,25.09
2025/8/16,9:31:28,338.98,215.18,156.37,129.69,75.81,48.75,25.08
2025/8/16,9:31:30,338.99,216.28,156.97,130.37,76.65,49.07,25.09
2025/8/16,9:31:32,338.99,216.96,157.9,131.4,77.53,49.4,25.09
2025/8/16,9:31:34,338.93,217.9,158.75,132.37,78.07,49.6,25.08
2025/8/16,9:31:36,338.87,218.83,159.33,133.06,78.93,49.77,25.08
2025/8/16,9:31:38,338.79,219.43,160.18,133.97,79.7,50.11,25.08
2025/8/16,9:31:40,338.69,220.3,161,134.8,80.23,50.35,25.08
2025/8/16,9:31:42,338.56,221.15,161.58,135.33,81.06,50.56,25.08
2025/8/16,9:31:44,338.49,221.72,162.43,136.11,81.93,50.78,25.08
2025/8/16,9:31:46,338.3,222.56,163.28,136.87,82.5,50.96,25.08
2025/8/16,9:31:48,338.04,223.34,164.09,137.37,83.34,51.11,25.08
2025/8/16,9:31:50,337.81,223.87,164.62,138.13,84.09,51.46,25.07
2025/8/16,9:31:52,337.67,224.65,165.41,138.84,84.76,51.59,25.07
2025/8/16,9:31:54,337.44,225.41,166.21,139.31,85.21,51.9,25.07
2025/8/16,9:31:56,337.13,225.87,166.71,140.02,85.81,52.32,25.06
2025/8/16,9:31:58,336.87,226.58,167.46,140.72,86.51,52.54,25.06
2025/8/16,9:32:00,336.5,227.28,168.19,141.15,87.01,52.82,25.06
2025/8/16,9:32:02,336.14,227.72,168.68,141.75,87.73,53.13,25.05
2025/8/16,9:32:04,335.93,228.37,169.37,142.34,88.46,53.35,25.05
2025/8/16,9:32:06,335.56,228.96,170.03,142.72,88.98,53.64,25.05
2025/8/16,9:32:08,335.18,229.5,170.43,143.28,89.68,53.88,25.05
2025/8/16,9:32:10,334.88,229.81,170.97,143.83,90.23,54.18,25.04
2025/8/16,9:32:12,334.45,230.25,171.5,144.31,90.67,54.42,25.04
2025/8/16,9:32:14,334.02,230.68,171.83,144.62,91.32,54.64,25.04
2025/8/16,9:32:16,333.75,230.96,172.27,145.12,91.98,54.75,25.04
2025/8/16,9:32:18,333.29,231.34,172.69,145.62,92.4,54.86,25.04
2025/8/16,9:32:20,332.81,231.71,172.96,145.88,93.01,55.11,25.04
2025/8/16,9:32:22,332.5,231.94,173.37,146.22,93.65,55.32,25.04
2025/8/16,9:32:24,331.99,232.28,173.75,146.63,94.31,55.39,25.04
2025/8/16,9:32:26,331.47,232.58,174.12,146.9,94.76,55.5,25.04
2025/8/16,9:32:28,330.97,232.78,174.37,147.21,95.43,55.63,25.04
2025/8/16,9:32:30,330.6,233.08,174.71,147.56,96.12,55.74,25.04
2025/8/16,9:32:32,330.05,233.37,175.11,147.75,96.56,55.82,25.04
2025/8/16,9:32:34,329.54,233.58,175.34,148,97.2,56,25.04
2025/8/16,9:32:36,329.2,233.87,175.75,148.34,97.75,56.15,25.03
2025/8/16,9:32:38,328.75,234.16,176.12,148.56,98.09,56.42,25.03
2025/8/16,9:32:40,328.24,234.43,176.38,148.84,98.6,56.68,25.03
2025/8/16,9:32:42,327.92,234.59,176.74,149.06,99.12,56.82,25.03
2025/8/16,9:32:44,327.41,234.84,177.13,149.24,99.46,56.89,25.03
2025/8/16,9:32:46,326.89,235.06,177.37,149.36,100.06,57.07,25.03
2025/8/16,9:32:48,326.54,235.18,177.74,149.55,100.54,57.29,25.03
2025/8/16,9:32:50,326.02,235.37,178.08,149.69,100.85,57.5,25.03
2025/8/16,9:32:52,325.48,235.56,178.28,149.84,101.35,57.67,25.03
2025/8/16,9:32:54,325.12,235.66,178.61,149.96,101.81,57.82,25.03
2025/8/16,9:32:56,324.54,235.83,178.93,150.09,102.17,57.92,25.03
2025/8/16,9:32:58,323.98,235.93,179.15,150.18,102.73,58.25,25.02
2025/8/16,9:33:00,323.61,236.03,179.44,150.31,103.17,58.39,25.02
2025/8/16,9:33:02,323.05,236.12,179.77,150.4,103.42,58.53,25.02
2025/8/16,9:33:04,322.5,236.22,179.96,150.46,103.9,58.67,25.02
2025/8/16,9:33:06,321.94,236.28,180.22,150.55,104.37,58.82,25.01
2025/8/16,9:33:08,321.58,236.36,180.46,150.68,104.78,58.93,25.01
2025/8/16,9:33:10,321.05,236.38,180.65,150.74,105,59.28,25.01
2025/8/16,9:33:12,320.48,236.4,180.78,150.8,105.34,59.6,25.01
2025/8/16,9:33:14,320.06,236.43,180.96,150.84,105.68,59.67,25.01
2025/8/16,9:33:16,319.5,236.46,181.16,150.87,105.95,59.81,25.01
2025/8/16,9:33:18,318.93,236.46,181.28,150.9,106.31,59.85,25.01
2025/8/16,9:33:20,318.56,236.43,181.46,150.9,106.65,59.95,25.01
2025/8/16,9:33:22,317.95,236.44,181.65,150.9,106.9,60.04,25.01
2025/8/16,9:33:24,317.37,236.46,181.8,150.9,107.34,60.2,25.01
2025/8/16,9:33:26,317,236.47,182.03,150.87,107.75,60.31,25.01
2025/8/16,9:33:28,316.44,236.53,182.25,150.87,107.95,60.39,25.01
2025/8/16,9:33:30,315.89,236.56,182.43,150.9,108.31,60.49,25.01
2025/8/16,9:33:32,315.54,236.65,182.74,150.9,108.71,60.64,25.01
2025/8/16,9:33:34,314.93,236.75,183.06,150.91,108.98,60.84,25.01
2025/8/16,9:33:36,314.36,236.87,183.28,150.93,109.31,61,25.01
2025/8/16,9:33:38,313.99,236.96,183.62,150.9,109.65,61.17,25.01
2025/8/16,9:33:40,313.41,237.11,183.93,150.88,109.85,61.29,25.01
2025/8/16,9:33:42,312.85,237.25,184.15,150.84,110.18,61.46,25.01
2025/8/16,9:33:44,312.48,237.34,184.47,150.78,110.53,61.96,25.01
2025/8/16,9:33:46,311.91,237.46,184.83,150.75,110.79,62.03,25.01
2025/8/16,9:33:48,311.35,237.58,185.06,150.75,111.09,62.14,25.02
2025/8/16,9:33:50,310.97,237.61,185.43,150.66,111.37,62.34,25.02
2025/8/16,9:33:52,310.43,237.71,185.74,150.65,111.59,62.54,25.02
2025/8/16,9:33:54,309.86,237.81,185.94,150.62,111.89,62.85,25.02
2025/8/16,9:33:56,309.48,237.86,186.22,150.58,112.15,63.22,25.02
2025/8/16,9:33:58,308.94,237.97,186.5,150.53,112.34,63.59,25.03
2025/8/16,9:34:00,308.37,238.08,186.62,150.47,112.67,63.93,25.03
2025/8/16,9:34:02,307.85,238.12,186.81,150.4,113,63.96,25.03
2025/8/16,9:34:04,307.47,238.18,186.99,150.31,113.31,63.96,25.03
2025/8/16,9:34:06,306.91,238.28,187.15,150.25,113.5,64.17,25.03
2025/8/16,9:34:08,306.35,238.34,187.28,150.16,113.81,64.29,25.03
2025/8/16,9:34:10,305.95,238.43,187.46,150.09,114.09,64.34,25.03
2025/8/16,9:34:12,305.49,238.52,187.63,149.97,114.32,64.43,25.03
2025/8/16,9:34:14,305,238.58,187.74,149.87,114.64,64.48,25.03
2025/8/16,9:34:16,304.69,238.63,187.9,149.83,114.96,64.53,25.04
2025/8/16,9:34:18,304.19,238.68,188.05,149.77,115.17,64.62,25.04
2025/8/16,9:34:20,303.63,238.71,188.08,149.66,115.48,64.68,25.04
2025/8/16,9:34:22,303.27,238.72,188.12,149.52,115.79,64.7,25.04
2025/8/16,9:34:24,302.7,238.75,188.15,149.43,115.98,64.79,25.04
2025/8/16,9:34:26,302.19,238.77,188.18,149.34,116.29,64.87,25.05
2025/8/16,9:34:28,301.83,238.78,188.25,149.19,116.7,64.92,25.05
2025/8/16,9:34:30,301.31,238.81,188.36,149.08,116.9,65.09,25.06
2025/8/16,9:34:32,300.82,238.87,188.43,148.99,117.18,65.1,25.06
2025/8/16,9:34:34,300.49,238.9,188.58,148.87,117.32,65.18,25.06
2025/8/16,9:34:36,300.02,238.96,188.69,148.78,117.45,65.29,25.07
2025/8/16,9:34:38,299.55,238.97,188.72,148.74,117.65,65.43,25.07
2025/8/16,9:34:40,299.22,238.97,188.78,148.62,117.79,65.48,25.07
2025/8/16,9:34:42,298.67,238.96,188.83,148.53,117.9,65.54,25.07
2025/8/16,9:34:44,298.13,238.99,188.87,148.43,118.15,65.67,25.07
2025/8/16,9:34:46,297.77,238.99,188.9,148.31,118.31,65.84,25.08
2025/8/16,9:34:48,297.26,239,188.99,148.16,118.43,66.01,25.08
2025/8/16,9:34:50,296.8,239,189.05,148.03,118.62,66.17,25.08
2025/8/16,9:34:52,296.48,239,189.11,147.86,118.84,66.28,25.08
2025/8/16,9:34:54,295.99,239.02,189.16,147.71,119.01,66.46,25.09
2025/8/16,9:34:56,295.45,239.03,189.22,147.53,119.15,66.56,25.09
2025/8/16,9:34:58,294.93,239.05,189.28,147.3,119.35,66.75,25.09
2025/8/16,9:35:00,294.56,239.11,189.37,147.12,119.6,66.87,25.1
2025/8/16,9:35:02,294.05,239.09,189.43,147,119.79,66.96,25.1
2025/8/16,9:35:04,293.56,239.12,189.52,146.84,120.01,67.01,25.1
2025/8/16,9:35:06,293.24,239.12,189.62,146.75,120.18,67.06,25.1
2025/8/16,9:35:08,292.77,239.12,189.71,146.65,120.32,67.12,25.11
2025/8/16,9:35:10,292.31,239.12,189.75,146.47,120.54,67.18,25.11
2025/8/16,9:35:12,291.98,239.12,189.81,146.3,120.76,67.23,25.11
2025/8/16,9:35:14,291.49,239.09,189.84,146.18,120.93,67.32,25.11
2025/8/16,9:35:16,291.01,239.09,189.9,146.02,121.18,67.51,25.12
2025/8/16,9:35:18,290.67,239.09,189.9,145.9,121.37,67.62,25.12
2025/8/16,9:35:20,290.18,239.03,189.88,145.81,121.48,67.87,25.12
2025/8/16,9:35:22,289.73,239.02,189.9,145.68,121.62,67.95,25.12
2025/8/16,9:35:24,289.42,238.96,189.87,145.56,121.79,68,25.12
2025/8/16,9:35:26,288.95,238.91,189.86,145.4,121.9,68.01,25.12
2025/8/16,9:35:28,288.48,238.87,189.84,145.31,122,68.18,25.13
2025/8/16,9:35:30,288.18,238.81,189.81,145.19,122.1,68.18,25.13
2025/8/16,9:35:32,287.72,238.74,189.75,145,122.18,68.29,25.13
2025/8/16,9:35:34,287.3,238.68,189.75,144.87,122.34,68.42,25.14
2025/8/16,9:35:36,287,238.62,189.69,144.68,122.43,68.43,25.14
2025/8/16,9:35:38,286.55,238.55,189.65,144.44,122.42,68.56,25.14
2025/8/16,9:35:40,286.13,238.46,189.62,144.33,122.34,68.75,25.14
2025/8/16,9:35:42,285.86,238.4,189.56,144.19,122.34,68.79,25.15
2025/8/16,9:35:44,285.44,238.3,189.46,144.05,122.35,68.84,25.15
2025/8/16,9:35:46,285,238.21,189.41,143.93,122.4,68.98,25.15
2025/8/16,9:35:48,284.68,238.15,189.34,143.68,122.48,69.28,25.15
2025/8/16,9:35:50,284.22,238.06,189.3,143.43,122.51,69.34,25.15
2025/8/16,9:35:52,283.76,237.97,189.33,143.27,122.59,69.31,25.16
2025/8/16,9:35:54,283.27,237.93,189.33,143.06,122.68,69.29,25.16
2025/8/16,9:35:56,282.94,237.88,189.38,142.84,122.82,69.31,25.16
2025/8/16,9:35:58,282.48,237.81,189.43,142.75,122.93,69.43,25.17
2025/8/16,9:36:00,281.99,237.77,189.43,142.58,123.06,69.54,25.17
2025/8/16,9:36:02,281.69,237.68,189.43,142.43,123.23,69.59,25.17
2025/8/16,9:36:04,281.24,237.59,189.37,142.31,123.29,69.62,25.18
2025/8/16,9:36:06,280.75,237.52,189.34,142.19,123.43,69.67,25.18
2025/8/16,9:36:08,280.43,237.4,189.25,142.06,123.6,69.65,25.18
2025/8/16,9:36:10,280,237.3,189.21,141.97,123.7,69.67,25.19
2025/8/16,9:36:12,279.56,237.24,189.16,141.81,123.82,69.62,25.19
2025/8/16,9:36:14,279.25,237.09,189.12,141.63,123.95,69.68,25.19
2025/8/16,9:36:16,278.81,236.97,189.09,141.5,124.07,69.71,25.19
2025/8/16,9:36:18,278.37,236.88,189.06,141.33,124.23,69.87,25.2
2025/8/16,9:36:20,278.08,236.78,189.06,141.16,124.43,70.04,25.2
2025/8/16,9:36:22,277.64,236.65,188.99,141,124.48,70.12,25.2
2025/8/16,9:36:24,277.24,236.52,188.91,140.91,124.4,70.2,25.2
2025/8/16,9:36:26,277,236.43,188.81,140.78,124.35,70.2,25.21
2025/8/16,9:36:28,276.62,236.28,188.66,140.62,124.31,70.15,25.21
2025/8/16,9:36:30,276.25,236.12,188.58,140.5,124.29,70.21,25.21
2025/8/16,9:36:32,276,236.03,188.5,140.28,124.28,70.39,25.21
2025/8/16,9:36:34,275.56,235.9,188.46,140.06,124.29,70.43,25.22
2025/8/16,9:36:36,275.12,235.74,188.4,139.94,124.28,70.48,25.22
2025/8/16,9:36:38,274.85,235.65,188.33,139.78,124.32,70.65,25.22
2025/8/16,9:36:40,274.41,235.49,188.24,139.62,124.35,70.67,25.22
2025/8/16,9:36:42,273.98,235.34,188.16,139.5,124.46,70.65,25.22
2025/8/16,9:36:44,273.69,235.24,188.12,139.34,124.53,70.6,25.23
2025/8/16,9:36:46,273.25,235.06,188.05,139.15,124.67,70.56,25.23
2025/8/16,9:36:48,272.81,234.91,187.96,139.06,124.7,70.56,25.23
2025/8/16,9:36:50,272.41,234.81,187.9,138.93,124.65,70.65,25.24
2025/8/16,9:36:52,272.16,234.66,187.81,138.77,124.68,70.76,25.24
2025/8/16,9:36:54,271.74,234.52,187.71,138.68,124.64,70.67,25.24
2025/8/16,9:36:56,271.37,234.43,187.65,138.53,124.57,70.71,25.25
2025/8/16,9:36:58,271.11,234.27,187.52,138.4,124.51,70.81,25.25
2025/8/16,9:37:00,270.68,234.08,187.36,138.28,124.51,70.95,25.25
2025/8/16,9:37:02,270.27,233.96,187.25,138.15,124.53,70.92,25.25
2025/8/16,9:37:04,270,233.75,187.09,138,124.53,70.81,25.25
2025/8/16,9:37:06,269.58,233.59,186.9,137.87,124.56,70.7,25.26
2025/8/16,9:37:08,269.14,233.38,186.81,137.75,124.62,70.7,25.26
2025/8/16,9:37:10,268.86,233.25,186.66,137.58,124.7,70.7,25.26
2025/8/16,9:37:12,268.43,233.05,186.53,137.4,124.75,70.67,25.27
2025/8/16,9:37:14,268.05,232.87,186.44,137.28,124.79,70.59,25.27
2025/8/16,9:37:16,267.83,232.75,186.34,137.12,124.92,70.65,25.28
2025/8/16,9:37:18,267.45,232.58,186.21,136.96,124.95,70.68,25.28
2025/8/16,9:37:20,267.06,232.4,186.12,136.91,125.04,70.57,25.28
2025/8/16,9:37:22,266.79,232.28,186,136.77,125.06,70.45,25.28
2025/8/16,9:37:24,266.39,232.12,185.91,136.62,125.07,70.46,25.28
2025/8/16,9:37:26,266,231.96,185.86,136.5,125.12,70.42,25.29
2025/8/16,9:37:28,265.75,231.86,185.78,136.38,125.06,70.46,25.29
2025/8/16,9:37:30,265.38,231.71,185.75,136.25,125.06,70.54,25.29
2025/8/16,9:37:32,264.99,231.56,185.69,136.15,125.06,70.59,25.29
2025/8/16,9:37:34,264.62,231.46,185.71,135.99,125.07,70.62,25.29
2025/8/16,9:37:36,264.36,231.34,185.68,135.86,125.07,70.67,25.29
2025/8/16,9:37:38,263.95,231.18,185.69,135.72,125.09,70.68,25.29
2025/8/16,9:37:40,263.62,231.12,185.69,135.61,125.09,70.7,25.3
2025/8/16,9:37:42,263.38,230.96,185.65,135.44,125.15,70.67,25.3
2025/8/16,9:37:44,263.06,230.8,185.58,135.36,125.17,70.62,25.3
2025/8/16,9:37:46,262.73,230.68,185.53,135.18,125.18,70.65,25.31
2025/8/16,9:37:48,262.49,230.53,185.47,135.06,125.18,70.67,25.31
2025/8/16,9:37:50,262.18,230.37,185.43,134.97,125.18,70.75,25.31
2025/8/16,9:37:52,261.86,230.25,185.41,134.86,125.2,70.79,25.31
2025/8/16,9:37:54,261.63,230.18,185.43,134.71,125.26,70.95,25.31
2025/8/16,9:37:56,261.3,230.08,185.49,134.58,125.34,71.04,25.31
2025/8/16,9:37:58,260.92,229.97,185.53,134.47,125.29,71.06,25.31
2025/8/16,9:38:00,260.68,229.91,185.56,134.34,125.23,71.48,25.31
2025/8/16,9:38:02,260.31,229.8,185.59,134.15,125.23,71.64,25.31
2025/8/16,9:38:04,260,229.72,185.62,134.09,125.26,71.7,25.32
2025/8/16,9:38:06,259.77,229.66,185.59,133.96,125.26,71.68,25.32
2025/8/16,9:38:08,259.41,229.59,185.56,133.84,125.28,71.65,25.32
2025/8/16,9:38:10,259.05,229.5,185.55,133.75,125.31,71.62,25.32
2025/8/16,9:38:12,258.64,229.44,185.52,133.62,125.37,71.59,25.32
2025/8/16,9:38:14,258.41,229.34,185.49,133.47,125.4,71.62,25.32
2025/8/16,9:38:16,258.06,229.25,185.44,133.38,125.43,71.68,25.32
2025/8/16,9:38:18,257.75,229.16,185.4,133.24,125.43,71.7,25.33
2025/8/16,9:38:20,257.56,229.06,185.37,133.11,125.39,71.7,25.33
2025/8/16,9:38:22,257.25,228.99,185.37,133.02,125.39,71.64,25.33
2025/8/16,9:38:24,256.93,228.93,185.36,132.86,125.29,71.81,25.33
2025/8/16,9:38:26,256.73,228.84,185.4,132.68,125.29,71.87,25.33
2025/8/16,9:38:28,256.39,228.75,185.43,132.56,125.31,71.93,25.33
2025/8/16,9:38:30,256.04,228.69,185.49,132.41,125.29,71.98,25.33
2025/8/16,9:38:32,255.84,228.61,185.53,132.3,125.21,71.9,25.33
2025/8/16,9:38:34,255.49,228.53,185.59,132.19,125.23,71.92,25.33
2025/8/16,9:38:36,255.13,228.47,185.59,132.03,125.23,71.95,25.33
2025/8/16,9:38:38,254.9,228.37,185.63,131.9,125.28,72.04,25.33
2025/8/16,9:38:40,254.61,228.31,185.69,131.78,125.31,72.01,25.34
2025/8/16,9:38:42,254.28,228.21,185.72,131.71,125.32,72.06,25.34
2025/8/16,9:38:44,254.06,228.16,185.77,131.59,125.37,72.09,25.34
2025/8/16,9:38:46,253.74,228.05,185.81,131.44,125.43,72.14,25.34
2025/8/16,9:38:48,253.41,227.96,185.81,131.34,125.48,72.31,25.34
2025/8/16,9:38:50,253.19,227.9,185.81,131.21,125.53,72.31,25.34
2025/8/16,9:38:52,252.87,227.8,185.83,131.03,125.57,72.26,25.34
2025/8/16,9:38:54,252.55,227.68,185.81,130.91,125.65,72.17,25.33
2025/8/16,9:38:56,252.36,227.65,185.86,130.78,125.68,72.14,25.33
2025/8/16,9:38:58,252.05,227.56,185.91,130.68,125.62,72.26,25.33
2025/8/16,9:39:00,251.77,227.5,185.97,130.61,125.46,72.35,25.34
2025/8/16,9:39:02,251.56,227.46,186.11,130.46,125.37,72.51,25.34
2025/8/16,9:39:04,251.21,227.4,186.24,130.33,125.31,72.62,25.34
2025/8/16,9:39:06,250.88,227.34,186.34,130.25,125.23,72.78,25.34
2025/8/16,9:39:08,250.56,227.31,186.44,130.12,125.12,72.84,25.34
2025/8/16,9:39:10,250.37,227.27,186.56,130,124.96,73.09,25.34
2025/8/16,9:39:12,250.11,227.22,186.65,129.88,124.81,73.25,25.34
2025/8/16,9:39:14,249.78,227.18,186.74,129.72,124.59,73.29,25.34
2025/8/16,9:39:16,249.59,227.12,186.81,129.58,124.34,73.29,25.34
2025/8/16,9:39:18,249.27,227.08,186.87,129.46,124.25,73.29,25.34
2025/8/16,9:39:20,248.94,227.03,186.9,129.31,124.18,73.15,25.33
2025/8/16,9:39:22,248.75,226.99,186.94,129.13,124.06,73.06,25.34
2025/8/16,9:39:24,248.44,226.9,186.93,128.99,123.95,73.15,25.33
2025/8/16,9:39:26,248.12,226.84,186.91,128.78,123.75,73.4,25.33
2025/8/16,9:39:28,247.94,226.78,186.87,128.61,123.5,73.48,25.33
2025/8/16,9:39:30,247.62,226.68,186.86,128.41,123.45,73.34,25.33
2025/8/16,9:39:32,247.28,226.61,186.84,128.31,123.51,73.59,25.32
2025/8/16,9:39:34,247.05,226.56,186.78,128.15,123.4,73.85,25.32
2025/8/16,9:39:36,246.71,226.43,186.74,128.03,123.37,74.03,25.32
2025/8/16,9:39:38,246.4,226.34,186.69,127.95,123.34,74.04,25.32
2025/8/16,9:39:40,246.19,226.27,186.65,127.84,123.34,73.95,25.32
2025/8/16,9:39:42,245.86,226.16,186.61,127.68,123.4,73.81,25.32
2025/8/16,9:39:44,245.53,226.06,186.59,127.59,123.4,73.64,25.32
2025/8/16,9:39:46,245.31,225.97,186.59,127.48,123.4,73.7,25.32
2025/8/16,9:39:48,245,225.87,186.53,127.34,123.4,73.9,25.32
2025/8/16,9:39:50,244.68,225.75,186.47,127.29,123.28,73.9,25.32
2025/8/16,9:39:52,244.34,225.68,186.43,127.14,123.28,73.76,25.32
2025/8/16,9:39:54,244.13,225.56,186.41,127,123.17,73.84,25.32
2025/8/16,9:39:56,243.83,225.43,186.4,126.93,123.12,74.06,25.32
2025/8/16,9:39:58,243.52,225.34,186.38,126.78,123.12,74.12,25.33
